Origin,Globe,Star,Grid,Star_nop,
0.03165941831580166,0.003161048329439294,1.2849629722200615,0.09677035513632888,9.652505253584477E-19,
0.031564375813348096,0.0031458692363716075,1.2670571274776996,0.09583933101123383,7.283705667581396E-19,
0.031057811470094072,0.003114409616454949,1.2493790279274262,0.09289237114022925,5.438563388588874E-19,
0.030768248742276804,0.003044026161916132,1.1993585324716243,0.08950150870153226,4.825764182837916E-19,
0.030725967500694912,0.0029983602624165237,1.1776359139209736,0.08829427974765268,3.712759107876194E-19,
0.030407998185161104,0.0029639244313755626,1.1722173689511572,0.0872496175013137,3.243852328862158E-19,
0.03028717326370767,0.0029389705472887815,1.1578820096530413,0.08637512380047689,2.381508899781818E-19,
0.029958904127824964,0.0028331619145942626,1.1532420229692,0.08438005843273312,1.9322746941690944E-19,
0.02952898591633956,0.0028001450572537803,1.1391736208656853,0.08211185358894445,1.5570075519991136E-19,
0.02943266023654097,0.002780182486183143,1.119674848559172,0.08134373313515689,1.4232520855778604E-19,
0.027761086587793218,0.0027713178974770963,1.0962775463450638,0.08042389144637499,1.1313447845981624E-19,
0.027457675111136393,0.0027240683112738653,1.078888787865344,0.07774640768312897,9.060472553513274E-20,
0.027152432596875345,0.00269397063636798,1.0692184191057938,0.07613974637856233,7.4783373066174E-20,
0.02653515853732474,0.002675814186007455,1.0619829066404085,0.07416775087028923,5.806984847946509E-20,
0.02541703350562746,0.0025986851072766002,1.0599626140455285,0.07119367351202378,4.619437056382328E-20,
0.0252585767104488,0.0025371748324583237,1.0582758293993042,0.0688338842435111,4.05674980846553E-20,
0.025215791736095547,0.002514850219813241,1.0525435841794768,0.06860229403109105,3.182123964980634E-20,
0.025041683850403458,0.0024629817059709613,1.0506228468887453,0.06768863421433295,2.872860702705129E-20,
0.02477222231465665,0.0024250607106668567,1.0269090792743767,0.0665380255196763,2.3112630970373805E-20,
0.024418730298663604,0.002354117249053462,1.0219929523668039,0.0660852759957749,1.9597102845056987E-20,
0.02370682190320282,0.0023361697490108346,1.0199112504366292,0.06570787947314825,1.6917247969921867E-20,
0.02324294586862587,0.0022803355736839667,1.0126210984685684,0.06488805965601993,1.4624162791490878E-20,
0.02283969197872758,0.002252419758250079,1.00168743479612,0.0641518576502327,1.0761548072006973E-20,
0.021787930781740898,0.002191437214583315,0.998910411722557,0.06265493145488392,7.673402538069866E-21,
0.02168595531689982,0.0021289152482993927,0.989619031496768,0.060672860306123406,5.467793988797075E-21,
0.021683869066458417,0.002041738391890423,0.9641542414196625,0.06024921480832513,4.876232868128266E-21,
0.02089578336423792,0.0020279961744005697,0.9588062062593473,0.060057626835806524,4.19810605497961E-21,
0.020602610078171848,0.0019995635646554186,0.955633629024005,0.0594260526096699,3.577170624257124E-21,
0.02020686356992216,0.001969111012713908,0.9534905973979161,0.05854388353765204,2.825724576203611E-21,
0.019906539183025148,0.0019548787747306414,0.943892505916106,0.05604015938095499,2.420279949725267E-21,
0.01938411250987721,0.0019284049391406009,0.9429432798492192,0.05472754573197171,2.121785580426562E-21,
0.01851652964087288,0.0018970718508369777,0.9339432778851336,0.05382869595473596,1.7254646945580783E-21,
0.017892142742665065,0.001888307055233511,0.9320271158404946,0.051011868509395146,1.4098741171357143E-21,
0.017886085416032902,0.0018347017267074934,0.9307659151100637,0.0508269552050895,1.2483178405870911E-21,
0.017821436086658905,0.0017655970647982553,0.930358742100576,0.05075724600088334,9.955167394836904E-22,
0.017525010564621992,0.0016684655597122035,0.9296337177606283,0.05028453327955389,8.521259472816773E-22,
0.017221226088302347,0.0016376633686010422,0.9090638873525004,0.049639022707522885,6.552045349733697E-22,
0.017052436732518286,0.0016127022540545716,0.9056313054244918,0.04934452201408494,5.427287166618573E-22,
0.016774310074614378,0.0015892906585900566,0.901934443140044,0.04917985270899334,4.429991748473341E-22,
0.016530901623414793,0.0015818079960219142,0.8998238481627469,0.04848407724450505,3.6093087169560625E-22,
0.01641973358835365,0.0015497600034303715,0.8997254467548554,0.04826620321357554,2.631450801522327E-22,
0.016018808697265133,0.0015305893283158408,0.8996247645523887,0.04747857839469718,2.3437267606396635E-22,
0.01576048974879257,0.0015245904254632809,0.8899709076765671,0.046597469899536,1.944816077288544E-22,
0.01548749985583304,0.0014977747985634637,0.851305652709726,0.04636029161817782,1.678291719205038E-22,
0.015327344897254907,0.0014277552775485678,0.8502414709781607,0.046146082526750516,1.2088626066033247E-22,
0.014995797857045875,0.001406016161887883,0.8391907610220372,0.04552872370989361,1.0864479852548018E-22,
0.014833881526727904,0.0013975098244530598,0.8379240803521187,0.04494197714748561,8.216302743272843E-23,
0.014819394958056743,0.001380330331663729,0.830772443023115,0.04485606953135503,7.30895811429181E-23,
0.014301666899589506,0.0013343136076291319,0.8047242251206709,0.04360002520139885,6.112194248902931E-23,
0.01411956813919721,0.0013222273592335381,0.8042435734787335,0.0434826676978521,4.993273986132605E-23,
0.013901522765753628,0.0013129179383782879,0.8013104453228782,0.04268877055846089,4.01024081159252E-23,
0.013728763292282209,0.0012861626712924398,0.7989283854714535,0.04100122794337246,3.1915569417852674E-23,
0.01371709709377416,0.0012037240173850933,0.7988880235931073,0.04066110560049842,2.7873443838655905E-23,
0.013556766164988082,0.0011922864082482107,0.7881754680246964,0.04060431915365246,2.2536389853684078E-23,
0.013345897602650838,0.0011861146637806646,0.7875493314363968,0.04031547523250835,1.7382822326816813E-23,
0.012470630927225232,0.0010400183282795023,0.7830114145106304,0.03967434889461495,1.5489113899141395E-23,
0.011766219936156997,0.0010065440715628208,0.7820425239166074,0.038728991569766134,1.318924379437822E-23,
0.01162801417723449,9.50776795219449E-4,0.7819630040668323,0.03770990481394298,1.0918258694476327E-23,
0.0115629823305263,9.402176796678549E-4,0.7807826621753348,0.0374657305694008,9.43454445203336E-24,
0.01083143087956632,9.325830452165534E-4,0.7770967713976749,0.0368420423813133,8.243642805137755E-24,
0.010674957360317044,9.064366911327454E-4,0.7434525460453351,0.034441774683707085,6.71276059701936E-24,
0.010429887370455323,8.968746876779173E-4,0.7404355170149304,0.03418378273422262,5.435608021321307E-24,
0.010380357206194603,8.840062162820568E-4,0.7395086408769511,0.03382060360210215,4.794271007909545E-24,
0.01005676650854013,8.730937849035648E-4,0.7215193043716293,0.033306422116163005,3.72457874300427E-24,
0.00998115201281317,8.503233612126648E-4,0.7100320229803507,0.033151519035319904,3.264512721148563E-24,
0.009905625769063946,8.403489875433063E-4,0.7097739190321789,0.03223187244798016,2.6726526939337137E-24,
0.009814412946374433,8.195738993346842E-4,0.7096935930919909,0.029820406928646685,2.1988387164792573E-24,
0.009725715473643067,8.103800060444637E-4,0.7095071135080075,0.028094779700194004,1.8026451186590768E-24,
0.00942658919405831,8.052262885519317E-4,0.7002860285570149,0.02688275499533867,1.4552262564841405E-24,
0.009122337712480175,8.03740166923872E-4,0.6879877989416615,0.0267785563084431,1.1888762054349442E-24,
0.008856518142514124,7.904306628580094E-4,0.6820894421980263,0.026493018265713417,9.5734150327504E-25,
0.008763080247221732,7.790976475718442E-4,0.679777875862359,0.02630503818407515,7.8612281832279625E-25,
0.008703065322148889,7.352722718904753E-4,0.6775235582378512,0.026193047905183058,6.058781265871323E-25,
0.00853073568617806,7.26687975526921E-4,0.6774264518722202,0.026113157585618645,4.944960614966049E-25,
0.008146054847651676,6.965943739399534E-4,0.6629882765479935,0.025833122147711187,4.0615785604274777E-25,
0.008043071333312274,6.811501754154148E-4,0.6621511208912817,0.025631968678765226,3.2981871799536795E-25,
0.007963681010357484,6.780188773221491E-4,0.6617882550112016,0.025043329418394863,2.8267901983571106E-25,
0.007929188723727741,6.64444640651517E-4,0.6615884317214705,0.02479615363426347,2.497128512985688E-25,
0.007910370906773526,5.949144545068166E-4,0.6527763759699758,0.024427438104465297,2.063753394425607E-25,
0.007856553505035642,5.907293407538083E-4,0.6371553582795731,0.023965429304282304,1.629698294199828E-25,
0.007830103387166963,5.831826686252101E-4,0.6348291740036154,0.023757234748054256,1.2274983834030046E-25,
0.007761255596616735,5.746414050996853E-4,0.6345205563119198,0.023731890249008205,1.0342110270216645E-25,
0.007696896174946788,5.475864722260833E-4,0.6282333406874068,0.02361892513777223,8.55443230811994E-26,
0.007153245561269195,5.423532493364439E-4,0.6240909622520067,0.023462168622688705,7.197266967746506E-26,
0.007139167703753714,5.371215787292255E-4,0.6202304999423026,0.023231173774143136,6.484313381400276E-26,
0.007117587216298599,5.335748742019623E-4,0.6094693681564143,0.02288564974333012,5.263029331951162E-26,
0.007077053640026354,4.8496302690889095E-4,0.6041978477824917,0.021958567505867534,4.0462401462015866E-26,
0.0070587890541596345,4.715210865074277E-4,0.6032671660304684,0.021370870571220526,3.154921822264448E-26,
0.007031074283392228,4.6038157966817E-4,0.5897242256343761,0.02134870452566937,2.793553680613908E-26,
0.007001261774040205,4.5718111137739214E-4,0.5883951561417472,0.02132503187555751,2.3326123929319556E-26,
0.006957301322977834,4.4818896671913364E-4,0.5872830988626726,0.021127012950610483,2.031103181115608E-26,
0.006940773928539215,4.377226919458808E-4,0.5214924593454102,0.020959542361666857,1.703401322055594E-26,
0.006700975931156718,4.206808395274154E-4,0.509257317997688,0.020807879644012817,1.3933337911477082E-26,
0.006517353909021764,4.1648356917535213E-4,0.5068175475124733,0.020696864840547172,1.1731758601822775E-26,
0.006449186135449348,4.1483571311804325E-4,0.5036599624687876,0.020574538855712796,9.574470545076189E-27,
0.006434259315778197,4.104373586358089E-4,0.5034753141241681,0.020409531047482426,7.916794394969577E-27,
0.006424789305861709,4.020195817179596E-4,0.501557671559286,0.020336180749978835,6.868595467157157E-27,
0.006419511242573978,3.9894876693341385E-4,0.4972721194316775,0.020297642494333502,5.744509763722696E-27,
0.006331016668744232,3.9766712262065515E-4,0.4955794986445022,0.019797351697734864,5.174434500184074E-27,
0.006294018529075831,3.9343472712648875E-4,0.492741065718427,0.01953482321234233,4.22463775299688E-27,
0.00589226367472715,3.87559232176502E-4,0.49206141476960336,0.019482746447257653,3.606819970090195E-27,
0.005719976795120965,3.7710750747799003E-4,0.4866394983786947,0.019265431902449212,3.202980707724709E-27,
0.00568260752629551,3.7080926597719507E-4,0.47845948894788914,0.01832145778509518,2.516671720182429E-27,
0.005669308576561047,3.5301320161899575E-4,0.4759382866263617,0.018229377721068626,1.946267764599965E-27,
0.005649463465923622,3.502119457031396E-4,0.47470818095026535,0.017888506168233915,1.6168361636592322E-27,
0.005638903005629045,3.399864914084245E-4,0.4739946112483393,0.017791168746965177,1.4234830688691238E-27,
0.0055097897314422255,3.348911845301504E-4,0.47388912468191885,0.017692206471258905,1.1908512748398857E-27,
0.005500475533877174,3.327465922215776E-4,0.4730630002775719,0.017610297349696127,1.0644691839826028E-27,
0.005254430999720242,3.2690943340564764E-4,0.47283122199085337,0.017519457691926456,8.596940406689819E-28,
0.00523208481329347,3.045045316947881E-4,0.4723017901058535,0.01736896852362833,7.647020399986183E-28,
0.004812882093805687,2.9537071016928323E-4,0.45204259720248974,0.017271398246265855,6.584523368266633E-28,
0.004670368572118153,2.900468771090836E-4,0.4512526289369696,0.017183919924511275,5.737730490318453E-28,
0.004648361987588153,2.833857417901558E-4,0.4449826717831897,0.017165991914033597,5.077470347250659E-28,
0.004503885599447395,2.822473225399591E-4,0.4320367412558804,0.016964831438374666,4.512941761951872E-28,
0.004493207820223817,2.8124267969361624E-4,0.4308531058939659,0.01692479574769153,3.763113036937108E-28,
0.004290763746152394,2.7560462058429596E-4,0.4307122974353037,0.016051559447502136,3.233507981296543E-28,
0.004269618022357447,2.663634151855882E-4,0.42973997199768676,0.01574851205860388,2.820177736165117E-28,
0.004127420088505379,2.593434431733991E-4,0.42380304385178336,0.01535492339522171,2.2527730954827125E-28,
0.004100885199983123,2.545409440394898E-4,0.4203848555697421,0.015241604792770527,2.0904813988356813E-28,
0.00407257154873917,2.5200150881101726E-4,0.4172864228148898,0.015180270074925136,1.7350831264314233E-28,
0.003964065148262243,2.514145698965643E-4,0.41714424797364885,0.014513152891049024,1.5711479695651818E-28,
0.0038810916747361226,2.5017769320292017E-4,0.413603164434441,0.014413354596761652,1.3796848540271655E-28,
0.0038685061967714553,2.490580651759813E-4,0.40832633727002215,0.014368041671581788,1.2054780707908587E-28,
0.0038599966840828282,2.3943170885713482E-4,0.4074667618329494,0.014086370315487944,1.0941336409393512E-28,
0.003741248770775929,2.3358836526549134E-4,0.40666148645061,0.014077252029830623,9.984020831703431E-29,
0.003707192149949516,2.2309598811320216E-4,0.4065388553424309,0.013983597103912705,9.030813904561375E-29,
0.003665361705482836,2.18892401985428E-4,0.4063042242756122,0.013915248374809955,8.11869348289958E-29,
0.0036469864378297244,2.1755339642771392E-4,0.4051154119406464,0.013764915974977827,7.855739847825909E-29,
0.00338054384093696,2.1081570093612852E-4,0.40491909337696613,0.013597657010932374,7.724263030289074E-29,
0.003207712809321807,2.0439346886963694E-4,0.4043637523975223,0.013364773950618747,7.235333615073968E-29,
0.003123060684171083,2.0171555723752244E-4,0.400211873191167,0.012657703227943306,7.128508700825289E-29,
0.0031212068844490904,1.999393731992102E-4,0.397711918567667,0.012545211849167603,6.935402125068062E-29,
0.0030914611285339025,1.9680411473535253E-4,0.39748869965145234,0.012448117343734934,6.832685861367409E-29,
0.0029684234028885164,1.940759141350567E-4,0.3930781357763314,0.01241290333540095,6.762838802050966E-29,
0.0029643611174607672,1.9308756899253423E-4,0.3928807497837272,0.01234109799711877,6.725860947118731E-29,
0.002963696852921727,1.7853847566069484E-4,0.3894956133488997,0.01224136572944619,6.68477444163847E-29,
0.0029606769832903313,1.7440448932615825E-4,0.38247889715381783,0.01193018254262623,6.651905237254261E-29,
0.0028902461077891235,1.7133654194314126E-4,0.37823871324298847,0.011530463313185602,6.643687936158209E-29,
0.0028629547533737102,1.6956972877210405E-4,0.363163605980259,0.011340346045908346,6.619036032870052E-29,
0.0028456667835682022,1.682881963118421E-4,0.34250436256316513,0.011333558394473404,6.614927382322026E-29,
0.002742868898008065,1.6447829646237016E-4,0.3413489539667963,0.01114685141443438,6.606710081225974E-29,
0.002717447288889899,1.6301403863399865E-4,0.3376264037590068,0.011109744286972392,6.606710081225974E-29,
0.0027044126523983044,1.6215872081030988E-4,0.3360346184467076,0.011097603706033235,6.606710081225974E-29,
0.0026581497584215524,1.609957466435622E-4,0.33434502023548784,0.010910290789532505,6.606710081225974E-29,
0.0025470526842934858,1.551554132606845E-4,0.33352776063723094,0.010907100571977553,6.606710081225974E-29,
0.0024845525021394126,1.5356543395389933E-4,0.31739022529798666,0.01089946696051937,6.606710081225974E-29,
0.002480791707140274,1.5271132578498578E-4,0.31116667324112846,0.010714968256149768,6.606710081225974E-29,
0.0024395794442459437,1.519208283008391E-4,0.30411946540492724,0.010490628965912331,6.606710081225974E-29,
0.002436404568832153,1.4976697460954014E-4,0.30383950180660413,0.010360007167376915,6.606710081225974E-29,
0.0024064235888639385,1.4824009670425146E-4,0.30346986931145575,0.01017317190396811,6.606710081225974E-29,
0.0023989453615036894,1.4719873077090288E-4,0.30314830918088104,0.009889003028482009,6.606710081225974E-29,
0.002341932598349629,1.4556696059767152E-4,0.297156180005765,0.009844988626686703,6.606710081225974E-29,
0.0022544205459781013,1.4218104906908152E-4,0.2965132186351835,0.009751331289665804,6.606710081225974E-29,
0.0022057108224293105,1.409978557476702E-4,0.2829610637973889,0.009696466261260582,6.606710081225974E-29,
0.0021034300255834146,1.3976539542524734E-4,0.27897737199514994,0.009688320803166027,6.606710081225974E-29,
0.0019793075510375967,1.3751904330595006E-4,0.27533972557372866,0.009649620260494842,6.606710081225974E-29,
0.0019760278538768165,1.3466151398075038E-4,0.2753178819583225,0.009079557308742436,6.606710081225974E-29,
0.00194435724132155,1.3410885615940536E-4,0.2749170870753984,0.008844938274973969,6.606710081225974E-29,
0.0019443280584525726,1.3318562915288226E-4,0.27446606651604744,0.008721929829993287,6.606710081225974E-29,
0.0019339680785918694,1.3238823012365626E-4,0.27422782653660743,0.008709234219962505,6.606710081225974E-29,
0.0018922094009272532,1.3162906026045732E-4,0.2738783455749057,0.008690340404105185,6.606710081225974E-29,
0.001874446363553351,1.1912400353461651E-4,0.27348020561439934,0.008468250046855403,6.606710081225974E-29,
0.0018321541889416099,1.1635793307840241E-4,0.2698570583704306,0.008363457770205791,6.606710081225974E-29,
0.0018295410027067856,1.1444072933247715E-4,0.2638404521320886,0.008246453126969897,6.606710081225974E-29,
0.0017943235152973259,1.0954039343201723E-4,0.263591165684855,0.008227825706338546,6.606710081225974E-29,
0.0017361303324370887,1.0760073376887144E-4,0.2611357134644481,0.008220347760560744,6.606710081225974E-29,
0.001721504014202808,1.06532221852052E-4,0.2599675490240846,0.008105947105975505,6.606710081225974E-29,
0.0017134646824506394,1.0558064709237529E-4,0.25560778439963433,0.008035364358729865,6.606710081225974E-29,
0.0016466607077327753,1.033180975268137E-4,0.2539736207319894,0.007803039624811123,6.606710081225974E-29,
0.0015905324981298774,1.0216418624690344E-4,0.2505240425548579,0.007685957591309301,6.606710081225974E-29,
0.0015761302066848487,1.0136407731174525E-4,0.24723626211887045,0.007639722395377868,6.606710081225974E-29,
0.001573609102844748,1.0016683426152998E-4,0.24689102848424838,0.007617934370434282,6.606710081225974E-29,
0.001553416225907677,9.868482278282861E-5,0.24668343973210305,0.007459022708687876,6.606710081225974E-29,
0.0015525317306343985,9.338586432559005E-5,0.24507792574680848,0.0066870023436712564,6.606710081225974E-29,
0.0014979406025735695,9.203167916531063E-5,0.2432019757647934,0.00667936813867461,6.606710081225974E-29,
0.0014652266273067077,9.116506422362997E-5,0.2432007582308856,0.00662159775169828,6.606710081225974E-29,
0.0014438340247587458,8.979704159107331E-5,0.24241298259939956,0.006558972307218125,6.606710081225974E-29,
0.001426543244258077,8.606934802015206E-5,0.24183070148883673,0.006523140801772443,6.606710081225974E-29,
0.0014080530109845948,8.390976309130455E-5,0.2413101663022707,0.00650913950568085,6.606710081225974E-29,
0.0013904676734355173,8.27915519943928E-5,0.2389421436138229,0.006169421858445561,6.606710081225974E-29,
0.0013540916313455433,8.068374499904322E-5,0.23842510467819825,0.006134433944597821,6.606710081225974E-29,
0.0013245733761534932,7.87877251383188E-5,0.23569442281889724,0.006084549971481816,6.606710081225974E-29,
0.0013174356976250402,7.76297874643315E-5,0.2302776329462767,0.006046014307790647,6.606710081225974E-29,
0.0012902985034018157,7.706986885079952E-5,0.2297892307491987,0.006044937512631682,6.606710081225974E-29,
0.0012043552290391308,7.670108313984246E-5,0.22718383511960133,0.005739286657898684,6.606710081225974E-29,
0.0011578472154844496,7.566866239336719E-5,0.22695128821828517,0.00567217492496955,6.606710081225974E-29,
0.0011356614437351945,7.466929073086512E-5,0.22488301317342727,0.005468138605525223,6.606710081225974E-29,
0.0011282523468139913,7.37590643292008E-5,0.22481916345897518,0.005360957908908243,6.606710081225974E-29,
0.001126817965726568,7.297491024460274E-5,0.2239810520255145,0.005337302799992033,6.606710081225974E-29,
0.0011172974168138876,7.247117817923766E-5,0.22205548279745074,0.0052192193368260425,6.606710081225974E-29,
0.0010887142692166429,7.213782305629698E-5,0.2220553796271192,0.005155743468543568,6.606710081225974E-29,
0.0010619573977277241,7.120806197328179E-5,0.22090687215613983,0.0051419091354660005,6.606710081225974E-29,
