Origin,Globe,Star,Grid,Star_nop,
2.6409038795040822E-9,1.1027276651435185E-14,0.06931229567486928,5.085473771532884E-9,5.862393496450442E-32,
1.8835575539397567E-9,1.0614206331888558E-14,0.0692596818506817,4.461461200949298E-9,3.9389351181347093E-32,
9.571654308437549E-10,6.644533021308856E-15,0.06324994008002609,3.10999998862997E-9,2.0308359441228595E-32,
7.888997604999025E-10,4.6360494211805905E-15,0.06142394607976698,2.9990644629699355E-9,1.2398532467229045E-32,
5.794108497729688E-10,2.7674220789065894E-15,0.058795030013156606,2.703851541764788E-9,7.62688127416604E-33,
5.227055430072301E-10,2.433481271793545E-15,0.05558723128501823,2.5298861901349347E-9,4.3643254542203896E-33,
4.8288857178839E-10,2.2757759785425337E-15,0.049156478598472705,2.018899441335756E-9,2.1294646854137834E-33,
4.3356859180142816E-10,1.7471315450261491E-15,0.04681898703151292,1.8844660022468895E-9,1.4503201826246947E-33,
3.8009221532837237E-10,1.5650257507855294E-15,0.04555282283884287,1.800124226856964E-9,7.758686718876364E-34,
3.390397143437987E-10,1.3723996400494492E-15,0.043685891718983315,1.757798614991239E-9,3.998053367117078E-34,
2.696789543801728E-10,1.1867535891582887E-15,0.043434876154538185,1.6141946422519212E-9,2.311494077662924E-34,
2.391121801831481E-10,9.639610380669214E-16,0.03924510984174357,1.5411676250537593E-9,1.3467833114934217E-34,
2.305889690632351E-10,7.825583262842007E-16,0.03755200253671609,9.624643643105906E-10,7.686232254931247E-35,
2.1374481361653533E-10,5.746553560842217E-16,0.03722170005234016,8.690772349992528E-10,4.7648497305209006E-35,
2.0065908191354454E-10,3.9517691061713117E-16,0.03714464783931983,8.108084882292728E-10,2.3907226834299464E-35,
1.7231786010925206E-10,3.7621776302911656E-16,0.035028385708504944,7.604228444968923E-10,1.591691496837688E-35,
1.5654280940310333E-10,3.603406099830626E-16,0.033300337430858834,7.330943712282418E-10,8.101045741128463E-36,
1.2782473896769423E-10,3.125108975770798E-16,0.03207584991551191,7.157367657108658E-10,4.387483812203827E-36,
1.1641424801949434E-10,2.358515825668324E-16,0.031848848086146166,6.910119722792839E-10,2.1194057221822037E-36,
1.1351442521538675E-10,2.1173698391425441E-16,0.03146952132242921,2.3357622263327147E-10,1.2246983657618305E-36,
1.012023555581449E-10,1.9906874198616963E-16,0.03069745917790556,2.122408350995568E-10,6.969030502382668E-37,
9.311482787858153E-11,1.33866635057865E-16,0.030048559832106435,1.7442410742991622E-10,3.622943236584977E-37,
6.216832330646545E-11,1.1050871936432222E-16,0.028378708531832546,1.6564802325269038E-10,2.114115529358214E-37,
5.067119127416436E-11,9.27828911546692E-17,0.028208094867596505,1.561466242558333E-10,1.1222343665662726E-37,
4.3397126593737457E-11,6.357900183546934E-17,0.02818624177760147,1.316911624422679E-10,6.127829197768706E-38,
4.060683665305257E-11,5.816712747641153E-17,0.02807374510951626,1.170632347084583E-10,3.5000117123890736E-38,
3.5775365028505624E-11,5.4906198266888407E-17,0.028072478107347677,9.728742038474694E-11,1.3603229476483062E-38,
2.822346814377992E-11,5.0680726081212816E-17,0.028072473207240687,8.683644440901841E-11,9.637456846835205E-39,
2.267366359741748E-11,4.9078086605412117E-17,0.027877001397809107,8.200965585104508E-11,4.7405042882951145E-39,
1.782454262778304E-11,4.3881643671386415E-17,0.02627557237164748,6.456631042519878E-11,3.0113313950393615E-39,
1.5684895126080235E-11,4.1616303575278106E-17,0.025836391243191426,6.420599764438605E-11,1.6188805727755337E-39,
1.4402419428663321E-11,3.8438697770031373E-17,0.025334678927266263,6.000941466163876E-11,8.871894916539238E-40,
1.2928033373770327E-11,3.558589899359695E-17,0.024787347734218836,5.2644105416927524E-11,4.916453911339086E-40,
1.0466615442628746E-11,2.979052758092918E-17,0.02470888469171008,4.165478127743329E-11,2.5594616443030134E-40,
1.0273540819511267E-11,2.844584297092631E-17,0.02468702492239865,3.936941054719538E-11,1.4203298647146677E-40,
8.319425817322359E-12,2.1042546073372182E-17,0.024515109220416848,3.892056004627785E-11,6.343039792838346E-41,
7.337945664890214E-12,1.7174348445269257E-17,0.02449032496457716,2.8920279796477883E-11,3.829449467807372E-41,
6.119770136357431E-12,1.630181918353931E-17,0.02447539314671239,2.3778863769631835E-11,2.1296566024377532E-41,
5.417531315991934E-12,1.5827064050480192E-17,0.024331321635996234,2.338591128452847E-11,1.102612337627009E-41,
5.243272547263002E-12,1.5111481727397828E-17,0.024157067921453355,2.0679657963446077E-11,6.551129724043574E-42,
4.772028628854765E-12,6.6320046496402684E-18,0.024113798764678483,1.9523853290257857E-11,3.5528388813259496E-42,
4.2465753862683604E-12,5.074289759314969E-18,0.02392599967715329,1.1912332130767477E-11,2.0895504659963643E-42,
3.614306744776506E-12,4.218202954398418E-18,0.02330928135074478,8.835625081581303E-12,9.622872677108858E-43,
2.856870363608517E-12,3.935600595593248E-18,0.023294206256327644,8.355048477000518E-12,4.140132056866802E-43,
2.6282623054229202E-12,1.369857104554171E-18,0.01859970517426943,6.81972612449845E-12,2.531258818325765E-43,
1.6800424145952406E-12,1.2576855881873573E-18,0.017041972776665578,5.8175387675223866E-12,1.532763966958588E-43,
1.4577658419977162E-12,1.2429351670727489E-18,0.016696994709718867,5.42211286623699E-12,8.208863998193064E-44,
1.3846152571442385E-12,8.295563024034536E-19,0.016451466275951322,5.2897505798766684E-12,3.974360432898054E-44,
1.3308967089708158E-12,6.591702309831336E-19,0.016345460248136365,5.070725275599566E-12,2.0520395804793455E-44,
1.045410509560027E-12,5.262506217065587E-19,0.01551980358794573,4.7999746459284705E-12,1.2240058756403631E-44,
1.0071617416998762E-12,5.192898212533745E-19,0.01366108344542205,4.619350749665751E-12,6.479482851129689E-45,
8.114193955071909E-13,5.144643777386845E-19,0.013513495025161689,4.611440350181462E-12,3.0108737321863835E-45,
7.372681000222886E-13,4.795210578702574E-19,0.01327588580677858,4.264913730351835E-12,1.4485514895866606E-45,
3.981923042822174E-13,4.638573065078445E-19,0.013262248106065955,4.0692615400844184E-12,8.584184936318512E-46,
3.400479217172989E-13,2.5291988591031826E-19,0.013231309351436373,4.022385743564282E-12,5.070679998921056E-46,
2.7265813567800713E-13,1.3997327777748184E-19,0.013195765207073705,3.395490698371154E-12,2.3580984720777463E-46,
2.3031834444708225E-13,8.214708248633686E-20,0.012840322810180254,1.8277130948019743E-12,1.1965388943121206E-46,
2.164227294930659E-13,6.904728669607195E-20,0.012454759554731774,1.7307019429913912E-12,6.6327779621439595E-47,
1.902184869785341E-13,5.795834201043501E-20,0.01236100372378438,1.705041941084862E-12,3.64148085276601E-47,
1.7636128458210926E-13,3.920438793034828E-20,0.012302121685442697,1.4704120905912234E-12,1.7190249504807817E-47,
1.466400091226595E-13,3.658027936706945E-20,0.012187959576926113,1.4466468756293705E-12,7.750259721118804E-48,
1.2287786004469452E-13,3.352870030748624E-20,0.011374309258846119,1.3875372951498606E-12,4.1083293517624696E-48,
1.0593274266939663E-13,3.171721636209059E-20,0.011165329086367805,1.335579051020517E-12,2.6328495365207505E-48,
9.228404884239873E-14,2.3637663278690307E-20,0.011130222815611627,1.3249456717920274E-12,1.464284987025686E-48,
7.112996814383788E-14,2.2156227555612412E-20,0.011108783039531604,1.3208395306846572E-12,7.154006196219053E-49,
5.403346481207423E-14,1.556111928401789E-20,0.011019997560230138,1.3197233558624108E-12,3.3981340925576612E-49,
4.8177046242492704E-14,1.3252746833628862E-20,0.010700973656570046,1.3080668544089966E-12,1.8606482506931857E-49,
4.704328839436264E-14,1.171375009998767E-20,0.010210209277966837,1.2989698544996565E-12,9.503308846814634E-50,
4.457973750042557E-14,1.0552464911114541E-20,0.010134283731441356,7.727332284714073E-13,4.485497144201917E-50,
4.176095460402889E-14,1.03494866123588E-20,0.010017618403531329,6.635897462067835E-13,2.2795546038145964E-50,
3.162945126281651E-14,5.5175166653484165E-21,0.008248825084859914,6.605096865172808E-13,1.2319508836468595E-50,
2.59251814196646E-14,4.626606269261547E-21,0.00783088777717681,3.5101328064863107E-13,6.998010735101485E-51,
2.0010453946140924E-14,2.4692418101224376E-21,0.0072920140448016375,2.2407847962580466E-13,3.57030016415176E-51,
1.891588753088112E-14,1.8329412391812217E-21,0.007084314463032146,2.0702962289008845E-13,2.0798640533433074E-51,
1.34393361680868E-14,1.385717065616066E-21,0.006904948056341095,2.0530827604216222E-13,9.36856450874987E-52,
1.2646017658571353E-14,1.2325334443198171E-21,0.006810895551290591,1.9563727574912479E-13,5.018437955454489E-52,
1.1030437659028554E-14,9.638971004877623E-22,0.006337709101168023,1.9551560396415754E-13,2.9362557485023712E-52,
9.398124580894658E-15,8.95008406105221E-22,0.006333031732901268,1.9038934748291331E-13,1.3610814679116374E-52,
8.804220983360148E-15,8.744433936431472E-22,0.006323428316003938,1.8284308243500155E-13,8.727581114425985E-53,
6.018754660782282E-15,7.801381816540934E-22,0.005931649067732242,1.6845472311518613E-13,3.3341359563409697E-53,
2.3518467505674016E-15,5.159570279063461E-22,0.005708512760408971,1.6531097481308183E-13,1.738485677184911E-53,
1.815611195947156E-15,4.442523339831244E-22,0.0056624351164459375,6.765634760078442E-14,9.783030532703752E-54,
1.4592992542694722E-15,3.0365785611675976E-22,0.005567917938755263,2.1385212030276174E-14,4.3577675492991766E-54,
1.2668810015581567E-15,2.5882923094322065E-22,0.005546543806205508,2.107069310441466E-14,2.149143674341311E-54,
1.1938906164858071E-15,2.198520928216444E-22,0.005532036510764131,2.0315886774029012E-14,1.2673181199760327E-54,
9.977580828149162E-16,1.0974261017777127E-22,0.0052956108077956265,1.85538678335131E-14,5.810100379432511E-55,
7.944564167091457E-16,8.974320258735761E-23,0.005288341522088019,1.1434027191459586E-14,3.359097046935309E-55,
7.130694925772195E-16,8.685610721435506E-23,0.004956734223437421,8.010632388091626E-15,1.7719090383334055E-55,
4.604120352729829E-16,8.316002331311085E-23,0.004874840458779711,7.614308438942933E-15,8.34009460934661E-56,
4.3579340937937813E-16,7.778864858807122E-23,0.0047845732784876525,7.53416911834402E-15,3.3871364828362723E-56,
4.129974336881849E-16,5.1998934346465774E-23,0.004715783122123374,4.940981464190568E-15,1.9955155606332506E-56,
4.096726275245295E-16,4.265565216077762E-23,0.004323482581468942,4.7135866395530984E-15,1.2180074398015266E-56,
3.659142189722645E-16,4.1265512684225353E-23,0.004315741332390784,4.479770168969511E-15,5.492603712406253E-57,
3.43967963423278E-16,4.0111084212060403E-23,0.00430130014495109,3.0302939814745178E-15,2.6991964347475305E-57,
3.0138632634052516E-16,3.4870852861587087E-23,0.0043000034683107645,2.887603525960076E-15,1.688864666372027E-57,
2.0062765267320996E-16,3.1979406844868577E-23,0.004249655376855768,2.6398802049369856E-15,7.387544989956893E-58,
1.6719634341112081E-16,2.874315536472276E-23,0.004202322523664645,2.085658862904962E-15,4.249371549558196E-58,
1.4254931669590303E-16,2.6281917804870585E-23,0.004139048870659593,1.4634878818427119E-15,1.900473768480612E-58,
1.1249719770187662E-16,1.601204203779293E-23,0.00405475410090472,7.053726389658965E-16,1.0225522244294317E-58,
5.381696290816543E-17,1.59152322463116E-23,0.003926459760910234,6.705024729555554E-16,4.703642182155791E-59,
3.9526927627105894E-17,1.5837716199361797E-23,0.0038917116024411794,5.183331047485795E-16,2.4590449799937837E-59,
2.7031336333808908E-17,1.5765495256625484E-23,0.003827637112778131,3.6939947362044906E-16,1.137552644141393E-59,
2.4667223065543365E-17,1.5509936257440276E-23,0.003792624959349985,3.6575664555401264E-16,5.66407053267938E-60,
2.1392024371934108E-17,7.733172516049602E-24,0.0037880751963011877,3.5286389545880576E-16,2.959703037198723E-60,
1.739911244553687E-17,3.1572381081730628E-24,0.003443642976099801,2.930655426061738E-16,1.7351520391976487E-60,
1.511412650522892E-17,3.0908180865505605E-24,0.0032899532382398376,1.9946316424565885E-16,7.640337991501647E-61,
1.0644612745228226E-17,2.9204490234272635E-24,0.003255868703228796,1.0949112039082489E-16,3.841180391073046E-61,
9.108165551493353E-18,1.659130436049524E-24,0.0031882319692881703,9.698737515053736E-17,1.8583916797219907E-61,
8.18205789597625E-18,1.2299966871764828E-24,0.002876526653463537,7.692217855387926E-17,8.85068399703842E-62,
7.394504957846882E-18,1.2062415298827315E-24,0.0026024556489016525,7.204639795506875E-17,4.612418185083556E-62,
6.719969659796601E-18,8.510734170193595E-25,0.0025763071166955147,6.87742560700975E-17,1.9047221747112085E-62,
6.285582448561817E-18,6.276924970481342E-25,0.0024116587314067,6.186256134908477E-17,1.0839695688165717E-62,
5.205882166012972E-18,4.872818856156356E-25,0.002405305672901087,5.986090133906046E-17,5.662010442271318E-63,
3.1372779497287516E-18,4.562246304266101E-25,0.0023859651730085375,5.812186140560837E-17,2.9783247982273376E-63,
3.0438324034319935E-18,3.645674046749549E-25,0.0023853629764702114,5.713282934520284E-17,1.839433629323251E-63,
2.9417525505333862E-18,3.5037411105993355E-25,0.0023851157857401844,5.417520711843603E-17,6.009888708634099E-64,
1.968749245967843E-18,3.4627680624429472E-25,0.0023843598079761755,3.987838288900709E-17,3.259231836028076E-64,
1.8785580745448178E-18,2.7658223619837844E-25,0.002378278717783009,2.4725082312140388E-17,1.74871948699429E-64,
1.6200346459333502E-18,2.691852354395078E-25,0.0023210778834140467,1.9640392469032585E-17,9.479142889852049E-65,
1.1338037222117993E-18,1.1601286330268535E-25,0.0023208718918928417,1.926550768915798E-17,4.92036822332878E-65,
1.0218837178362814E-18,1.1429593200386527E-25,0.0022613014961284333,8.880300150690771E-18,2.3893564202615956E-65,
9.477825831068274E-19,1.0030784736139492E-25,0.0021697587020872507,7.993189731368375E-18,1.2599255071205316E-65,
6.301041057831273E-19,9.397254111446229E-26,0.0020620172856329923,4.489121138910275E-18,5.440901985725044E-66,
4.91504199040481E-19,8.964151423087021E-26,0.0020588673669482815,4.257261040373658E-18,2.8077764968152146E-66,
3.816948603457535E-19,2.825145420897242E-26,0.002058859563696215,4.1560182853226846E-18,1.2282947296175263E-66,
2.9712764138628983E-19,2.4296055812620075E-26,0.002006067939305783,3.244453602634245E-18,6.139789317146579E-67,
2.2392574001836685E-19,2.3857402592725201E-26,0.001989259254077981,3.2043280896701706E-18,2.8000807921505215E-67,
1.9264107629400934E-19,1.7460058065776423E-26,0.0018274799888878532,2.4163623316782495E-18,1.0961181028119142E-67,
1.5721008202417646E-19,9.418933567985744E-27,0.0017931181759883578,2.372214828110229E-18,6.900307458400049E-68,
1.3827376093779216E-19,4.30239581723576E-27,0.0017303032024665117,2.3583824007088136E-18,2.885042472893579E-68,
1.1653050090326866E-19,3.53216600078594E-27,0.0017140123588715664,1.7392495500190693E-18,1.739951428598493E-68,
6.433950665439677E-20,2.9283445223459454E-27,0.0016723870259764398,1.6544972515669573E-18,9.260920462138444E-69,
6.078221245700292E-20,2.2891617258478484E-27,0.0016616149029543294,1.6034536963765285E-18,5.211107856021228E-69,
5.881278419693266E-20,2.1681327561751985E-27,0.0015279196867046098,1.5502652637424334E-18,2.937760860091219E-69,
5.701906677737432E-20,2.1172400774168554E-27,0.001397587214826073,1.5496717949234949E-18,1.4341594846519965E-69,
5.63515058597198E-20,1.9982739889486524E-27,0.0013973959494797794,4.3258607563257307E-19,6.194181743792622E-70,
4.769316537733108E-20,1.2552972529165044E-27,0.0013971943740276156,3.5865101712788275E-19,3.2940351931739627E-70,
4.1727739836063476E-20,9.888158292928591E-28,0.0013549147827344018,2.1292873017477407E-19,1.8423736219317577E-70,
4.0685440410761316E-20,9.33546759085452E-28,0.0013060866068445448,1.9394658916719525E-19,9.652740968378133E-71,
3.712229632376209E-20,9.094395012577752E-28,0.0012955078851453086,1.8152951205548124E-19,3.311760578964544E-71,
3.115171715380398E-20,6.67903742258211E-28,0.0012931484615514323,1.7512278644179309E-19,1.9914096932279374E-71,
2.816378066205184E-20,6.402201723281138E-28,0.001199070980109765,5.494033846779097E-20,9.942822648424328E-72,
1.5789891320576515E-20,2.075099424193333E-28,0.001194573437254809,4.5346477645339805E-20,4.620119678284092E-72,
1.4860936274718502E-20,1.0399445005785834E-28,0.0011380908768803982,4.2361764827265705E-20,2.5350026161960806E-72,
9.07427565928312E-21,9.961152452977867E-29,0.0011379669627356553,2.2172933321901768E-20,9.452861418013946E-73,
8.516394106979982E-21,3.770981295428542E-29,0.001137936937679268,2.2117934306662654E-20,5.208390337611159E-73,
7.258407417919637E-21,3.430602925492795E-29,0.0011330339017989089,1.8595599471677605E-20,2.1145925447277675E-73,
6.443168840343196E-21,3.0709441888944276E-29,0.0011296912955020227,1.7999175866580566E-20,1.137830038645016E-73,
5.1263528451387155E-21,2.9649831948532863E-29,0.001127595367215882,1.7988427257276415E-20,5.452454588006897E-74,
4.7083898738500825E-21,2.907074709882373E-29,0.001094602086182866,1.7802115599733297E-20,2.0956930757240536E-74,
4.450569214781332E-21,2.592552075693645E-29,0.001086116155098973,1.6245760294247433E-20,1.535946487498891E-74,
3.1239605661144616E-21,2.2358478211077898E-29,0.0010845414473656108,1.5701688847481157E-20,6.955799267461011E-75,
2.5206418824596308E-21,2.0734996828519438E-29,0.0010246212062173957,1.1783484179998025E-20,3.548528436718121E-75,
1.4761921591569758E-21,1.865084908997477E-29,9.99376074365322E-4,3.680368528941679E-21,1.6768672130497666E-75,
1.1891126565559224E-21,1.492080900747686E-29,9.856063093029094E-4,3.3773304488278805E-21,1.1677925752655166E-75,
9.949715049737779E-22,1.3109645520299234E-29,9.823209405654726E-4,3.306689317342157E-21,7.321550552488239E-76,
6.983850806334536E-22,1.0332293592253245E-29,9.757390624294867E-4,3.2362479772705958E-21,2.80374396492381E-76,
6.193002710890649E-22,7.837141464694322E-30,9.695094785950364E-4,3.2340524046204443E-21,1.6557936226164947E-76,
5.6011299230510765E-22,6.762788809841925E-30,9.650440067223727E-4,3.0431866735342577E-21,6.807334616451014E-77,
4.542036888099734E-22,6.04162372537869E-30,9.501568595757366E-4,2.9942862041459695E-21,3.3234138344565544E-77,
4.31550663340046E-22,1.0918169004073594E-30,9.320397182733364E-4,2.9658123697739245E-21,1.4792517351196963E-77,
4.204680309650818E-22,9.788320099758924E-31,9.283049926792191E-4,2.6756177118681594E-21,7.208137028151862E-78,
3.002615805950461E-22,6.9983007029004144E-31,9.224570707758884E-4,2.6390465629268344E-21,3.76037045767078E-78,
2.501292014368145E-22,6.660614190435327E-31,7.95077481698377E-4,2.3896877761505005E-21,1.4747536271911716E-78,
1.4212065235404042E-22,5.06479846337005E-31,7.94581453648759E-4,2.2916551946413403E-21,7.911501377353425E-79,
1.2549201481404187E-22,4.909186351855714E-31,7.379654639417833E-4,2.152779114891762E-21,4.367675276714148E-79,
1.0948779019460252E-22,4.717887010383324E-31,7.182751423518805E-4,1.7464932748841422E-21,2.0674536648043513E-79,
9.497179833609485E-23,3.6689238526692745E-31,7.089131495220205E-4,1.2874999654282643E-21,6.4328867910797566E-80,
6.209491911807873E-23,2.4254957439472372E-31,7.087897544579083E-4,3.6322380328218283E-22,3.924148958429204E-80,
5.913876924405307E-23,2.316315496617659E-31,7.054623323642026E-4,3.285777809216762E-22,2.7863059028013793E-80,
4.5670867460171755E-23,1.8681566652716943E-31,6.764752303453661E-4,3.2278980795825096E-22,1.3480205253673512E-80,
4.169237295642292E-23,1.1942896729193332E-31,6.711840622258583E-4,3.2085499154415766E-22,8.239623233206052E-81,
3.542208899711285E-23,1.1751050766748657E-31,6.709530587544425E-4,2.994938857022223E-22,3.080578660392518E-81,
2.4056988930523513E-23,1.160088384531548E-31,6.703129670822607E-4,2.6957891400232945E-22,1.2462458410784135E-81,
2.132957035831091E-23,1.1471770708418209E-31,6.392832657307987E-4,2.1606519399021356E-22,7.635941968087251E-82,
1.9622395580842094E-23,1.132686353854491E-31,6.208815465249632E-4,1.6287707057685492E-22,3.183921265142247E-82,
1.7764038717327637E-23,9.901901375295565E-32,5.839280676658637E-4,1.4407343382649152E-22,1.9348920225183534E-82,
1.739214356203848E-23,4.210720260069107E-32,5.838554646325652E-4,6.082574194146032E-23,1.0625206616187197E-82,
9.92050348678414E-24,3.8982267123825766E-32,5.803048869071265E-4,5.308119483251455E-23,5.130008268026874E-83,
7.898174708245429E-24,3.74675378423464E-32,5.701478506413358E-4,5.307646904978844E-23,2.489410299632057E-83,
5.7723865133862365E-24,3.385221675309445E-32,5.562625516707484E-4,5.2687625889427243E-23,1.056101027305848E-83,
4.546988389858123E-24,2.915399083504031E-32,5.233483995144711E-4,5.0843046497888436E-23,4.911258097802624E-84,
2.7381694643815334E-24,2.0045636237216197E-32,5.164267449476469E-4,4.996100357336364E-23,2.1481418204875525E-84,
2.2119432463837977E-24,1.9393315278667096E-32,5.007464861227548E-4,4.935892701215301E-23,1.121273570243004E-84,
1.914901680225177E-24,1.5245396043210164E-32,4.920091297539525E-4,4.851489724184586E-23,5.821730344371108E-85,
9.137546914297086E-25,1.1887558299325193E-32,4.6990426113036895E-4,4.8398029456319453E-23,2.748079391922843E-85,
8.441190511850109E-25,1.1482835505484826E-32,4.61759484708651E-4,4.801301636843141E-23,1.3389894104919652E-85,
7.384804921832502E-25,4.258275264863562E-33,4.402687777185014E-4,4.697004096549018E-23,5.1548823262248295E-86,
5.405566205367516E-25,3.883373956132876E-33,4.360337071398085E-4,4.347218961408006E-23,3.613395774063787E-86,
4.298632302804696E-25,3.8080444886663674E-33,4.3484993434707644E-4,8.374338402453725E-24,1.3333116449267575E-86,
2.6315701236381547E-25,3.6285462847720084E-33,4.348443157916657E-4,5.856786809170004E-24,3.722149506315922E-87,
2.3793902021888485E-25,1.7831172336816112E-33,4.256650809892002E-4,5.240721067870986E-24,2.31273948182852E-87,
1.810415825473991E-25,1.1079479732772084E-33,4.222838316242199E-4,2.7526445282628425E-24,1.1133272624501452E-87,
1.6828638847520068E-25,6.842811294679622E-34,4.221813836223723E-4,1.5123436403337044E-24,3.81132680928142E-88,
1.2992366311346563E-25,5.693916964430058E-34,4.21249512766794E-4,1.1045237563940965E-24,2.2794977087928024E-88,
1.18189654251465E-25,4.088360824015918E-34,4.201460804110151E-4,1.0866292897163959E-24,1.2191130349127494E-88,
9.218600178930571E-26,3.1878450288028507E-34,4.199518034533008E-4,1.0833361286528532E-24,4.3990613160883575E-89,
8.354018071507752E-26,2.6706864652246077E-34,4.199516158737766E-4,7.556774231704367E-25,2.545877295514097E-89,
7.203920446447437E-26,2.58722109595212E-34,4.185089059868026E-4,6.566125699602805E-25,1.0769353827427204E-89,
6.597097912279606E-26,2.0876184470770214E-34,4.1613427035205083E-4,5.721791209658684E-25,6.557313792754536E-90,
5.818607626079246E-26,1.6677200018719426E-34,4.116274963134771E-4,5.120753321335218E-25,2.9621468684618904E-90,
5.601725090034027E-26,1.4991944852761378E-34,4.04344856534017E-4,4.136927075098527E-25,1.5967855064590386E-90,
5.419272928783455E-26,5.422385684170846E-35,4.0053585903039097E-4,4.0105484570637E-25,6.618925618623182E-91,
4.8649614299007487E-26,4.1682154914650815E-35,3.316699013237444E-4,2.477972427580115E-25,2.7294535702891026E-91,
4.5392868961656295E-26,2.885170390684296E-35,3.030166576585945E-4,1.885306646772436E-25,1.442358361709597E-91,
4.4061584072038187E-26,2.8064242330337426E-35,2.931862976755764E-4,1.879570951766128E-25,6.514399282632504E-92,
2.20576293336995E-26,2.110995806192212E-35,2.899898571037226E-4,1.553269318260042E-25,3.186282800103658E-92,
2.0906624178687265E-26,5.9225309883998453E-36,2.645887032154012E-4,1.5530815292632247E-25,1.4108975666394205E-92,
1.9849480877534088E-26,4.6322037271831296E-36,2.6324837521961953E-4,1.5504085544302602E-25,7.813900630923573E-93,
1.9069347181293294E-26,4.15819626429321E-36,2.5112109187600895E-4,1.5031384107139153E-25,3.5031528802479613E-93,
1.2993122444900235E-26,3.0517440705069636E-36,2.483458179358832E-4,1.1847208541307854E-25,1.6273889049806583E-93,
1.2456390593943514E-26,3.0130307325671474E-36,2.4156427052274282E-4,1.0713483907044293E-25,8.017377151460749E-94,
1.1761811411495311E-26,2.9422179391261547E-36,2.3310317399796783E-4,4.907267927351983E-26,4.06047025848987E-94,
6.938467012359696E-27,2.8593338781358152E-36,2.2873926770794947E-4,1.9392346740261634E-26,1.4598495714546096E-94,
6.255949368610908E-27,2.763129214993119E-36,2.260763823545968E-4,1.8668820633212917E-26,8.128119371910477E-95,
5.399364698881418E-27,2.2236150354193333E-36,2.192626922190135E-4,1.2906639367083353E-26,3.968272950213362E-95,
