FullyConnected,Local,Grid,Star,NCluster,
0.41520387448545054,0.40808052742691764,0.41284517335896603,0.4317247182048502,0.4167721249326576,
0.41520387448545054,0.4076723818922184,0.41284517335896603,0.4317247182048502,0.4167721249326576,
0.41354107884586877,0.40397793192009696,0.41284517335896603,0.4317247182048502,0.4167721249326576,
0.41354107884586877,0.40397290230520516,0.41284517335896603,0.4317247182048502,0.4167721249326576,
0.41354107884586877,0.39943805378183617,0.40982136587123347,0.43127647477957964,0.4167721249326576,
0.41354107884586877,0.3994379882234894,0.40982136587123347,0.43127647477957964,0.4167721249326576,
0.4113333847946842,0.3973921622867506,0.40982136587123347,0.4311226818059906,0.4167721249326576,
0.4113333847946842,0.3973921613307656,0.40982136587123347,0.4311226818059906,0.4167721249326576,
0.4113333847946842,0.3973921612172988,0.40982136587123347,0.4292015895465636,0.4167721249326576,
0.4075225497326471,0.39273335767875667,0.4042396711922886,0.4292015895465636,0.4167721249326576,
0.4075225497326471,0.38993968113186445,0.4042396711922886,0.4292015895465636,0.4163338498337274,
0.40552885564948615,0.3899396811316983,0.4042396711922886,0.4292015895465636,0.4163338498337274,
0.40552885564948615,0.3890651270444652,0.40379353662243805,0.42904057929073114,0.4163338498337274,
0.40552885564948615,0.38328232010513685,0.40379353662243805,0.42904057929073114,0.4150977704724608,
0.40552885564948615,0.3816191003332253,0.4034178116662338,0.4286835968932008,0.41313481387684103,
0.40552885564948615,0.38135552854108756,0.40024110914721145,0.4286835968932008,0.412483392211297,
0.40552885564948615,0.37649412833351215,0.40024110914721145,0.4286835968932008,0.412483392211297,
0.40552885564948615,0.3751305375935964,0.40024110914721145,0.4286835968932008,0.40804634321333355,
0.40552885564948615,0.37334874695976006,0.3962860087978586,0.4286835968932008,0.40650316137217135,
0.40552885564948615,0.37267963164972095,0.3953074183230355,0.4274146764114184,0.4054048424797068,
0.3990376864950909,0.37062813395615907,0.39420477803085313,0.4266304801144113,0.40211350387569844,
0.3978560928358314,0.36812594181087566,0.39420477803085313,0.4266304801144113,0.39957586679415846,
0.3978560928358314,0.36420258044360715,0.3939543819939067,0.4266304801144113,0.3961784695120477,
0.3978560928358314,0.3602321483907686,0.3939543819939067,0.4266304801144113,0.39560966418333215,
0.39707920834550603,0.35888174958580144,0.3939543819939067,0.42566598736022243,0.39420575211747677,
0.39707920834550603,0.35884816667350045,0.3939543819939067,0.42566598736022243,0.39116462008431807,
0.39707920834550603,0.3557926214555137,0.3939543819939067,0.42566598736022243,0.3911406417589934,
0.39652896711806407,0.3551714132307552,0.3939543819939067,0.42566598736022243,0.38983038687100624,
0.3957109285033501,0.3493625686695697,0.3939543819939067,0.42543783019486864,0.3839044479726932,
0.3883825196781495,0.34493741997999644,0.3939543819939067,0.42543783019486864,0.38062085556063574,
0.3883825196781495,0.34465536998140844,0.3916217476879235,0.4222889707958836,0.3805290625779731,
0.3874527601031032,0.3431873534075925,0.3916217476879235,0.4222889707958836,0.38049826012043675,
0.3852499555038057,0.3424577898059347,0.3916217476879235,0.4222889707958836,0.3771741340079558,
0.3829979885222338,0.3356785269424697,0.3916217476879235,0.42154633072201725,0.3771607319678072,
0.37914185721276444,0.32951827675186024,0.3916217476879235,0.42154633072201725,0.3732725170191902,
0.37618596463387927,0.32376960888277334,0.3916217476879235,0.4187814452486923,0.370519243117027,
0.37352981252960926,0.3201263682513595,0.3916217476879235,0.4187814452486923,0.36751661128287033,
0.3694662503276017,0.31862986194175397,0.3916217476879235,0.4187814452486923,0.36615122702936953,
0.3642464132095,0.31700806548283395,0.3916217476879235,0.41763091294443816,0.36548754992810273,
0.36419365047831426,0.31531811636769924,0.3916217476879235,0.40919381718027487,0.36295101885062747,
0.3640485837579002,0.3143116265313877,0.3916217476879235,0.40919381718027487,0.3596919468255937,
0.35955811687455713,0.31374573780124954,0.39081008666656486,0.40919381718027487,0.35903503017665045,
0.35649398799042786,0.31245847997434156,0.39081008666656486,0.40919381718027487,0.35654222640594224,
0.35615695785119805,0.3100417001580283,0.39081008666656486,0.4067170907888336,0.35543900728823713,
0.35468657850389934,0.3051170902896555,0.39081008666656486,0.4067170907888336,0.35522040100581986,
0.35305142631363895,0.30301748582803956,0.39081008666656486,0.4023678035788407,0.35420682846530827,
0.3511610269664475,0.30218616688944117,0.39081008666656486,0.40001630203968236,0.3442219366967915,
0.34864365683967313,0.29924442115010286,0.39081008666656486,0.39590061839021473,0.34088445307515286,
0.34820925796990554,0.29668130530834913,0.39081008666656486,0.39590061839021473,0.33961667715154287,
0.34712922392583867,0.295775396710393,0.39081008666656486,0.3916996539084485,0.33780704188525007,
0.34314042059880995,0.29278435453095353,0.39081008666656486,0.3916996539084485,0.3364586703809349,
0.34215431650816014,0.2906142423355124,0.39081008666656486,0.3916996539084485,0.33274338698536343,
0.33955681640491236,0.2894543743615007,0.3853359863219552,0.3916996539084485,0.33232458918225777,
0.3394829023906241,0.2868724232003732,0.3834765962935472,0.3916996539084485,0.3286543657660052,
0.3356566121916144,0.28509847837388697,0.3834765962935472,0.3916996539084485,0.3272228332062139,
0.3352040788935716,0.28453229923978424,0.3834765962935472,0.3916996539084485,0.32541183428722686,
0.3347832179220846,0.28337684950984027,0.3834765962935472,0.3916996539084485,0.3249808125141774,
0.33457022004672,0.2833665491262475,0.3834765962935472,0.3916996539084485,0.32475278980025796,
0.33453882171623306,0.27876103726959645,0.38301019644948997,0.3916996539084485,0.3199386598677599,
0.3287583085594266,0.2783980904766581,0.38301019644948997,0.3916996539084485,0.31783975641135953,
0.3283203874519291,0.27830830331155276,0.3815781005191552,0.3916996539084485,0.3177615514677683,
0.3282973835937896,0.27823348665910846,0.3815781005191552,0.3916996539084485,0.31634828873320325,
0.3235902470542638,0.27531420279940544,0.3810768104764024,0.3916996539084485,0.30469144395958025,
0.31997801343937043,0.27414268498887134,0.3752533561973195,0.39154927346595564,0.30467459878874564,
0.3199657209361497,0.2735904997774036,0.3752533561973195,0.39154927346595564,0.30431376239969066,
0.31978365823986177,0.27353146648240845,0.37414141381445226,0.39154927346595564,0.3024656643438134,
0.31978322498450623,0.2735119496679001,0.37414141381445226,0.39154927346595564,0.30154043649136725,
0.31978314622952303,0.27350284857624757,0.37414141381445226,0.39154927346595564,0.29983391125595865,
0.3197770622513867,0.2734621424104933,0.37414141381445226,0.39154927346595564,0.2998186689949468,
0.3197025411236853,0.27345273739074577,0.37414141381445226,0.39154927346595564,0.29152713609298525,
0.31955605092341555,0.27345120022528563,0.37414141381445226,0.39154927346595564,0.29079746571087217,
0.3144680664681439,0.27345114149195904,0.37272704214637287,0.39154927346595564,0.29049150728095713,
0.314463245163381,0.2734511218482691,0.37272704214637287,0.39154927346595564,0.2904744297270161,
0.3140102147560286,0.27345110547507473,0.37272704214637287,0.39154927346595564,0.28828359028790174,
0.31206964262678966,0.2734510998664516,0.37272704214637287,0.39154927346595564,0.28813825720520575,
0.31204625345507075,0.27345109919639393,0.3716430458712432,0.39154927346595564,0.2873933989886291,
0.30961063980608616,0.27345109912409005,0.37162109488991296,0.3907685007708476,0.28739075103136014,
0.30958837454662247,0.2734510128017257,0.37162109488991296,0.390306453330897,0.287389805754207,
0.30881995601108586,0.27345099500322206,0.37162109488991296,0.3902545807741183,0.2855502865704492,
0.3087749550350626,0.27308474442742064,0.37162109488991296,0.39025287728385233,0.28434869051740796,
0.30792999377918534,0.2727625891712498,0.37162109488991296,0.3902527993714125,0.2842564967275292,
0.30755217802822504,0.2726847372978105,0.37162109488991296,0.3902527957842023,0.28393291227674455,
0.3067464612510827,0.27267312290338,0.370859919079198,0.3902527956211223,0.28333513130987953,
0.30674202363239533,0.2726726846991048,0.370859919079198,0.3902527956138079,0.283294009315104,
0.30668092368381145,0.27267266547575064,0.370859919079198,0.3902527956134846,0.2832731960230043,
0.30530257951944423,0.2726726646366752,0.370859919079198,0.38562514282753946,0.28324831543574525,
0.3048861408834426,0.27267266460048856,0.370859919079198,0.38562514282753746,0.28324800525416516,
0.30488586789609673,0.2726726645989301,0.370859919079198,0.38562514282753746,0.2832470386887618,
0.30488389326796167,0.27267266459882966,0.370859919079198,0.38562514282753746,0.2811169314489354,
0.3048837084080628,0.2726726645988035,0.370859919079198,0.38562514282753746,0.28032490539042265,
0.3048835692505719,0.2726726645987983,0.370859919079198,0.38562514282753746,0.28032490377960284,
0.3048828668018332,0.2726726645987983,0.370859919079198,0.38562514282753746,0.28032396072783794,
0.3048826090060447,0.27267266459879713,0.370859919079198,0.3841900761485758,0.2784140086890332,
0.30488257094543214,0.2726726645987965,0.370859919079198,0.3841900761485758,0.27837016174012336,
0.3048825706430354,0.2726726645987965,0.370859919079198,0.3841900761485758,0.277392621626325,
0.3048217137553838,0.2726726645987965,0.370859919079198,0.3841900761485758,0.27620089040788165,
0.3048216248561847,0.2726726645987965,0.370859919079198,0.3841900761485758,0.2747970522244762,
0.30482161735471514,0.2726726645987961,0.3699999155456444,0.3841900761485758,0.27479296214366494,
0.30480062714622136,0.2726726645987961,0.3699999155456444,0.3841900761485758,0.2746228342635029,
0.3047885261810143,0.2726726645987961,0.3699999155456444,0.3841900761485758,0.27462282552263384,
0.30474627416478756,0.2726726645987961,0.3699999155456444,0.37554719135609604,0.27462282258453974,
0.30473816523153624,0.2726726645987961,0.3699999155456444,0.37554719135609604,0.2746228225818724,
0.30473807148034526,0.2726726645987961,0.3699999155456444,0.37554719135609604,0.2746228225817654,
0.30473805847160357,0.2726726645987943,0.3699999155456444,0.37554719135609604,0.2746228225817654,
0.3047380144373637,0.2726726645987943,0.3699999155456444,0.37554719135609604,0.2744856953021428,
0.3047380144323494,0.2726726645987943,0.3699999155456444,0.37550434172549507,0.27445450506080366,
0.30473800286860414,0.2726726645987943,0.3699999155456444,0.37550434172549507,0.2742485525930695,
0.3047379932990198,0.2726726645987943,0.3699999155456444,0.37525239186264264,0.2742041562213117,
0.30473799278592467,0.2726726645987943,0.36995255377130587,0.37525239186264264,0.27415476519135296,
0.30473798800848967,0.2726726645987938,0.36995255377130587,0.37525239186264264,0.27413927959765755,
0.3047379880063436,0.2726726645987938,0.36995255377130587,0.37525239186264264,0.2741227133933196,
0.30473797756566356,0.2726726645987938,0.36995255377130587,0.37525239186264264,0.27412022440436107,
0.3047379763331199,0.2726726645987938,0.36844765564183973,0.37525239186264264,0.2741132621746098,
0.30473797410768777,0.2726726645987938,0.36844765564183973,0.37525239186264264,0.2741128237444113,
0.30473797410768777,0.2726726645987938,0.36844765564183973,0.36206971644478625,0.2741128112466395,
0.3042163907183204,0.2726726645987938,0.36844765564183973,0.36206971644478625,0.2740691478850588,
0.3042163907183164,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.2734558715243123,
0.3042163907183164,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.27259507405859223,
0.30421639071784307,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.27233887261073875,
0.30421639071784307,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.27123135538291776,
0.3042163907178396,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.27067916283264587,
0.30421639071783546,0.2726726645987938,0.36100306849493935,0.36206971644478625,0.27057021976978507,
0.30421639071780765,0.2726726645987938,0.36100306849493935,0.3602226831328777,0.27056053022419896,
0.30421639050417265,0.2726726645987938,0.36100306849493935,0.3602226831328777,0.27055499695831353,
0.30421639050417076,0.2726726645987938,0.36100306849493935,0.357795690113791,0.27055474235241483,
0.30421639050417076,0.2726726645987938,0.36100306849493935,0.3575527751289226,0.2705547361157732,
0.30421639049108706,0.2726726645987938,0.36100306849493935,0.356785725984585,0.2705547359629338,
0.30421639048644594,0.2726726645987938,0.36100306849493935,0.3561029570903744,0.270554735959236,
0.30421639048609006,0.2726726645987938,0.36100306849493935,0.3560443552115901,0.27055473595914575,
0.3042163904860581,0.2726726645987938,0.36100306849493935,0.3559582630748173,0.2705547359591397,
0.3042163904860581,0.2726726645987938,0.35961786187937034,0.35595652322317334,0.2705547359591208,
0.3042163904860448,0.2726726645987938,0.35961786187937034,0.3559563189878853,0.2705547359591049,
0.30421639048604315,0.2726726645987938,0.35961786187937034,0.35333582009731873,0.2705547359591042,
0.30421639048604315,0.2726726645987938,0.35961786187937034,0.3533358199689444,0.2705547359591042,
0.30421639048604315,0.2726726645987938,0.35961786187937034,0.353335819966163,0.2705547359591042,
0.30271734670071404,0.2726726645987938,0.35961786187937034,0.3533358199660937,0.2705547359591042,
0.3027173467007131,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705547359591042,
0.3027173467007131,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705547359591042,
0.3026139801130402,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705547359591042,
0.30258191885871305,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705547359591042,
0.3025722708694321,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705547359591042,
0.3025713867682969,0.2726726645987938,0.35961786187937034,0.35333581996608954,0.2705292190087256,
0.30257122100816086,0.2726726645987938,0.35961786187937034,0.34763059444220884,0.2705292190087256,
0.30257121793122876,0.2726726645987938,0.35961786187937034,0.34763059444220884,0.2691807714154058,
0.3025712178733658,0.2726726645987938,0.35961786187937034,0.34763059444220884,0.26900301513089625,
0.3025712178722955,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.26900083674082126,
0.3025712178722651,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.2690007983800876,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.2690007976899732,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.2690007976777299,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.26900079767752655,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.2690007976775156,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.2690007976775156,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.26402115175262536,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.26402115175262536,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34763059444220884,0.26402115175262536,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26402115175262536,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26402115175262536,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34489679364995246,0.26223359752002806,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.34179086181005475,0.26182534115955736,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.261462998209457,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.2614552732709033,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.261455145779855,
0.30257121787226343,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.2564003953796977,
0.2983677176992414,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.2558545038989607,
0.2983677176992414,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.25579654408330915,
0.2983677176992414,0.2726726645987938,0.35368306671094346,0.3363943584739636,0.2557763794964849,
0.2983677176992414,0.2726726645987938,0.3522442357231737,0.3363943584739636,0.2557761451189189,
0.2983677176992414,0.2726726645987938,0.3522442357231737,0.3363943584739636,0.2557761422376224,
0.2983677176992414,0.2726726645987938,0.3522442357231737,0.33262772323347334,0.25577614220271544,
0.2983677176992414,0.2726726645987938,0.3522442357231737,0.33262772323347334,0.25577614220232026,
0.2983677176992414,0.2726726645987938,0.3522442357231737,0.33262772323347334,0.25577614220226735,
0.29290809349913294,0.2726726645987938,0.3522442357231737,0.33262772323347334,0.25249016516536155,
0.2921873535626753,0.2726726645987938,0.3522442357231737,0.33262772323347334,0.2524901651653276,
0.29198531578957443,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.29198166625504385,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.2919816275427399,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.2919816271289845,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.29198162712463993,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.2919816271245782,0.2726726645987938,0.3522442357231737,0.33167343574457286,0.25249016516524503,
0.2919816271245762,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25249016516524503,
0.29142104879896646,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25249016516524503,
0.29142104879896646,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.2515250821205498,
0.29142104879896646,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25148939987271046,
0.29142104879896646,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25148906371842855,
0.29142104879896646,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176074080554,
0.2911392575519927,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071144863,
0.29081716592877055,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.2505517607111903,
0.2908126038669018,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.29081256831615965,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.29081256800741734,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.29081256800477545,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.2908125680046256,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.2908125680046256,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.25055176071118895,
0.290811761343287,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.24631960336432854,
0.29081019820699583,0.2726726645987938,0.3485671319369924,0.3315785462881211,0.24631960336432854,
0.29079811045823833,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.29079726941444667,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2907972632634292,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2907972632172318,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2907972632168799,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.29079726321687915,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.29079726321687915,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2861101715450951,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2861101715450951,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2835342553229983,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24631960336432854,
0.2835342553229983,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24578843725781283,
0.2835342553229983,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24578483975245197,
0.2835342553229983,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.2457794995653611,
0.2835342553229983,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24577824669838708,
0.283534255322997,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.2457782351601593,
0.28161969011573157,0.2726726645987938,0.3485671319369924,0.3308125728723963,0.24529407065013137,
0.2774483023904665,0.2726726645987938,0.34762815319973017,0.3308125728723963,0.24529407064983058,
0.2764337765136163,0.2726726645987938,0.34762815319973017,0.3308125728723963,0.24321899141942313,
0.2754836550526633,0.2726726645987938,0.34762815319973017,0.3308125728723963,0.24320260139410171,
