FullyConnected,Local,Grid,Star,NCluster,
0.04108070640943484,3040.873845948123,0.02436768527304384,0.23851087433571594,0.08523837340889301,
0.03222578875313757,3040.873845948123,0.02122420392302842,0.21126225887926556,0.0729399314501074,
0.029243906392077475,3040.873845948123,0.018953102225027406,0.19010256707100276,0.0631880002175074,
0.026966780643322443,3040.873845948123,0.016105665857262537,0.15918571496763914,0.05638513843704115,
0.025186820331951822,3040.873845948123,0.015103929687836552,0.1471854765657869,0.05339553488750286,
0.023198506477248207,3040.873845948123,0.013559009929630612,0.14497354097398865,0.04708824146127754,
0.019897514905583343,3040.873845948123,0.011391383076289039,0.13680290835265613,0.04433337740542894,
0.016843283086978297,3040.873845948123,0.010562805264728263,0.13279497298991588,0.03769069034131044,
0.01633234516187031,3040.873845948123,0.009801713032480964,0.12796114453553295,0.0348976958428795,
0.015790732608961827,3040.873845948123,0.008787118710307911,0.12028819600401401,0.029266740387159564,
0.015250725476996092,3040.873845948123,0.008209576611437234,0.11231406956416817,0.024948903052090677,
0.01484594590228128,3040.873845948123,0.007501873383621669,0.09814611595546484,0.023009628064595857,
0.01205884292225695,3040.873845948123,0.006233908968688601,0.08657650566432669,0.020417299908614066,
0.011618163826738604,3040.873845948123,0.005606402787431625,0.0844616835754526,0.016645393347938242,
0.010447374919401405,3040.873845948123,0.005125504037886296,0.08044147004793609,0.01551689830490469,
0.00936715075739878,3040.873845948123,0.0044102450727505176,0.07877066058060431,0.014344899273543555,
0.009017739663150304,3040.873845948123,0.003907936226614757,0.07851374267388127,0.0128485672917835,
0.008612375723389914,3040.873845948123,0.0035131858020673386,0.06732607478310798,0.011953172981960027,
0.0073861235209879686,3040.873845948123,0.003198464888145358,0.06146796165754949,0.010804146174739498,
0.007131982804011125,3040.873845948123,0.003079538477815244,0.05813583741830868,0.010254796035947372,
0.006282824592499178,3040.873845948123,0.002880928981769626,0.05098384875189858,0.009109385237239998,
0.00589909538792382,3040.873845948123,0.002697603322772747,0.05014305346431192,0.008508376636038128,
0.005324334127294802,3040.873845948123,0.0023581343213194047,0.04928273052278737,0.007472153205353061,
0.00511281422090694,3040.873845948123,0.0021835032849965943,0.04800572852306892,0.006869206290710568,
0.004109293504049484,3040.873845948123,0.0018894897281965743,0.044699874430587774,0.005614147762374893,
0.00375583682733492,3040.873845948123,0.0017157497114965424,0.04381529188871565,0.00545912396112697,
0.0034693767865605707,3040.873845948123,0.0015567171408605862,0.04361799818902285,0.004651174332332686,
0.003068279638562077,3040.873845948123,0.0014420965121038167,0.04159188157057895,0.004393253551413702,
0.002701181235367221,3040.873845948123,0.001401265985017663,0.04132231400191871,0.0037746082462985354,
0.0025164808572315394,3040.873845948123,0.0013029015497139833,0.039705484611307094,0.0035190943407877417,
0.002347811114976562,3040.873845948123,0.001194706400571769,0.035009944441776054,0.0031987026487384613,
0.0020794258857580214,3040.873845948123,9.004943648305317E-4,0.027835964970648996,0.0029198019702714353,
0.0019409691707580885,3040.873845948123,7.496955123726274E-4,0.025277138271669688,0.002435218464084431,
0.001573084273854211,3040.873845948123,6.838154473697526E-4,0.021420023049491883,0.0023829653136896636,
0.0015506148774181998,3040.873845948123,6.26911738662236E-4,0.021001477323365568,0.0021754894905629597,
0.0011850954369730705,3040.873845948123,5.419870604814592E-4,0.019714374089303703,0.0016385431861124559,
