FullyConnected,Local,Grid,Star,NCluster,
1.3167385942439045,7.584273976992853,1.6846292314030014,1.874177662633226,1.334597335492896,
1.2948806709658711,7.583212853952614,1.654739023454009,1.8644604030405851,1.3104188721925651,
1.2849465981892725,7.582255403129663,1.6276915983021212,1.829586696549505,1.2795175450426481,
1.274949271610568,7.577567431458445,1.6050182826077974,1.7970281817556737,1.2632236460406883,
1.2520282056517509,7.5597106175129705,1.5966808138693733,1.7840213608767221,1.2461244332419903,
1.2092378389388296,7.554515390141304,1.556916705620499,1.7497401869401348,1.239384656774472,
1.1763904802225051,7.550438226402152,1.5529851292932124,1.7058003111316415,1.2330755403856106,
1.1609917451972942,7.54742646281758,1.5401665168728917,1.6650865677860316,1.2088719520678886,
1.1592391207534605,7.546910665753109,1.5269240623281088,1.62628807015862,1.1940374869450558,
1.1386167474752047,7.546160266790603,1.5060094508172004,1.6041795985253557,1.1763931770780518,
1.1297592914195704,7.542985750863076,1.4692124205648984,1.6005749710238368,1.1695522815378823,
1.098802827392754,7.533900414884775,1.4449454636259695,1.5756534129182902,1.1520506250576175,
1.0787096377356278,7.532620199750739,1.4296880440589672,1.5701195318469268,1.1276827968015508,
1.0659175347125602,7.531709903889146,1.402214380210655,1.5399478175073935,1.1076991946600985,
1.0570869253226016,7.531158256148568,1.3791886893678909,1.5136788621381556,1.0969044864920747,
1.038933521147412,7.530115194283013,1.3582904939191656,1.4879021041986114,1.0825297328121266,
1.0170869335501325,7.529344954545729,1.3320850859806757,1.467415409927224,1.0553453962800023,
1.0065090072614562,7.52925370139588,1.3045337506803076,1.4458825891275164,1.0387388746616637,
0.9976297027918786,7.5284513800839115,1.2792475992622931,1.4269020381774036,1.0238676429459848,
0.9919124489127443,7.528297557531614,1.255070121913365,1.4068001690362486,1.0160108149154903,
0.9872634105127118,7.526661859971161,1.2524831962382375,1.3715072295683444,1.0030349403610315,
0.9773811775625636,7.524167405153411,1.2240784152773467,1.3549336866464405,0.9882505311662793,
0.9510746694058861,7.524160452337313,1.2136883919069121,1.3314097623964278,0.9755964532300087,
0.9317684127421569,7.524158461796189,1.1971095265505776,1.3122578816243038,0.9461772502072514,
0.913646050712057,7.524158286897288,1.1855058917513037,1.295528607343976,0.9275181417443108,
0.9000263082487823,7.524157084126341,1.17817901370366,1.2605695216079273,0.9091614874996926,
0.8955762599139082,7.523847515046077,1.1630935092018768,1.226259110574592,0.8962220121811639,
0.8842858576651037,7.523847474170854,1.1453641352458162,1.2219096985202742,0.8870001019271904,
0.869616460337743,7.523066293048624,1.1287418731414582,1.1988350133326822,0.8768372256152749,
0.8432472615666907,7.523065392308564,1.1117331549036478,1.1803668042705364,0.8702048944678159,
0.8273209379841472,7.5215608274809345,1.096936334909786,1.167243895136744,0.8569211311450681,
0.8118139471601588,7.520569231234368,1.070898665656601,1.1506217567326744,0.8291680371325544,
0.7870917187199656,7.520505535717661,1.055927559200074,1.1391942850869656,0.8077796543069982,
0.7717733888417315,7.517874091504481,1.0387777984850206,1.114063420162231,0.7696801321938077,
0.7502664023199485,7.517044203483342,1.019573460617968,1.0903878120149255,0.7444747363619796,
0.7409565322984696,7.51659657810994,1.0098996199046963,1.078335477053785,0.7332048587771612,
0.7177601779676493,7.516376970512687,1.0052322541489096,1.05546868580185,0.7213727788200408,
0.7091986390892995,7.516318056160302,1.000374996227933,1.0179982427068213,0.7011826474464623,
0.6907478159191408,7.516315319566002,0.9879619550145677,1.0058225351107235,0.6864081844935812,
0.6790541816045792,7.516309473950695,0.984022079512065,0.9880725415411897,0.6391343072881062,
0.6578086480506098,7.516307005384998,0.9719596960918991,0.9701865167541239,0.6188593773077163,
0.6270231252947354,7.516306382142233,0.9586801685041699,0.9564113226506036,0.600799540655295,
0.6150107175837053,7.516306223589407,0.9331655291106628,0.9329843278871414,0.5724751159212865,
0.5885151001955161,7.516306108854615,0.9118178815714434,0.9276769345252011,0.5539537606481336,
0.5677822186499649,7.516305820654311,0.8976034447752262,0.898439226871044,0.540859533765747,
0.5504386054403484,7.516305693984151,0.8651039755900974,0.883732817822038,0.524209701855611,
0.5302042255426475,7.516305677037808,0.8150351267370828,0.8760807459456065,0.5127842039646306,
0.5010057199880396,7.516305669580944,0.8021067274473557,0.8717126138999071,0.4734435382901633,
0.48173008695547526,7.516305668486731,0.7729930512879577,0.8487532489120795,0.4419617174206911,
0.4558547636757953,7.516305668142293,0.7601092256414094,0.8295490900479451,0.41807857764338746,
