FullyConnected,Local,Grid,Star,NCluster,
0.8910607564295243,33.95697248644282,1.2502536404579803,1.4142446196227985,0.9429512728566835,
0.8810851818413605,33.95610617730777,1.2352375320474984,1.3528289131356315,0.9168049950936665,
0.8744222938145898,33.95610617616213,1.2086910825115273,1.3349974420598893,0.8893780712822456,
0.849140845814781,33.956106175877025,1.175492133926825,1.2996970093938869,0.8811650215782378,
0.8299096386569992,33.955906549304956,1.1299515211982258,1.2776881839936207,0.8655927605934676,
0.807881675634625,33.95589654316186,1.118024296716603,1.258902126638401,0.8370290388487038,
0.7947210071505885,33.95589624257602,1.094301159335055,1.2250874678053711,0.8237417132051607,
0.7772738585008646,33.95588421426614,1.0592911666966573,1.193566670883737,0.7833343549848498,
0.742394226228819,33.95588254891321,1.0403081323277257,1.158495446108149,0.7651582909423951,
0.7272508782922454,33.95588142208414,1.0123081015430264,1.1438841848422503,0.7578395611261638,
0.7026148080436007,33.955881081434946,0.9947194932373535,1.1305518922242699,0.7399051625747841,
0.6711839721019701,33.955881079488876,0.9681691744422875,1.1125499962750274,0.7269282421677922,
0.6262677360355264,33.955881079473365,0.9416566850348927,1.0805010192974571,0.6996054510080951,
0.6129890916748846,33.95588107946979,0.916996010020366,1.0486209134417945,0.6774572924211301,
0.6014710541326205,33.955881079468924,0.9064187097500388,1.0082008574662589,0.6644121646488502,
0.5814894042364921,33.95588107946886,0.8842284853936871,0.9701282468784199,0.6363332976314092,
0.5538884201263153,33.95588107946883,0.8648135631262004,0.9303316219306275,0.6007902616542008,
0.5335841669655216,33.955881079468476,0.8305541101506927,0.8999668036916223,0.5908479623792265,
0.5037643652536362,33.955881079467595,0.8176377915998726,0.8783002710584285,0.5745733406057906,
0.4935662399812609,33.95588107946741,0.8058422482978851,0.8640048824828098,0.545876440634181,
0.4764573611757148,33.95588107946737,0.7659756978216703,0.8361997350227429,0.5289714716792691,
0.4595386373537513,33.95588107946735,0.7583830953641424,0.8167357284659639,0.5013405962357892,
0.43232259882100893,33.95588107946735,0.7431983608546054,0.7939452386481658,0.4720678100628474,
0.4189882691618361,33.95588107946735,0.7248115184393326,0.7752136595129414,0.4479963315574043,
0.40955071192578296,33.95588107946735,0.6957869669135007,0.7622139538467381,0.4216942257068671,
0.39742413593045783,33.95588107946735,0.6564765592603127,0.7532994696471577,0.3923587087261321,
0.3790741536797989,33.95588107946735,0.631676809489911,0.7479712788483877,0.3812605936094247,
0.3655959139189209,33.95588107946735,0.5978413366274746,0.7304055574412132,0.3709910224856054,
0.34673478194395296,33.95588107946735,0.5755906572201611,0.7199081148611619,0.35453436322477205,
0.33875747684232166,33.95588107946735,0.5638131021754701,0.6916986719233728,0.3372129374829816,
0.32795530298313663,33.955881079467346,0.5458551790857153,0.6814761002210606,0.32172554896572564,
0.3218151851813407,33.955881079467346,0.5306414629030712,0.6611183072816246,0.3068216917274098,
0.3152919359338909,33.955881079467346,0.4917782301352959,0.6421027557253906,0.29178718392995384,
0.31006559830642416,33.955881079467346,0.44520024820966503,0.621158380979821,0.2781392617004667,
0.3025946216764524,33.955881079467346,0.43102182933716027,0.6125093387398747,0.2703578653025993,
0.29434443594667664,33.955881079467346,0.40390782911999107,0.5870191786763175,0.25937672942672024,
0.2884457785965204,33.955881079467346,0.3800844467811133,0.5763548594464779,0.24764954115405208,
0.28303724806228275,33.955881079467346,0.3440924961952375,0.5369153039377974,0.23751859653746016,
0.2790651410974772,33.955881079467346,0.3197907046586023,0.5044978867963622,0.2326232588090493,
0.27536947037735937,33.955881079467346,0.3047482349952179,0.49102522061340387,0.22503052939510415,
0.26976486387703785,33.955881079467346,0.2893951698859201,0.47119341289253475,0.2188546189067851,
0.26720546930592504,33.955881079467346,0.27079239085935086,0.4591967255178618,0.21315945776179152,
0.26563917168268886,33.955881079467346,0.2539882222660164,0.44227779678588386,0.20630013933740457,
0.2634258782091182,33.955881079467346,0.24215671511023504,0.42049222076068665,0.2014569737930841,
0.2618689720489024,33.955881079467346,0.227637409562883,0.4093536252603005,0.19579481862864062,
0.26084205787235626,33.955881079467346,0.2173027859817511,0.3998914602104509,0.19350472729340432,
0.2598171983407101,33.955881079467346,0.19934829435472973,0.39063242192267184,0.1897418759375099,
0.2590146063530862,33.955881079467346,0.1927888994175773,0.3806505712505272,0.1871806435773263,
0.25854822751494433,33.955881079467346,0.18445597461681285,0.3730052526021944,0.18431248331916064,
0.2579864788770169,33.955881079467346,0.1770819174295202,0.3610603408473633,0.18225934333890928,
0.2576312500700977,33.955881079467346,0.17174013878969419,0.3536351996504304,0.1793336331503658,
0.257201464918235,33.955881079467346,0.16361482518650203,0.34445056678326635,0.17754274429448996,
0.25646259340367134,33.955881079467346,0.15606974117539776,0.33889502575535124,0.1757671270820057,
0.25599515574723086,33.955881079467346,0.14977636541722134,0.3304923463910841,0.1739249867321127,
0.25554458986257567,33.955881079467346,0.14248065890533548,0.3252695043930946,0.1727789344004183,
0.2549106780397444,33.955881079467346,0.13577629292768734,0.3174636346922899,0.17163740647990625,
0.25420948961128725,33.955881079467346,0.13182737427778854,0.3132808131788151,0.1705055202401978,
0.2536659877526002,33.955881079467346,0.12912036152895287,0.3076657008066271,0.16939898170738657,
0.25341585683364715,33.955881079467346,0.1259483418380243,0.29620855412502844,0.16803400571392063,
0.2531090563273682,33.955881079467346,0.12196688325535575,0.2857870772741248,0.16681412804449794,
0.2527956213230523,33.955881079467346,0.11947417659696198,0.2809125332983965,0.16590173622527873,
0.2525054349926051,33.955881079467346,0.11694935222779906,0.27678828323615395,0.1643803918918553,
0.2522973063410892,33.955881079467346,0.11167170267648928,0.2669587288828469,0.16184218563585145,
0.25212576174981494,33.955881079467346,0.10771886175494769,0.26446075460167306,0.1596881316125928,
0.25204061760274327,33.955881079467346,0.10468114266855097,0.25888762619306427,0.15754747231034635,
0.2519131546115793,33.955881079467346,0.1027652112776328,0.256678467146589,0.1560381371430927,
0.2518412115634441,33.955881079467346,0.10084747229233107,0.25489219799393426,0.1548240983175643,
0.251775947743923,33.955881079467346,0.09952773606450435,0.2528307984105844,0.15290604162283766,
0.2516816777404253,33.955881079467346,0.0984476548667761,0.25130394619032187,0.14931179012461776,
0.25141964043613607,33.955881079467346,0.09784176772130547,0.24692656589333867,0.14508990213415404,
0.2511979716354547,33.955881079467346,0.09679279807651216,0.2419968652794978,0.14335653701189333,
0.2510940765474192,33.955881079467346,0.09605247627328821,0.23917294044631593,0.14266988129103114,
0.2509561168016108,33.955881079467346,0.09501062724180076,0.23792082384938054,0.1423336443470558,
0.250943613652202,33.955881079467346,0.09401554329369573,0.23712643633855773,0.14207002989094913,
0.25090645119313265,33.955881079467346,0.09310551325417553,0.23610806664758868,0.14181237115468773,
0.25088175576575855,33.955881079467346,0.09247767255336038,0.23413171901707083,0.14160196786622006,
0.2508591988450757,33.955881079467346,0.09171767278347107,0.23261458679821942,0.14121735085053863,
0.25070289353529457,33.955881079467346,0.09079261231924303,0.23073107851966226,0.1408575875009672,
0.2505745562576724,33.955881079467346,0.08952072292004513,0.2303197336786235,0.14047308268024578,
0.25048633751066485,33.955881079467346,0.08884271496026593,0.22974387361909607,0.1402640015570705,
0.2504123504947021,33.955881079467346,0.08802726384747489,0.22935210564765637,0.14009156729125802,
0.25039620711862165,33.955881079467346,0.08747796311702664,0.22915992388259945,0.13962038867925192,
0.2503860162386529,33.955881079467346,0.08686313444782365,0.22890454075912142,0.1392056687218548,
0.2503596594704833,33.955881079467346,0.08654948714871923,0.2284768930372791,0.13877132040164414,
0.25034996609352417,33.955881079467346,0.08626134238105393,0.22826496086039913,0.13858001039437162,
0.2503201675762601,33.955881079467346,0.08606735320351237,0.22802931392547174,0.1382702679163429,
0.2502841659040001,33.955881079467346,0.08551283308435244,0.22784988604342382,0.13806523589599695,
0.2502588214519766,33.955881079467346,0.08523632327263407,0.22772928992029579,0.13789135917791795,
0.25022066302696094,33.955881079467346,0.0850468975467252,0.22758117453493643,0.13775688126774444,
0.2502034862122617,33.955881079467346,0.08480514200734036,0.2274276770678254,0.13760804709670266,
0.2501715983427444,33.955881079467346,0.08432225918666948,0.22728696307317162,0.13750623875397797,
0.25015816787893563,33.955881079467346,0.08367905132486855,0.22698467062138986,0.13740994156188122,
0.2501364624709152,33.955881079467346,0.08324374097848991,0.22669880800197836,0.1372541373142714,
0.25012362285335166,33.955881079467346,0.08286770652679419,0.226613350361489,0.1371690723005587,
0.2501165581920539,33.955881079467346,0.08260447655291538,0.22652773849050276,0.1371165737634693,
0.2501114778701565,33.955881079467346,0.08248265397731068,0.2264868975928718,0.13705476785133888,
0.25010063568431673,33.955881079467346,0.0822990168221273,0.22643705781318854,0.13699018847936212,
0.25008472992603387,33.955881079467346,0.0821908217464799,0.22639619396144245,0.13669996183545602,
0.25006627503817547,33.955881079467346,0.08205167461476343,0.22634860367651835,0.13653353758991382,
0.25005246962858957,33.955881079467346,0.08187283573546131,0.22631456510360753,0.13645319365849548,
0.2500428715699009,33.955881079467346,0.08168014051610868,0.2262989241599681,0.1363869309057287,
0.2500395914757657,33.955881079467346,0.08158928426859766,0.2262743965825604,0.13631062154907164,
0.250035144089543,33.955881079467346,0.08151475634678208,0.22624796312325557,0.13625942291188667,
0.25003237706631865,33.955881079467346,0.08145412166744226,0.22623322002696605,0.1362259486350837,
0.2500300478118306,33.955881079467346,0.08134389010497813,0.22622282776495484,0.1362024589422421,
0.25002825964828557,33.955881079467346,0.08131564574283989,0.22621721652868174,0.13619063908141016,
0.2500267000681079,33.955881079467346,0.08125854539495672,0.22620868132332814,0.13610212034911162,
0.25002141624013036,33.955881079467346,0.08121373181381769,0.22620265859806024,0.1359844574293324,
0.25001400167005156,33.955881079467346,0.08119185964616443,0.2261956430577194,0.1358308894247181,
0.2500111272473464,33.955881079467346,0.08111369312585301,0.22619088170399498,0.1357377390521476,
0.2500086528008119,33.955881079467346,0.08106298438506579,0.2261865793395565,0.13571212044956696,
0.25000737858579186,33.955881079467346,0.08102013346230622,0.2261838791769984,0.13566073535291123,
0.25000415652805974,33.955881079467346,0.08097390123032104,0.22618135517415086,0.135647062216124,
0.2500006784167804,33.955881079467346,0.08094498277168295,0.2261790208870709,0.13562838571411495,
0.24999859885449774,33.955881079467346,0.08090167565347954,0.22617689491002177,0.13559785144742983,
0.24999784298306504,33.955881079467346,0.08084596303471912,0.22617534060118816,0.135579347813589,
0.24999735935252204,33.955881079467346,0.0807661431102626,0.22617210127428436,0.13555641986698877,
0.24999671107393664,33.955881079467346,0.08070454049776703,0.22617020915022404,0.13553677105106174,
0.2499953900444677,33.955881079467346,0.08063124725290503,0.22616777406094718,0.13552554443574436,
0.24999490422126652,33.955881079467346,0.08050632477161933,0.2261661853852925,0.13550827877739716,
0.24999439990116148,33.955881079467346,0.08044905896478555,0.22616529829554066,0.13548837583127157,
0.2499941318633701,33.955881079467346,0.08041250514858737,0.22616473000936524,0.13547532384622754,
0.2499940457185408,33.955881079467346,0.08034738015336866,0.22616426275091622,0.13545999100707237,
0.24999400340550532,33.955881079467346,0.08028587952619755,0.2261639079845488,0.13544774487406167,
0.24999397696879722,33.955881079467346,0.08027212635631446,0.22616344613865416,0.13544463547613342,
0.24999393822832702,33.955881079467346,0.08019532534404052,0.22616301597726007,0.13544335441316194,
0.24999387063135592,33.955881079467346,0.08001394048048509,0.2261624062774233,0.1354420205706974,
0.24999379921645118,33.955881079467346,0.07982843196243089,0.22616123637618307,0.13544084358523642,
0.24999372362031513,33.955881079467346,0.07963877118059152,0.2261609718642405,0.13543607507508587,
0.24999368588170814,33.955881079467346,0.0795295237183456,0.22616083631544945,0.1354349533196456,
0.2499936687880869,33.955881079467346,0.07945868153796416,0.22616064129965172,0.13543421099927053,
0.24999366040809182,33.955881079467346,0.07937845794631262,0.2261604625752532,0.13543283194973327,
0.24999365283638506,33.955881079467346,0.079345720399347,0.22616030944614798,0.13542986514130007,
0.2499936058602234,33.955881079467346,0.07930531996246216,0.22616018884172362,0.13542623873503684,
0.24999359466350404,33.955881079467346,0.07926998610229072,0.22616004193745182,0.13542425362421234,
0.24999359254800396,33.955881079467346,0.07921609892175392,0.22615979634700423,0.1354228978958753,
0.2499935891973425,33.955881079467346,0.07918392655607663,0.22615956245855554,0.13541986422564115,
0.24999358523270726,33.955881079467346,0.07916928708846754,0.22615930891582847,0.13541515978708782,
0.24999357525111246,33.955881079467346,0.07916030318191243,0.2261590604565204,0.13540870612805384,
0.24999356371276468,33.955881079467346,0.0791503645325974,0.22615869041011172,0.1354055592818001,
0.24999355237922052,33.955881079467346,0.0791350544107848,0.22615845585606376,0.13540421218127577,
0.24999354557542158,33.955881079467346,0.07911124635870805,0.2261583210755886,0.1354026278209625,
0.24999354246362757,33.955881079467346,0.07906135099851364,0.2261582206119246,0.13540099345529508,
0.24999354030226373,33.955881079467346,0.07901790714314551,0.2261581380346575,0.13540028610311988,
0.24999353877616412,33.955881079467346,0.07899197539638132,0.22615805783190007,0.13539977975106998,
0.24999353803600569,33.955881079467346,0.0789625332121541,0.22615785122048562,0.13539961239007428,
0.24999353766488708,33.955881079467346,0.0789437508128611,0.2261577714397694,0.13539956369894698,
0.24999353560844903,33.955881079467346,0.07892080330407189,0.22615774291684296,0.13539953851537226,
0.24999353416952996,33.955881079467346,0.07891037121601159,0.2261576942621564,0.13539951558422908,
0.24999353262331786,33.955881079467346,0.07890318176286673,0.22615765266267712,0.13539949473661422,
0.2499935297805812,33.955881079467346,0.07889484236093212,0.22615761253079053,0.13539947214574782,
0.2499935256085149,33.955881079467346,0.07888313827897209,0.22615758857173476,0.1353994361430478,
0.24999352368043415,33.955881079467346,0.07887312153071639,0.22615756774277876,0.13539939296104161,
0.24999351553500573,33.955881079467346,0.07885861405956945,0.22615752615101273,0.13539936983308426,
0.24999351016542268,33.955881079467346,0.07884593525569357,0.22615749352286063,0.13539936215011183,
0.24999350570353326,33.955881079467346,0.07883750710252818,0.22615748334500788,0.13539935536054273,
0.24999350264518774,33.955881079467346,0.07882773724822316,0.22615746775402223,0.13539934767421646,
0.24999350047200242,33.955881079467346,0.07882264638793543,0.22615746258348818,0.1353983746922745,
0.24999349911457125,33.955881079467346,0.07881823683544595,0.22615745701633902,0.1353981563188567,
0.24999349750937036,33.955881079467346,0.07881591758151872,0.22615745337554094,0.1353978508973186,
0.2499934955045885,33.955881079467346,0.0788133389027377,0.22615745095435888,0.13539760409752144,
0.24999349505725676,33.955881079467346,0.07881090708172138,0.22615743851546816,0.13539738684275768,
0.24999349480753932,33.955881079467346,0.07880841518933725,0.2261574244916708,0.13539729647834933,
0.24999349446271432,33.955881079467346,0.07880477937098564,0.2261574212312531,0.13539724915426363,
0.24999349431172233,33.955881079467346,0.07880223823115982,0.22615740949880125,0.13539720729266178,
0.2499934942893818,33.955881079467346,0.07879966338622119,0.22615722538066127,0.1353971689458144,
0.24999349426618023,33.955881079467346,0.07879751082543533,0.22615720832517203,0.13539714540719552,
0.24999349425692224,33.955881079467346,0.07879593034518888,0.226157194200662,0.13539713507924173,
0.24999349425443212,33.955881079467346,0.07879439038560268,0.22615717988023723,0.13539712399511508,
0.2499934942508968,33.955881079467346,0.07879302771612512,0.2261571672250748,0.1353971125837864,
0.24999349288464462,33.955881079467346,0.07879181355870513,0.2261571623524426,0.1353970966286277,
0.2499934919299437,33.955881079467346,0.07879065211863526,0.2261571594743369,0.13539708271603404,
0.24999349137129492,33.955881079467346,0.07878952430280012,0.2261571555477362,0.1353970667120745,
0.24999349093882461,33.955881079467346,0.07878889732779014,0.22615715109381337,0.13539705163422722,
0.24999349076599753,33.955881079467346,0.07878786199470632,0.2261571475071923,0.13539703957470828,
0.24999349068356277,33.955881079467346,0.07878665456769808,0.22615714532081588,0.13539703271239237,
0.24999349062331974,33.955881079467346,0.07878502867477995,0.2261571431690598,0.13539702945947543,
0.2499934905808052,33.955881079467346,0.07878276312120151,0.2261571413976899,0.13539702544316198,
0.24999349054825848,33.955881079467346,0.07877985947142006,0.22615713977363802,0.135397021666904,
0.24999349054204775,33.955881079467346,0.07877753249880151,0.22615712284080006,0.13539701629557765,
0.24999349054156728,33.955881079467346,0.0787746423823581,0.22615711096887736,0.1353970114938433,
0.24999348952384817,33.955881079467346,0.07877279799697863,0.22615710117128057,0.13539700617759856,
0.24999348937660848,33.955881079467346,0.07877124622268289,0.22615709567561168,0.1353970023103144,
0.24999348925705583,33.955881079467346,0.07876941243436063,0.22615709398098555,0.13539699739544162,
0.24999348915992128,33.955881079467346,0.07876814408355245,0.2261570927585156,0.13539699216399093,
0.2499934891034951,33.955881079467346,0.07876674991753164,0.2261570913951817,0.13539698726821983,
0.24999348906016913,33.955881079467346,0.07876547872047679,0.22615709074948778,0.13539698381311396,
0.24999348904072655,33.955881079467346,0.07876436944141628,0.22615709020979688,0.13539698146466198,
0.24999348902625973,33.955881079467346,0.07876335153795469,0.22615708839853893,0.13539697975120593,
0.24999348900380283,33.955881079467346,0.0787627234476313,0.22615708678394272,0.135396978717695,
0.24999348894095255,33.955881079467346,0.07876159646890249,0.2261570862140714,0.13539697755396082,
0.24999348886943437,33.955881079467346,0.07876039453267049,0.22615707533294194,0.1353969764808723,
0.2499934888494428,33.955881079467346,0.07875925537864868,0.22615707386291398,0.13539697564392786,
0.24999348884815945,33.955881079467346,0.07875832687565805,0.22615707264836502,0.13539697507780754,
0.24999348884606107,33.955881079467346,0.07875781970665452,0.22615707142625086,0.13539697468608664,
0.24999348884475706,33.955881079467346,0.07875730994831298,0.22615707060654908,0.1353969742889116,
0.24999348884302272,33.955881079467346,0.07875657435835155,0.2261570698121936,0.1353969739729268,
0.24999348883993155,33.955881079467346,0.07875609331458062,0.22615706822087808,0.13539697366827042,
0.24999348883494363,33.955881079467346,0.07875556545381901,0.22615706121242982,0.13539697340090448,
0.24999348882783096,33.955881079467346,0.07875499038128354,0.22615701901881152,0.135396973112249,
0.249993488820241,33.955881079467346,0.07875451737359276,0.22615700939004058,0.13539697280737606,
0.24999348881181396,33.955881079467346,0.07875402795167709,0.2261570045534277,0.1353969724431143,
0.24999348880115133,33.955881079467346,0.07875372640219655,0.22615700060524785,0.1353969718716,
0.24999348878951205,33.955881079467346,0.07875339085255027,0.22615699735468833,0.13539697130561468,
0.2499934887888406,33.955881079467346,0.07875191196639762,0.22615699412213214,0.13539697098207165,
0.24999348878884056,33.955881079467346,0.07875074307726423,0.22615699294032252,0.1353969707465143,
0.24999348878884045,33.955881079467346,0.07874984927061282,0.22615699229466923,0.13539697054796143,
0.24999348878884017,33.955881079467346,0.07874906970229029,0.22615699196905797,0.13539697042250076,
0.24999348878883973,33.955881079467346,0.0787484018147277,0.22615699163367464,0.13539697037396975,
0.24999348878883895,33.955881079467346,0.07874736757091716,0.22615699136330172,0.1353969703478775,
0.24999348878883826,33.955881079467346,0.0787462692483363,0.2261569911681468,0.13539697032574985,
0.24999348878883745,33.955881079467346,0.07874558249042507,0.22615699063522335,0.13539697030512687,
0.24999348832196108,33.955881079467346,0.0787444941723693,0.22615698967292394,0.13539697028886846,
0.24999348751484377,33.955881079467346,0.07874346620799488,0.22615698933155043,0.1353969702773463,
0.24999348635623267,33.955881079467346,0.07874283507596196,0.22615698913283083,0.13539697026236244,
0.24999348592504575,33.955881079467346,0.07874232426276154,0.226156989087931,0.1353969702481494,
0.24999348571356877,33.955881079467346,0.07874200719805599,0.22615698654665645,0.1353969702346791,
0.24999348566121327,33.955881079467346,0.07874172665475752,0.22615698466787465,0.13539697021847286,
0.24999348342430355,33.955881079467346,0.07874144508640057,0.22615698403030365,0.13539697021092092,
0.24999348223921947,33.955881079467346,0.07874120421191198,0.2261569837349672,0.13538964030385708,
0.24999348148290262,33.955881079467346,0.07874088809109786,0.22615697390638248,0.13538611463092062,
0.2499934810313183,33.955881079467346,0.07874071018121934,0.22615696394881138,0.13538494638172935,
0.249993480830977,33.955881079467346,0.078740534041928,0.2261569390895364,0.13538410439230167,
0.24999348075168065,33.955881079467346,0.07874035902224204,0.22615687021856803,0.13538354787553064,
0.2499934806864136,33.955881079467346,0.07874013779468525,0.2261568569475159,0.13538316179285584,
0.24999348063887547,33.955881079467346,0.07873989069336125,0.2261568513447522,0.13538290162013614,
0.24999348061399598,33.955881079467346,0.07873975839877992,0.22615684812814876,0.13538280581144205,
0.24999348061291424,33.955881079467346,0.07873960119945803,0.2261568468082112,0.13538275434511787,
0.24999348061138169,33.955881079467346,0.07873946636985132,0.2261568463199365,0.13538270818505846,
0.24999348056534146,33.955881079467346,0.07873937672309625,0.226156845947944,0.1353826168887765,
