FullyConnected,Local,Grid,Star,NCluster,
1.1203604267218001,3.095719207046795,1.1996151904022077,1.2450976904559519,1.1500952573549295,
1.080042377134691,3.0152631008061936,1.1783633928998163,1.2132638615099463,1.1446342445043436,
1.074211923467393,2.9232848210315923,1.1479412131826914,1.1845752366781463,1.1056576023817866,
1.0612563390876373,2.8451771184152346,1.1294004552088752,1.1689291438651912,1.0965883874049522,
1.0519599875025232,2.8014867049858347,1.117976323234178,1.1574116908682588,1.0812029162154455,
1.0221327260731037,2.6828430412911937,1.092679110883534,1.1470277306432108,1.064214917073604,
1.0072279628128185,2.6308947701266,1.0826156710234422,1.1291685074556994,1.049789523559004,
0.9883914695715266,2.549121624138793,1.071618264378883,1.095494137736604,1.0156140663934616,
0.9684551864002707,2.4827662101894457,1.0590455917675696,1.0888847637313641,1.00308346553391,
0.9549726168540347,2.4036264492805617,1.0530507111636205,1.0639883238218932,0.9918496506348318,
0.9397545441421605,2.3438003064173407,1.02943302617467,1.051475083713099,0.9690184263246937,
0.917807587580637,2.300850609551131,1.0189170562071506,1.0148572868594072,0.9416780608431171,
0.9134592584575024,2.2633071290109483,1.0000232465541319,0.9990974712018975,0.9311695709018001,
0.8966284376955503,2.22910600178092,0.9825161387744195,0.9871342819799577,0.9141411105267944,
0.8784688510583479,2.2054063150561425,0.9608251086776093,0.9656180347116895,0.9084813829039668,
0.8496113798731879,2.1457462272869257,0.9445043425880016,0.9539757947412562,0.8912467065106491,
0.8401119888927642,2.1236238090756023,0.9129092938319778,0.9319544647607381,0.8764874182701078,
0.8250300604903379,2.110287430748258,0.9034445531444787,0.9054728630063787,0.8568031815025271,
0.7882593159427879,2.085899950909208,0.8903893300811799,0.8787581053568635,0.8335341459123673,
0.7651910240982861,2.05439748963764,0.8711794178805703,0.8756753175764468,0.826422692948512,
0.7344827141906209,2.04236848299075,0.8395393864715414,0.8674113414426011,0.7908122345508634,
0.7219053240094688,2.008577058959361,0.8120794556315531,0.8507797438304459,0.7644951598525904,
0.688731646236118,1.9896812330411684,0.7976957973170707,0.8364708349598212,0.7294147131279463,
0.6756542115812326,1.9577959407141312,0.778338697148436,0.809845498933857,0.6931965870729706,
0.6389821700838266,1.9505170580283713,0.7492425426797852,0.7930767207755874,0.652349987564262,
0.6227066215337842,1.9323918348459561,0.7343489247173857,0.766597705788979,0.6377367165822536,
0.5867649453878094,1.9158502969579199,0.705904781586088,0.7355273563811019,0.6000409454978523,
0.5722758325344265,1.8775306903602897,0.674632069444616,0.7047047879426295,0.57902803239079,
0.5569628331155394,1.8500720636587198,0.6640170412270391,0.674256025752547,0.5543962265442965,
0.531270048999648,1.8316228367892375,0.626629535438075,0.6438745693936812,0.5285740187919353,
0.5038646658128911,1.8124672034290048,0.5883977186440364,0.6209486190095521,0.5193036342835718,
0.4715751774748172,1.8029456558630204,0.5482571077279647,0.602057669747214,0.49051137501242237,
0.45047257334715346,1.791931762721202,0.5257599657737587,0.5826849704125908,0.44728522138564986,
0.42958139672940676,1.7867243276519045,0.4825662011671621,0.5751688632175175,0.4183203498309575,
0.41071624035738447,1.781095262398486,0.4628692998501149,0.556754418315619,0.4090842295950727,
0.38774126147593296,1.7747004893037663,0.4460550269265918,0.5370853843498111,0.37203044791162226,
0.35747607709972073,1.770156357398386,0.41226902493533957,0.5218109327721158,0.3531888834698732,
0.324467973039383,1.7546504239720297,0.3910528059411098,0.49709701739131046,0.3367444909824185,
0.3127484341811708,1.7421004347326383,0.3663449436586693,0.4699278702200054,0.3184104296836414,
0.2909088665128896,1.7365613312575041,0.3268516191584323,0.4603101367659754,0.29948982125333307,
0.2671626551230346,1.732951840570083,0.29922949273644495,0.438124815802289,0.28461959003061826,
0.24125158089881635,1.729014473452429,0.2783434146994326,0.4081429851640545,0.2718794527467725,
0.22071852298710096,1.7261374532643567,0.26321463211892737,0.3944039815497811,0.24839898008462827,
0.20930850394648942,1.723949696421672,0.2472816839439527,0.374092087830265,0.22869669515293906,
0.20148936913158197,1.7218474273326136,0.23425564965285944,0.3542292396179816,0.21759198747504777,
0.18291420411645162,1.7170745863037153,0.21748295502581577,0.33259911408554277,0.19362264962227382,
0.17274130009861685,1.7134436327692222,0.19721404520634594,0.30436233118473704,0.18431907058391986,
0.1593122871043032,1.7121858815875834,0.17981223727247023,0.28729704517109467,0.1733968824131402,
0.14517514969075007,1.7098938787657632,0.17039773144605835,0.2767922428292271,0.1646933582206767,
0.1363390388100034,1.6962711131373949,0.1550833355346616,0.26201532103541275,0.15532353348812075,
0.12291995096776927,1.6930511970999864,0.14163911088848666,0.2552915425561292,0.1391963584833902,
0.11901996255525209,1.6914881120613627,0.13097052713548477,0.23710483988774436,0.12373632287192901,
0.10929422470085572,1.6908749219437473,0.1220292010528825,0.2179169987071411,0.11541603740313547,
0.10328758183643358,1.6902526069873856,0.11446968777002088,0.20680175101982293,0.104598499994707,
0.0986250897733811,1.6896546169383073,0.10937180725582331,0.19364380701706738,0.09681809114689996,
0.09300734657099029,1.689265130800805,0.10236057568018665,0.18149266898561353,0.09203219646879995,
0.08686803412917544,1.68814684622127,0.09520810279572614,0.16983621839451626,0.08578016623118219,
0.0821518823003344,1.6877371049084786,0.08888622411392257,0.16202424504823834,0.08235488848976891,
0.07847134541607849,1.6873267588043748,0.08345853945440805,0.15460131059028306,0.08017156045289496,
0.07350171754351216,1.6869682358243523,0.07937725063043358,0.15104958125045742,0.07769558448427341,
0.07113829732263825,1.6864245604202353,0.07493804132145822,0.14289906204312078,0.07217032020742226,
0.06907124356106469,1.6859633759184522,0.07029482427312846,0.1336953389840151,0.0691334944768531,
0.06583156668311067,1.6854421916579336,0.06578860749467726,0.13024252246290827,0.06641416326742616,
0.06434854686936568,1.684873903881742,0.06293491974265329,0.12579482614720452,0.06343324287592127,
0.06124880033163834,1.6839053331202416,0.05927164126631235,0.12208065129886086,0.0626429201939107,
0.06022420981909751,1.6820464492459595,0.05715323529006889,0.11836221240395628,0.059634327026252563,
0.05940913575130818,1.6807272509227833,0.05533556294695239,0.111999049380405,0.05727003563261689,
0.05820078409090617,1.6794901789099117,0.052623569165113085,0.10460508408663412,0.05538843741696604,
0.05682261307508994,1.6787611502124804,0.0497728730990569,0.10197163536480834,0.05367739388872723,
0.05611200425634569,1.6782916571550734,0.047618578501003324,0.0985262554989901,0.05265937039125828,
0.054569863641236505,1.677787331281852,0.046512540750544576,0.09569016788681897,0.05205698335489812,
0.05435663222458328,1.6772753042621298,0.044741941121580454,0.0929879097031437,0.0511438335368847,
0.05405688636348104,1.6768926217683662,0.04181253573579462,0.09179018624748077,0.05021092395007156,
0.05389077858264465,1.6757219072707759,0.040132495838357436,0.08648279989336985,0.049651449888790604,
0.0537266309582848,1.6742088452950932,0.03875423319587927,0.08513140589840947,0.04895993622880727,
0.05365150988639387,1.6723930655192418,0.03714721608794157,0.08261509701824606,0.04866559307046124,
0.05362322303152995,1.671695748376247,0.036291594290185684,0.08152808811513033,0.048077290021692545,
0.05360059188751789,1.6710895261105536,0.034280905505920424,0.08018609090199667,0.04752030955654276,
0.05358026814647401,1.6705731307937717,0.03297688998265877,0.07931418428208575,0.046158855349161934,
0.05356882907647686,1.6700882602710503,0.03151086871838827,0.0785414292734398,0.04539859701604166,
