FullyConnected,Local,Grid,Star,NCluster,
4.565489946337327,11.290706646388283,6.330592708312917,6.969305285032051,4.412523273803419,
4.530796434347462,11.203185704142186,6.2663718705317955,6.8952268839518975,4.284024717598858,
4.49736039824204,11.029782864718868,6.095360540994092,6.773327144418633,4.129588949907482,
4.455603125420242,10.896988924424672,6.010298426532858,6.6751299887406725,3.9906075433943604,
4.419162213281933,10.63143487095928,5.890163130541551,6.675007914163891,3.8649609130355023,
4.385503165056062,10.219508799500424,5.840089273576821,6.452480572781909,3.6641680302393014,
4.319172237575004,10.104369410544102,5.695339302525239,6.2520168448522275,3.6601848755396893,
4.250774980660967,10.058648943261083,5.619868994996414,6.2520168448522275,3.6545836846148374,
4.026399214928957,10.000621533765557,5.619868994996414,6.2096959722191,3.6211006304113673,
3.9868135457672036,9.851002327300971,5.51457268012678,6.167494703355186,3.3962879842429836,
3.920111040994748,9.596825919270543,5.429291509346308,6.142040232713209,3.3352591604284916,
3.829272089831153,9.480276461072709,5.349286934062769,5.98057745765711,3.295281061473405,
3.8238788925870595,9.22543976679714,5.258944568082399,5.913895630322723,3.2361528904833334,
3.785287260518522,9.093066054587444,5.209217906089325,5.834560931956436,3.1346854815531886,
3.7161930966195786,8.792777186907943,5.19893405664482,5.834560931956436,3.1227805189886224,
3.6549025255182666,8.700220303068047,5.030992339165238,5.73353303143513,3.054147472286375,
3.5769900113054116,8.609408765588707,4.966200089251127,5.483487238216006,2.8387555409850336,
3.4977077180851475,8.556142629525711,4.966200089251127,5.483487238216006,2.8084779487301574,
3.471106098808573,8.50027002965989,4.956656541170146,5.437029272365041,2.768741916331048,
3.3648052139089177,8.474040066443912,4.8886377466172375,5.356176736650469,2.673735355727811,
3.228767141606666,8.417042352192825,4.801257173718093,5.333373363986633,2.5974138726241187,
3.1009508094313025,8.40061618076531,4.743312966284081,5.230452150290644,2.568980379917672,
2.976809350529443,8.331830594517934,4.634532090406452,5.202215658058216,2.4955050699986843,
2.832352507631434,8.29255254446723,4.523853302295715,5.143939950765463,2.440386775421664,
2.7324736322042167,8.230015170145709,4.45500651570437,5.090878980896106,2.3825736907807515,
2.715538677739566,8.210058878291873,4.298788583884079,4.996746174304401,2.3473580698174876,
2.6557552710278385,8.165206063917912,4.263058750425624,4.795730283920582,2.3296310149462114,
2.554042774836701,8.130502773747706,4.049030836369907,4.693579274854396,2.324635743005612,
2.49223397492196,8.062648607849356,4.00315246110087,4.611688222165665,2.300102347434075,
2.4314592400957564,8.051060314225342,3.946586265438316,4.572433530984731,2.2828874604512412,
2.3920447474987783,8.032161346187255,3.8980654170874187,4.500189193846726,2.234473606486662,
2.3044269384137612,7.995381581049464,3.732362302778991,4.429136975404792,2.2184629141345775,
2.2739184925970664,7.980603323779038,3.7107804655404024,4.423072741194992,2.206163041674094,
2.243229747500266,7.9491424218246935,3.656479645564217,4.345402721495947,2.1934282369804907,
2.2125205036448663,7.9087337271636935,3.5424040549780056,4.333218590135984,2.1763168248134304,
2.17444929391057,7.883328763366469,3.4747842629182655,4.299466175708371,2.1251593941624374,
2.1341531356294303,7.87852040088923,3.4108106200674664,4.225860179649514,2.0707137287824846,
2.0857959435293694,7.858084719978893,3.4059551908253765,4.058382709381059,2.041104385679982,
2.047394426719903,7.850767254440793,3.379717930352458,4.0134410621067484,2.030631081978634,
2.0027437772400734,7.848071181883925,3.255163937658821,3.9995329625091496,2.009492941472544,
1.9751145370867378,7.8348078784206825,3.255163937658821,3.9888546346774123,1.9555810296456957,
1.9453137945042114,7.823129386796269,3.231843666184409,3.8789110520558685,1.9118461213085634,
1.9301928766625494,7.800463007275528,3.2237963626062247,3.7916016770350414,1.8829080689880715,
1.8702326567258478,7.775664097041244,3.121017577200751,3.659799705703856,1.8537424236534987,
1.8591266757714704,7.7704243172672,3.08875939017255,3.6154612647041566,1.832904503525066,
1.8508631817321555,7.763747963733141,3.04118441777913,3.57812533090218,1.807957633158485,
1.8397838627648821,7.761372289056229,3.0165796883313147,3.5437739739076446,1.8009587277333396,
1.8268116965854402,7.76085306917429,2.9016677673498426,3.522046612529144,1.7630453228124687,
1.805920833547338,7.757698282302541,2.8292200644286303,3.441911737309194,1.7509768098328744,
1.7917800547590477,7.755584574311261,2.801171045854351,3.3362428798584594,1.7197626070398122,
1.7668714634016662,7.752193777519905,2.801171045854351,3.328334379241462,1.6860166108316845,
1.7308991820316193,7.750128790567852,2.751367830125793,3.307440495218766,1.6251258223855047,
1.687155933992287,7.746031826668843,2.7081327010683935,3.256686761254175,1.6150343384976233,
1.677564743414854,7.745523413379043,2.687530644706408,3.203590146331677,1.5994343703139349,
1.6551977534684912,7.743531502614308,2.6738679399333614,3.1366059097232113,1.5870783190080535,
1.6376717979999311,7.739596366057379,2.6387663167217044,3.1261598323386397,1.556305674483968,
1.616389209302045,7.737932680084864,2.616359663339311,3.0470775049325947,1.5264975503852634,
1.5726853865955859,7.724880316637701,2.5600634610212216,2.910900044193785,1.5000420429635164,
1.5616645868495707,7.721425017871348,2.4811330388156843,2.9082585687488707,1.4752123001566617,
1.5338094380571692,7.720713066242088,2.44067077028954,2.8208721866496496,1.4501234364259539,
1.5161547077581672,7.720509913071704,2.3615834004112566,2.7435269603165797,1.4348485563974647,
1.5077732239825188,7.716389214137439,2.2852921471713374,2.6751203440692923,1.43441648338701,
1.4513871976903219,7.715423295738494,2.2852921471713374,2.6649399474478885,1.4173610847230123,
1.4276830917346461,7.715023327182679,2.2766392547106737,2.6065940720748157,1.3995732570670618,
1.4103791683739928,7.714812786970466,2.1892349611323136,2.543918640575539,1.379916566137885,
1.3956378486042196,7.714696607188755,2.1590346745645563,2.47776484274969,1.3631524507150814,
1.3894658934081512,7.714655000892189,2.1169731644045067,2.4516395085458544,1.3332453327109017,
1.386516236234024,7.7146418139124355,2.076121841281687,2.382750822040212,1.3001884148477023,
1.3597217105965151,7.7146414765021465,2.0326376887345874,2.3375364489437223,1.2750501133386736,
1.342814117822794,7.714201685301457,2.0062953635993472,2.3004961059581555,1.2637637448160826,
1.322854583484289,7.71410522034846,1.9905237192030467,2.2899673568653354,1.2511091070337081,
1.3066455095713614,7.713760146568386,1.9619935188383628,2.1971680616684193,1.238167815018008,
1.2887979054938774,7.713725811659705,1.9266827975854397,2.1548011259024924,1.2311267106627357,
1.2656916711799076,7.71372297690253,1.829250924627097,2.107398011927349,1.211513689911417,
1.256743835272103,7.713332316958992,1.7930881879644722,2.0525314704410023,1.206075209112683,
1.2471835741692034,7.712788425178248,1.7670637304435572,2.0213657540272227,1.1979288330858748,
1.2339652145471451,7.7127524158259995,1.7586098749301713,1.991373926562402,1.1877128783081532,
1.2271055723765512,7.712742636501902,1.7354001919635857,1.9646895749000406,1.1869093152344954,
1.2048808694056425,7.712709705478636,1.676272862491612,1.9296380576533936,1.1774535365573833,
1.1948381666650618,7.712699466881347,1.6394675562557914,1.8762786731029817,1.1657995063376463,
1.1891007290230273,7.712696250890213,1.6306653835546532,1.862229533596558,1.1622191878337162,
1.1680079388260405,7.712696207556048,1.6251459716814487,1.819774109946375,1.1473126587598985,
1.1584517060390422,7.712696167532305,1.5957048751078342,1.7923213212062596,1.138332742834755,
1.1503655348699289,7.712696035248972,1.5658789713731522,1.7673536823458513,1.1353994161740515,
1.1460238597058063,7.712695977666978,1.5462740337803913,1.7412055384409015,1.1207194148192636,
1.1183078619520155,7.712695773997648,1.5202622085613695,1.722047605532169,1.116066789503902,
1.1080717266763591,7.71269573697523,1.503958060570658,1.7096092982293631,1.1028518752348024,
1.0909808481551244,7.712695129991585,1.47975150748912,1.6488742308301716,1.09557718363387,
1.069895743145222,7.712695016794736,1.460216654542993,1.617547041306397,1.0912154196303079,
1.0643976216641127,7.712694962295655,1.444502903730805,1.6077446765423242,1.0770377439404628,
1.0435977088827795,7.712693532978146,1.4097109979134872,1.579427335929753,1.0667972447630851,
1.033386400922853,7.712690296763749,1.3886522470942444,1.5683194249614405,1.062547600140949,
1.0124913108870575,7.712688404233967,1.367658717888238,1.5609562741832546,1.0528019356466252,
1.0099093835666113,7.712686633581812,1.3472807422808062,1.5286230775697527,1.0425699257498051,
0.9958724438574221,7.71268592118938,1.3366545265359095,1.4997897913837526,1.0210431498636139,
0.9908449468728577,7.712685895311436,1.3257234225130012,1.481762303751258,1.0066212630105416,
0.9748696146240096,7.712685893956287,1.3118673627023558,1.448509455374346,0.994839916084229,
0.972697039869261,7.712685893884968,1.2983254171055647,1.4217394360788504,0.9789403528395847,
0.9670741359078986,7.712685893836094,1.2813585022377922,1.4001651165692763,0.9754328058010023,
0.9601191323553669,7.7126858938358955,1.2685861892047592,1.383006347663088,0.9746233095171294,
0.9595103001521523,7.712685893835885,1.2600598853727825,1.373863736067445,0.9667010355745261,
0.9546316401332742,7.712685893834593,1.2325825173608917,1.364857965255816,0.9649027509788478,
0.9401697650624644,7.712685893834572,1.2176697124535885,1.3495567590787378,0.9617928775827428,
0.9276310658042975,7.7126858938339575,1.2008015506970542,1.334860625986373,0.9554930371813776,
0.9207416950786524,7.712685893829266,1.1883667657994292,1.3216261334634694,0.9466870604376189,
0.8992202419021507,7.712685893828975,1.1826854765343453,1.3154215883552516,0.9193492695280588,
0.8862174499027974,7.7126858938289615,1.1747979092305891,1.2764012501369162,0.9022688470942668,
0.8753127051588484,7.7126858938289615,1.155225370941415,1.2429759405725567,0.8929408824694492,
0.8656136834647445,7.712685893828961,1.1412976927900245,1.2246213914018083,0.8869862337703356,
0.8591410446069349,7.712685893828961,1.1318327703255733,1.2152514572217763,0.8610132659133191,
0.8424133032612803,7.712685893828958,1.1190427712226554,1.1897765186078166,0.85893506012779,
0.8374206158553753,7.712685893828958,1.1133869052577154,1.1767980361570158,0.852400846329625,
0.8336861416053061,7.712685893828958,1.0997755826490379,1.1680883770096488,0.8490241194483363,
0.8245857780233143,7.712685893828957,1.069533893098564,1.1514659680759465,0.8433354663302296,
0.8237837675196152,7.712685893828955,1.0598103177921834,1.1277885671998673,0.8251497685426388,
0.819641465977736,7.712685893828955,1.0500316414487811,1.0989626973691224,0.8181477994400109,
0.8151204668437964,7.712685893828955,1.0387683100957676,1.0888061849569348,0.8081374923052386,
0.8062402368486121,7.712685893828955,1.0318860741205653,1.0691160197669014,0.7935246273244356,
0.7856760553424459,7.712685893828955,1.0178230282757785,1.0631249863998098,0.7802892945002196,
0.7736532160979356,7.712685893828955,1.00823956664901,1.0510812433291161,0.7736636227625561,
0.7610481349368157,7.712685893828955,0.9921789692731462,1.0478992017804518,0.7596264243095396,
0.7451901690835323,7.712685893828955,0.9877576620447732,1.0315895758193598,0.7478499045981499,
0.7434147601698122,7.712685893828955,0.9837042221585942,1.0190391639328742,0.7438917402424763,
0.7382263003502347,7.7126858938289535,0.9798794635886016,1.014727180606398,0.7365396395710789,
0.7228011950610711,7.7126858938289535,0.9663166538997107,0.9799531731735213,0.7341704713132964,
0.7194400507155371,7.7126858938289535,0.9530836659446175,0.9730282900810799,0.7316763276534666,
0.7092720832929553,7.7126858938289535,0.9426672892395934,0.9573326375774193,0.7189815227745129,
0.6978438446527969,7.7126858938289535,0.9270117028708758,0.9486255714509559,0.7082341761332174,
0.6858445865489138,7.7126858938289535,0.9262311466981814,0.9379130113487748,0.6842878321429392,
0.676980390045026,7.7126858938289535,0.9188862324139685,0.9284423039642917,0.6658269710555745,
0.6666906052823295,7.7126858938289535,0.8901072189845128,0.9170799510234957,0.65766572114175,
0.6576260435194435,7.7126858938289535,0.8834514468354335,0.9087370886088373,0.6515411324064908,
0.6442573727825447,7.7126858938289535,0.8787760903251404,0.8930508241529711,0.6461928515166211,
0.6400235456571407,7.7126858938289535,0.8627993913558112,0.8846644932984083,0.6395915834427375,
0.632253485506788,7.7126858938289535,0.860257592033294,0.8836643796780147,0.6198206170464206,
0.6250389524330384,7.7126858938289535,0.8563329254965162,0.8728286945636651,0.6153914465741633,
0.618148011063457,7.7126858938289535,0.8472243622624949,0.8353387108112431,0.6045920081415844,
0.6071269575492015,7.7126858938289535,0.8414839709722888,0.8256953958454866,0.5933711496913645,
0.5983161399838482,7.7126858938289535,0.8251194715881756,0.8166230000959517,0.5849111148260611,
0.582953677416351,7.7126858938289535,0.8221324988199604,0.8107782497758417,0.5835166332816297,
0.5704454708076447,7.7126858938289535,0.8002436277425033,0.7905293327721821,0.57857910767874,
0.5575716384333634,7.7126858938289535,0.7892598799012939,0.7687402455596671,0.5727244701369437,
0.550530188505155,7.7126858938289535,0.7752063291080163,0.7506211460571078,0.5623777855202604,
0.5435681831266642,7.7126858938289535,0.7712390195786697,0.737808275320744,0.5436905345967581,
0.5380585510868523,7.7126858938289535,0.7672259075235602,0.7264504757971014,0.5341157986493476,
0.5332088572083842,7.7126858938289535,0.7480032441940698,0.7179404737990503,0.522430791436534,
0.5238708952496322,7.7126858938289535,0.7331136719517187,0.7107916907770326,0.5181010800269797,
0.5082051106607245,7.7126858938289535,0.7234856910172588,0.7067484713911301,0.5109917653630572,
0.5020381521943656,7.7126858938289535,0.6940306962629285,0.7032138601775647,0.5027077281618015,
0.49461658645784995,7.7126858938289535,0.6824505508562634,0.695801777931477,0.4957248383669653,
0.48197158468131146,7.7126858938289535,0.6695190308231073,0.6760292688468159,0.4909828713723623,
0.4768491316422177,7.7126858938289535,0.6592368037686127,0.663191341470208,0.4864463915465709,
0.4633708143072152,7.7126858938289535,0.6402517591817347,0.6543930672822827,0.48317047978124067,
0.454467152289246,7.7126858938289535,0.6343331757043299,0.6436361311002742,0.475710622843087,
0.4474187898037362,7.7126858938289535,0.6220580940776188,0.6316885855886097,0.46541523460907575,
0.4392119290517987,7.7126858938289535,0.6048361092319284,0.6254729917862656,0.4578899162287568,
0.4329086017421125,7.7126858938289535,0.595927429382531,0.6225012268254484,0.4421804680133372,
0.4287280234946897,7.7126858938289535,0.5855520948667926,0.6098908938494344,0.43579050365387345,
0.4199063853006715,7.7126858938289535,0.5754181226291083,0.5984236295800414,0.43192108229673487,
0.41450738931136105,7.7126858938289535,0.5587899719487717,0.5924352365888549,0.427619940510686,
0.40757475062121556,7.7126858938289535,0.548874520023544,0.5852628789828113,0.42134718977262964,
0.4034241450973321,7.7126858938289535,0.5328827226733981,0.5808190042998244,0.41426345378910606,
0.3857067219861052,7.7126858938289535,0.5266098884599608,0.5788612051174695,0.40936904752424186,
0.38189022432899533,7.7126858938289535,0.5181865687902923,0.570628091195248,0.39766984664212907,
0.37338996255197776,7.7126858938289535,0.5034123974383363,0.5662072573564088,0.390011755501759,
0.3703979424364672,7.7126858938289535,0.487530040585159,0.5545436234328915,0.3710524963644082,
0.3677536977151938,7.7126858938289535,0.47704651202970483,0.5482526751366926,0.35756888491134625,
0.36297966447506413,7.7126858938289535,0.4707317441196382,0.5472180233229359,0.3520978288290758,
0.3551068824495828,7.7126858938289535,0.4542273094964288,0.5406898801340676,0.34037768439032273,
0.3510279950008842,7.7126858938289535,0.4376893435379941,0.5387242515860503,0.3350809771106856,
0.3439842788288018,7.7126858938289535,0.429144460833129,0.5358374200680309,0.33000257737330124,
0.33679388441125724,7.7126858938289535,0.41920122013335237,0.5287643347003682,0.3195382146419493,
0.3336953124497443,7.7126858938289535,0.4053270668252098,0.5202936985666784,0.31155266350211896,
0.3313760642617028,7.7126858938289535,0.39660448554634276,0.5132689635152067,0.296391622065124,
0.33022987895926703,7.7126858938289535,0.38461295548996777,0.5078241233722006,0.2919041285011701,
0.32806162796322536,7.7126858938289535,0.3776031853825908,0.4989981322913959,0.28529471310947563,
0.32604955657374135,7.7126858938289535,0.36368509049980513,0.4830175065065593,0.27852393676486764,
0.3240230521913822,7.7126858938289535,0.35728471696534264,0.47425874831250747,0.2746156335329558,
0.32170008953807855,7.7126858938289535,0.34612542657657136,0.4671389544424368,0.27148486968998725,
0.31231449946682305,7.7126858938289535,0.3294852354554117,0.4637028000600492,0.2680763054055139,
0.3022481474841961,7.7126858938289535,0.32093265202576293,0.4579559965649523,0.2647654187787972,
0.2996435316419785,7.7126858938289535,0.31236824107808814,0.4550245205082313,0.2586673638682614,
0.29680727792044787,7.7126858938289535,0.30433501893220416,0.45310045538509514,0.2496373204953731,
0.2951908048149687,7.7126858938289535,0.29661850765836933,0.4450230073298362,0.2392985387185204,
0.29361283330317156,7.7126858938289535,0.28761371303234384,0.4429407009905075,0.22836473467158447,
0.29132741397706696,7.7126858938289535,0.27821045664921723,0.4396283089901701,0.22482699828664016,
0.2895516721989974,7.7126858938289535,0.2729465275576968,0.4378936548026641,0.221700061471188,
0.2884250745869125,7.7126858938289535,0.26915993666662696,0.42403208461134,0.21724795128542104,
0.28715441538763414,7.7126858938289535,0.2614609970691105,0.41472857694489657,0.21326680858453384,
0.2847024883745764,7.7126858938289535,0.2566238067390978,0.4117317019174587,0.2101953802491697,
0.28298087265180744,7.7126858938289535,0.24932520647854786,0.41000494771232227,0.20771522018857833,
0.2817393023994274,7.7126858938289535,0.24277314868934266,0.408176695036988,0.20610623827277344,
0.2810017648503634,7.7126858938289535,0.23723816955154048,0.39770224821932193,0.20511162517191414,
0.27977434166070364,7.7126858938289535,0.23015924563728513,0.395985511502899,0.20329800806993184,
0.27850880069811157,7.7126858938289535,0.2201979771330801,0.3938489035852436,0.198682097663083,
0.2780434977443416,7.7126858938289535,0.21035019102555907,0.3903910321940673,0.19134166229827076,
0.27659373200079085,7.7126858938289535,0.20507899102438218,0.3882583646824774,0.1884517081382257,
0.2741767880652303,7.7126858938289535,0.19541302100983302,0.3862272374142862,0.18540132181243088,
0.27244512934521564,7.7126858938289535,0.18693882348208263,0.38521857995505127,0.18389749274070508,
0.2711999877221091,7.7126858938289535,0.18133103841172873,0.38422313278002174,0.18156562722033578,
0.2703319712478535,7.7126858938289535,0.17816976689267242,0.37976180736043774,0.17975275863316734,
0.26989184316195325,7.7126858938289535,0.17488382033381888,0.37700112246337764,0.1783282943443984,
0.26911399955397414,7.7126858938289535,0.17021472946031105,0.3752466585374058,0.17569275464063877,
0.26874134519321485,7.7126858938289535,0.16637517052403122,0.3737718944774006,0.17336719628981623,
0.2680005104481016,7.7126858938289535,0.16377417543275347,0.3721310696735422,0.1718275617874934,
0.26705404330204374,7.7126858938289535,0.1614937627376378,0.3718039541012403,0.17110066298457025,
0.26671612282404455,7.7126858938289535,0.1591243575763456,0.36235405666343745,0.16940085567236582,
0.26638599859703965,7.7126858938289535,0.15542722314486254,0.3617736461882737,0.16834913535520837,
0.2649443419841871,7.7126858938289535,0.1509112759676245,0.3615123083010602,0.16757984667719447,
0.2645331017625368,7.7126858938289535,0.14742254026621204,0.3602478024326346,0.165864895111343,
0.26422045394328975,7.7126858938289535,0.1449533313202864,0.3593670721308802,0.1644491241364184,
0.26401219443231005,7.7126858938289535,0.13954842468303136,0.35847884419843784,0.1632306170965454,
0.2633652075709504,7.7126858938289535,0.13636638731164533,0.3525609748659235,0.16176019239886436,
0.2620782047269244,7.7126858938289535,0.13277888504671737,0.3511979758891378,0.16049342468327366,
0.26165681376353744,7.7126858938289535,0.13060723852124365,0.3474269817812408,0.1593509765168145,
0.2611255770718029,7.7126858938289535,0.12834602102010945,0.34704683853962054,0.15876150514029821,
0.2607161813782584,7.7126858938289535,0.12537957567061478,0.3451297274188036,0.1576803893141324,
0.2605206802053806,7.7126858938289535,0.12290882761479466,0.340786527093324,0.156761275510762,
0.26021857308797713,7.7126858938289535,0.12129011652606625,0.3399993754966998,0.1560394697454532,
0.2599846046034919,7.7126858938289535,0.11988702417814326,0.33622723200885585,0.1556431239293249,
0.259835649320416,7.7126858938289535,0.1184587363800394,0.3352678768164668,0.15499158645074715,
0.2596970373191015,7.7126858938289535,0.11698192343544864,0.33510744083290284,0.1542374459510579,
0.25960461673155,7.7126858938289535,0.11591138146980229,0.3347795457083933,0.1534920902214129,
0.25955548955263813,7.7126858938289535,0.11504119086132565,0.33439112511547275,0.15295602679271705,
0.25947947288470435,7.7126858938289535,0.11379017139028798,0.3333461767089548,0.1522354361314194,
0.2594198276080927,7.7126858938289535,0.11249607986429401,0.33252678768274885,0.15184471270495553,
0.25932832697599445,7.7126858938289535,0.11139137300587636,0.33151686376804973,0.1513537958052492,
0.25928400359814924,7.7126858938289535,0.11039495705280358,0.33095141916682436,0.15097103994094938,
0.2592149593749438,7.7126858938289535,0.10943415661965701,0.33033764872264815,0.14961786783664005,
0.2591499172563814,7.7126858938289535,0.10845954197582512,0.32969134408498124,0.14750242513617745,
0.2590847426844834,7.7126858938289535,0.10760409394985553,0.32902281077911794,0.14662823330832803,
0.2590430040802134,7.7126858938289535,0.10526433995345046,0.3287570346821563,0.1462876363528206,
0.2589540219348806,7.7126858938289535,0.10416860872300816,0.32834711303162845,0.14606930743905192,
0.25893354655509315,7.7126858938289535,0.10113703452027625,0.3280360965798731,0.1458366335192278,
0.2588421843743205,7.7126858938289535,0.09953913494514159,0.327950077501533,0.14520966732477378,
0.25881571219202926,7.7126858938289535,0.09885767557493488,0.3266518066737572,0.144779424996667,
0.2587793274600091,7.7126858938289535,0.0981040752979336,0.3266004649358232,0.14441901539131224,
0.2587583951827923,7.7126858938289535,0.09721712930641316,0.3236955564332166,0.1442045169272103,
0.2587342634374793,7.7126858938289535,0.09627735771963594,0.32364709138372766,0.1438056080454679,
0.2586992774988685,7.7126858938289535,0.09543935385259178,0.32288431681626995,0.14363574401371362,
0.25867835057464456,7.7126858938289535,0.09471936773945291,0.32276456823728716,0.1432476255371868,
0.2586453413640602,7.7126858938289535,0.09409641800322284,0.32226367518627314,0.14298677281941752,
0.2585703837683936,7.7126858938289535,0.09330507944842635,0.31668058075988104,0.1426800637767336,
0.25855420880627306,7.7126858938289535,0.09242916182266452,0.31405925636942456,0.14242287795179598,
0.2585102567203499,7.7126858938289535,0.09165818522996849,0.3118919799992003,0.14228323451916794,
0.25848505661116883,7.7126858938289535,0.09092155512550489,0.3098451566312666,0.1421061041012047,
0.25843872289178604,7.7126858938289535,0.0904305016751986,0.3037991051449068,0.14195690626848215,
0.2584018148618765,7.7126858938289535,0.09010060313315423,0.3020256213099177,0.14179858627221195,
0.2583530556370212,7.7126858938289535,0.08980358391804479,0.301879990410301,0.14157501372901055,
0.25833382854942677,7.7126858938289535,0.08937633591147916,0.2980974302404296,0.14147891911734872,
0.2583197524534216,7.7126858938289535,0.08892720799862583,0.2962088723505956,0.14131346517684518,
0.2583122380997162,7.7126858938289535,0.08841629526952578,0.2936645326222306,0.14115459095766295,
0.2583046000652679,7.7126858938289535,0.08803536029501655,0.2931740282070489,0.14108117752340238,
0.25829382162949044,7.7126858938289535,0.08753795936299871,0.2924575549274792,0.14099754319224556,
0.25828452764210547,7.7126858938289535,0.0871503990981699,0.2918219393428805,0.14092520545268794,
0.25827667932457604,7.7126858938289535,0.08695647008229605,0.29100140879283,0.14085793121624804,
