FullyConnected,Local,Grid,Star,NCluster,
1.2879114658838675,26.41458281752996,1.1774060878632258,1.326891234488254,1.2261718664262125,
1.2631752516043977,26.41458281752854,1.1632398877039398,1.3043758851032528,1.2152273128972066,
1.2303337982927534,26.4145828175283,1.1519312466668175,1.2801421815694634,1.1922612729035214,
1.1997344884750538,26.414582817528256,1.124770067218496,1.2583565971752575,1.1790397540554478,
1.1735429784658877,26.41458281752825,1.086804139420678,1.2425265377943941,1.169959243242396,
1.1509642816955579,26.414582817528224,1.0732009242062872,1.2122979044922242,1.1535962043462917,
1.124457832952797,26.414582817528224,1.0619156763725774,1.1922478706723996,1.1357782808186307,
1.0956675283370971,26.414582817528224,1.05412774700189,1.1873041304935714,1.1270325348289785,
1.0819004064528905,26.414582817488323,1.0315969412154136,1.1533811209534348,1.1027615170683351,
1.0692654903689476,26.414582817488323,1.0182558599369507,1.1486009022944197,1.0857346988693328,
1.0602694781316162,26.414582817488316,0.9857763710448942,1.1202724185677466,1.0572467234676715,
1.0566877535680421,26.414582817488316,0.9653521002500375,1.0975818644598014,1.0439436874459855,
1.0465270895099594,26.414582817484128,0.9341421858878006,1.0649911856072038,1.028547174324507,
1.0247524099544316,26.414582817484124,0.918869501283127,1.0222316673223795,1.011228549477125,
0.9990713358435349,26.414582817484124,0.901854367206737,1.0119397770657212,0.9842819088992601,
0.9922757824300954,26.414582817484124,0.8913502306461433,0.9962064904852406,0.9769172940309976,
0.9788483144567072,26.414582817484124,0.8825684479186154,0.9763049613860025,0.9568569722463711,
0.9708895690435725,26.414582817484124,0.868274839163347,0.9567996764623332,0.9396078130120327,
0.9671763717405396,26.41458281748402,0.857762716114373,0.9465554290874432,0.9304851629147444,
0.9591705451367596,26.41458281748402,0.8357686101625769,0.9360830607871387,0.9212575789198625,
0.9489508740482859,26.41458281748402,0.83141277199684,0.91723424768329,0.9101477004794701,
0.9390832614132377,26.41458281748402,0.8246471177229446,0.9111691568180046,0.8923507973369341,
0.9229270839833236,26.41458281748402,0.8096362345064886,0.8815314052716002,0.8734283919320386,
0.91189526585996,26.414582817484003,0.7884193776262637,0.8512907203955566,0.8669104633445882,
0.8991629615245157,26.414582817483996,0.7864910953470255,0.8387373516925456,0.8552791848165195,
0.8760075812219916,26.414582817483996,0.773341237497526,0.811137916776562,0.8330165548103693,
0.8458924587264517,26.414582817483993,0.7468437346364971,0.7999973123106506,0.8149551253918016,
0.8294301477639584,26.414582817483993,0.7317325526250539,0.7758037298427549,0.7987723354524519,
0.8226655398640352,26.414582817483993,0.7199131758030846,0.7585405427285747,0.7700139734999336,
0.7890719602426989,26.414582817483993,0.6848875549447988,0.7471446457841652,0.7572499706459166,
0.7810218790322853,26.414582817483993,0.6596207441252122,0.7204142781172431,0.7392424435600559,
0.77102671845965,26.414582817483993,0.6422529529223184,0.711657747444629,0.7197451757099423,
0.7457027859880242,26.414582817483993,0.6353449179987897,0.6876914700142944,0.7135478538816347,
0.7208506032809434,26.414582817483993,0.6202297208540706,0.6718311081602704,0.702056059456124,
0.7140580027901184,26.414582817483993,0.6082844802569093,0.6596319956958986,0.6936854659450623,
0.696114635509944,26.414582817483993,0.6043835211931522,0.636524418203449,0.6706718863594262,
0.6783524324472274,26.414582817483993,0.5963040632172871,0.6244523335858082,0.6567042726417234,
0.6665011594991603,26.414582817483993,0.5903940607218233,0.6005119261260965,0.6395343204906649,
0.6457948593332163,26.414582817483993,0.5768967688315209,0.5987324103705961,0.6165132033443227,
0.6373778402081249,26.414582817483993,0.5486604507792252,0.5925305650342342,0.5972426717125354,
0.634080876889,26.414582817483993,0.5363633552929923,0.5740059258833017,0.587325471452907,
0.60911357815025,26.414582817483993,0.5216027730194422,0.561748906071532,0.5715117998410016,
0.5848442726096613,26.414582817483993,0.5138678351835952,0.5489091347733551,0.565839099714485,
0.5660056097779053,26.414582817483993,0.4793873980766604,0.5414981847617963,0.5477602229295356,
0.5537291715585302,26.414582817483993,0.4659910029643679,0.5356205766086426,0.533789009044423,
0.550118288068102,26.414582817483993,0.45688623598881917,0.528101926037457,0.5279679371231722,
0.5158502262089825,26.414582817483993,0.44166443051461507,0.5181095280946671,0.5189186575973165,
0.4977633482520144,26.414582817483993,0.43076259622035484,0.5071054163250673,0.5007109300702328,
0.4884555622453823,26.414582817483993,0.41505404828830605,0.48949028126853344,0.4868084295040324,
0.4761901298992712,26.414582817483993,0.3980128554554268,0.4752462797853777,0.4720382642952695,
0.46744309738090084,26.414582817483993,0.39274197465812055,0.4647831364184448,0.44287359930008247,
0.46371941094189484,26.414582817483993,0.3677445164606915,0.45487966618402875,0.4387321017992048,
0.4537009612339548,26.414582817483993,0.3550980573187926,0.4460694155554675,0.42651289424830785,
0.4355095934524945,26.414582817483993,0.3475024130949239,0.4285879108345102,0.4177444097576218,
0.42037843390508456,26.414582817483993,0.3300878377007282,0.41813678214681643,0.40548065899918423,
0.409958686792461,26.414582817483993,0.30788389693191726,0.4143500711212822,0.3920037999838587,
0.4069303747226555,26.414582817483993,0.2924575852537909,0.39996751468390307,0.3840591825254163,
0.4003664307200319,26.414582817483993,0.28695255226225813,0.38544112876343195,0.37457431919523726,
0.37763300612280765,26.414582817483993,0.28063292406759754,0.37300954477953996,0.36513845942722983,
0.3692713171138245,26.414582817483993,0.27976818286881955,0.3650267522360701,0.33938578388671914,
0.35402834118934723,26.414582817483993,0.27345347361070527,0.35941284930119927,0.30508305261688445,
0.3448539811289955,26.414582817483993,0.2684854774414189,0.3571054996127751,0.29187954378225267,
0.33184914730304976,26.414582817483993,0.26411687207502144,0.3479084270218837,0.28165294032470417,
0.3281583345430012,26.414582817483993,0.2494067313027685,0.338181475694866,0.2723955610172463,
0.31678990366405785,26.414582817483993,0.24129133532211805,0.3213644246148725,0.2704655536529504,
0.3105252336964638,26.414582817483993,0.23967069722456458,0.314295098908597,0.26785991512761176,
0.3028236597998641,26.414582817483993,0.23585923169450218,0.31112310462967674,0.2499333393108283,
0.29404833750893966,26.414582817483993,0.23043417758122056,0.30591278846418046,0.243276257097211,
0.2692397440342072,26.414582817483993,0.23006482680328894,0.3026547283555112,0.23034411727179033,
0.26522342601408877,26.414582817483993,0.2240742087240313,0.2803198548292501,0.22563710683987423,
0.25939062281832354,26.414582817483993,0.21691770461270812,0.2733675586279939,0.2222337462830632,
0.24844138230722407,26.414582817483993,0.2077361294124488,0.2627899006684134,0.21894460604160357,
0.23260528276631046,26.414582817483993,0.20189374903876506,0.2580829973281441,0.21293340442117123,
0.228706052300612,26.414582817483993,0.19261645647800488,0.2538609672343061,0.2004938094780105,
0.22330353970394926,26.414582817483993,0.18648785765693607,0.24631490433900174,0.19367116155642775,
0.21835903067137322,26.414582817483993,0.1779750138054527,0.24463302471490822,0.1897017319136335,
0.20575706867561205,26.414582817483993,0.17292131203961794,0.2424642398115253,0.18256766949774114,
0.20071066193934783,26.414582817483993,0.17124512184485244,0.2365981978444835,0.18011719058570624,
0.19557384520222149,26.414582817483993,0.1702271806437309,0.23274727510441962,0.17849428628986314,
0.1886380854271672,26.414582817483993,0.16782645337049307,0.2293114345170218,0.1767751411527456,
0.18678604160953077,26.414582817483993,0.1657045221931145,0.22246831793038593,0.17564895064843897,
0.18023077595657558,26.414582817483993,0.1632223516764372,0.21863854858348994,0.17372479123464502,
0.1746921913892227,26.414582817483993,0.16050129091879076,0.2076627636986619,0.17109888105889762,
0.17072598534738476,26.414582817483993,0.15737167415043996,0.2046748291602504,0.1704275540750248,
0.16803732020663048,26.414582817483993,0.14819469068523508,0.19370271875732856,0.16300895098567872,
0.165916891734249,26.414582817483993,0.140574780890237,0.1881393146194723,0.15845003457304002,
0.16350813862185246,26.414582817483993,0.13096835102931734,0.18304535864007174,0.15239021391938967,
0.15426058742953805,26.414582817483993,0.1244007659715846,0.17652514610654782,0.14937036019279282,
0.14649161746745357,26.414582817483993,0.11940510255369954,0.17536865905227395,0.14726020314174162,
0.14347302943372023,26.414582817483993,0.11449911042356903,0.17462613295317558,0.13836337268770496,
0.14217464206304767,26.414582817483993,0.11368537048775994,0.16756907910436908,0.13271038968045415,
0.13429439207170085,26.414582817483993,0.11260238451882607,0.166208417578455,0.12856083133074328,
0.1306777785673044,26.414582817483993,0.10748751316456309,0.16243116255801965,0.12806138585195362,
0.12409327546996882,26.414582817483993,0.1043093906752896,0.15743919595415753,0.12580327966320146,
0.12219550931793502,26.414582817483993,0.10267392034249112,0.14911925391504346,0.12029128365463414,
0.12069155646409632,26.414582817483993,0.10189447894763552,0.14506492026314882,0.11820264620560342,
0.11864160336965868,26.414582817483993,0.10114221845688166,0.13442105335663163,0.11247566843632399,
0.11600782891389701,26.414582817483993,0.1001936410341261,0.12817156602002788,0.11052740861597887,
0.11288040928758199,26.414582817483993,0.09821957636839165,0.1252194884718614,0.10581433882587694,
0.10860504466082466,26.414582817483993,0.0966691708568073,0.12072022752582141,0.10508039688629435,
0.10424946104969497,26.414582817483993,0.09322533454136064,0.12026254328103571,0.10160397906009294,
0.10237019162569287,26.414582817483993,0.0906253214632752,0.11309886305395354,0.10129961788174034,
0.10101551198092212,26.414582817483993,0.08978740777266946,0.11144260750419134,0.09921315197612332,
0.09713235197807642,26.414582817483993,0.0888114781491993,0.11051836908070678,0.09588588345195286,
0.09301470542327908,26.414582817483993,0.08642883842219252,0.10804999467152104,0.09176092019925325,
0.0912279970351299,26.414582817483993,0.08558747422910092,0.10533600549672667,0.08974930453353622,
0.08909100598560435,26.414582817483993,0.08235805453697426,0.10058631304217099,0.08800611154150145,
0.08815929568628238,26.414582817483993,0.08153963480910616,0.09771843710924613,0.08676751838121463,
0.08461381257215592,26.414582817483993,0.08054790393131438,0.09689420395840172,0.08406841123864477,
0.08398289615033712,26.414582817483993,0.07706167186940742,0.09005494113570904,0.08150237542251847,
0.08228776764898406,26.414582817483993,0.07661436091068707,0.0876155087197838,0.08063232192914485,
0.07917477712697867,26.414582817483993,0.06888833271447978,0.08457122877257592,0.07979044397936381,
0.07603823828904507,26.414582817483993,0.06538790154669596,0.08168768002178485,0.0749589560184534,
0.07586359992620834,26.414582817483993,0.06415377563087149,0.08125792663463109,0.0731329709757771,
0.07430601811548332,26.414582817483993,0.06011523267594698,0.08008346789634326,0.07039838581220784,
0.07152271401642768,26.414582817483993,0.05898590150144507,0.07694555420741679,0.06726250863337352,
0.06754506151914752,26.414582817483993,0.058119117082303426,0.07666844568359275,0.06294733558700112,
0.06644890105734606,26.414582817483993,0.0575180477712277,0.07457947970326258,0.06227801189730666,
0.0631293692597855,26.414582817483993,0.055708408601735246,0.07402281833362709,0.06041775979864081,
0.05857374076005144,26.414582817483993,0.05540531995357304,0.07310335541541806,0.05976477957566944,
0.057982957083213695,26.414582817483993,0.05352336371549263,0.07093717183091416,0.058893676427272945,
0.05582983625107542,26.414582817483993,0.05253190631849864,0.06972287936970624,0.05672628444590214,
0.05458247201899401,26.414582817483993,0.052378329984867286,0.06777736888745449,0.055930269809309714,
0.053457255311224736,26.414582817483993,0.05207159634715032,0.06615099570945014,0.05535047236200718,
0.053130253454451506,26.414582817483993,0.05097208527471473,0.06507540088318435,0.05406571120672239,
0.05215811604264373,26.414582817483993,0.04865713635307999,0.06231225497645468,0.0531606424153707,
0.05000246418217672,26.414582817483993,0.04734296391684591,0.05944208646475593,0.052698226366723645,
0.04894484477441344,26.414582817483993,0.04669707945715825,0.05902456112107554,0.05165401856868399,
0.04701471014897749,26.414582817483993,0.04592776062778327,0.05658872511782296,0.05087164765890575,
0.04634713537047995,26.414582817483993,0.045403655763867026,0.055994587821374675,0.04892272832258279,
0.04494655894883215,26.414582817483993,0.045144026655435265,0.05569446330218359,0.048285983576519996,
0.0445451725218228,26.414582817483993,0.04489664825711705,0.054796858240523445,0.04782160821201969,
0.0440701791681873,26.414582817483993,0.044552344159042995,0.053082393886765784,0.047509289564151715,
0.04326343062456953,26.414582817483993,0.04312671202131659,0.05189727073748253,0.046325686369897416,
0.042417790920418516,26.414582817483993,0.04272105691563899,0.051227957732268146,0.046044883911301265,
0.04207419396099664,26.414582817483993,0.042699205982361224,0.04956934730161978,0.0458246943157012,
0.04186134716062119,26.414582817483993,0.04194201165613164,0.04714585642251666,0.04561530713086136,
0.04085438282002612,26.414582817483993,0.04093154485017336,0.04391852354203924,0.0448721986114354,
0.040592075547017985,26.414582817483993,0.039887352262240716,0.04279363187710697,0.043200849692615166,
0.0404329630374715,26.414582817483993,0.03797036623461789,0.04219985542256211,0.04229856653345466,
0.04019122611869324,26.414582817483993,0.036805245043282905,0.04156060142008684,0.041418793936272034,
0.03986475455144268,26.414582817483993,0.03618234255148579,0.04112866383812427,0.04087402567052603,
0.03792301413849838,26.414582817483993,0.03527701682629172,0.04080589014390996,0.04056392548797445,
0.03665293972153778,26.414582817483993,0.034984967814211905,0.039623925324201045,0.04028343364535737,
0.03572961098961992,26.414582817483993,0.033588470709659014,0.03949134647931849,0.03947675436084037,
0.03504611220560575,26.414582817483993,0.03288274424058673,0.03873674147128698,0.03862761109374199,
0.034200517465088134,26.414582817483993,0.032474620431303974,0.03811549695665774,0.037521033722276075,
0.034118167489176204,26.414582817483993,0.032353948272106664,0.037979635334241986,0.036540621594709284,
0.03355425600846421,26.414582817483993,0.031062628017309975,0.03582401632896615,0.03631501756312732,
0.03255782397350343,26.414582817483993,0.030831782962392924,0.03481846460007114,0.03621823381411392,
0.032115814874385674,26.414582817483993,0.029622884451830575,0.03428298571446676,0.03466631031384208,
0.03194313260192463,26.414582817483993,0.02902285447090812,0.03358388608580475,0.03344783932229724,
0.031932823829443326,26.414582817483993,0.028284905474142183,0.03290284726658031,0.03307471194450692,
0.031621746119457166,26.414582817483993,0.02783761390588404,0.03227511648880194,0.03299021356471912,
0.031389085763833015,26.414582817483993,0.027783223749707445,0.032020598189683454,0.031538162323685386,
0.03087288263767369,26.414582817483993,0.027650301529169016,0.03149543161345173,0.031283894287186864,
0.03062554982298053,26.414582817483993,0.027341917125557693,0.03121269819096038,0.03104682349250132,
0.03035216180820582,26.414582817483993,0.02724355236418065,0.031079179817043907,0.030935947480715632,
0.02934696814713446,26.414582817483993,0.02693528329038255,0.030571391767452098,0.03092734479556948,
0.0281880859563671,26.414582817483993,0.026630242766332732,0.029850681497850962,0.029655172610859308,
0.027036501646778056,26.414582817483993,0.025737950747612544,0.029825777550332014,0.029434983214481108,
0.026981877903888656,26.414582817483993,0.025463899273839796,0.029707284984796706,0.028909785926422706,
0.02694929440107057,26.414582817483993,0.025180076014337464,0.029334456585850488,0.028283695019531752,
0.024691207413876256,26.414582817483993,0.024420351384604643,0.028870677840386282,0.027704494928479057,
0.0245178113071737,26.414582817483993,0.023856580476045823,0.02824107765696434,0.026444529004230315,
0.024500710809421986,26.414582817483993,0.023724397280471595,0.02800518917599495,0.025511531340317174,
0.024446371354356306,26.414582817483993,0.02338277033952255,0.027862767539875506,0.024177059728199377,
0.02387056494956074,26.414582817483993,0.023015199290361173,0.02679617988881452,0.023156110978679128,
0.023755421124589053,26.414582817483993,0.022389093623148486,0.026425393701921224,0.02288302134640733,
0.02293452243175551,26.414582817483993,0.022069755469587136,0.026234581631912144,0.022446038657122677,
0.022882310387722933,26.414582817483993,0.021722565413024388,0.025090545453015974,0.021874171912690307,
0.022575859707834912,26.414582817483993,0.021441309652819054,0.025021036126375438,0.021568691185553653,
0.021920318850103305,26.414582817483993,0.021408980912517934,0.024116238368442667,0.02101554203538167,
0.021469488556628825,26.414582817483993,0.021306737045395405,0.02339803343301694,0.020955664711452736,
0.020899804481346627,26.414582817483993,0.02123976076786336,0.023117355983752037,0.0208476450788713,
0.020417594912460972,26.414582817483993,0.020273079389831895,0.022852846366646768,0.020155897189270428,
0.02032730291134165,26.414582817483993,0.019518729803865178,0.02275982898358162,0.020129132847425908,
0.019880635603176055,26.414582817483993,0.019367656042415353,0.02234101966856069,0.019955104308909843,
0.019848680574290716,26.414582817483993,0.019155119164630984,0.022253193527044943,0.019660153286008113,
0.019756446076323115,26.414582817483993,0.018918213318538397,0.021418687424478392,0.019331689320098544,
0.01897103441477326,26.414582817483993,0.018748389382572003,0.020625924841518466,0.018707420382299857,
0.018708253973825893,26.414582817483993,0.018626765541263916,0.02048463088877015,0.01869739880294221,
0.018480182154151873,26.414582817483993,0.0184374035419537,0.02025878802287468,0.018149114962209494,
0.01847384538526544,26.414582817483993,0.018225872885621643,0.019990714367379092,0.017940054502485096,
0.01794922333085081,26.414582817483993,0.01796152375710687,0.01963307124457255,0.01791510183555379,
0.017653204748041877,26.414582817483993,0.017695731619299892,0.019321530575135772,0.017910146010340976,
0.01737440340657217,26.414582817483993,0.017563537735468666,0.019221058080348442,0.017569132566994872,
0.01718557396536818,26.414582817483993,0.017442103073299266,0.01914248336275984,0.01755675522736775,
0.016122850984635752,26.414582817483993,0.016935531099974546,0.01909831361089424,0.01736649791387214,
0.015698892222986798,26.414582817483993,0.01687873487431252,0.01903403351389647,0.017155604703998302,
0.015513943959688813,26.414582817483993,0.01633186971757035,0.018903298620023015,0.016677443307093816,
0.015220681126429011,26.414582817483993,0.016018236732514745,0.018792159388101873,0.01642202557336459,
0.01511094985002655,26.414582817483993,0.015686981592292183,0.018775341493705265,0.016181716006537738,
0.014897905321069823,26.414582817483993,0.015368032678835679,0.01874128793773515,0.01589899350070747,
0.01430730498129309,26.414582817483993,0.015254509015403294,0.018674711271122028,0.015704501173692022,
0.014196112942382207,26.414582817483993,0.015219811979650206,0.017881785576170605,0.01552420970361403,
0.013179172200133626,26.414582817483993,0.014448022260805837,0.01755538360729286,0.015033486224884892,
0.012994541581156023,26.414582817483993,0.013963553871700245,0.017514329560667393,0.014879313373273754,
0.012825715593376141,26.414582817483993,0.013612819107013637,0.01690934581392623,0.014695348818989507,
0.01279362511152318,26.414582817483993,0.013546735852791566,0.016477369799809356,0.014149391425421305,
0.01275337454380063,26.414582817483993,0.012569989942275076,0.01631963120574935,0.013735329897279994,
0.012744150917137457,26.414582817483993,0.012474465214594029,0.015973219126488063,0.013306568601264964,
0.012489024817199889,26.414582817483993,0.012431973786592443,0.01584008307172331,0.013108235976475424,
0.012300277851694286,26.414582817483993,0.012345067284034854,0.015675797026613574,0.012760549816930082,
0.01222043361403613,26.414582817483993,0.012304732534102792,0.015562365950265477,0.012694301508571574,
0.012170147829410609,26.414582817483993,0.012261571646220345,0.015534998403438353,0.012571033331665387,
0.011978635850496215,26.414582817483993,0.012095977907880336,0.015498339275446948,0.012550314705199532,
0.011937010310053587,26.414582817483993,0.012093992795478133,0.015485708549873507,0.012489486549968875,
0.01136336534549216,26.414582817483993,0.011995636402936542,0.015148142113288077,0.012361808547008324,
0.01117965721692215,26.414582817483993,0.011797316485431638,0.015092817442631095,0.012107645953442662,
0.01069723987409374,26.414582817483993,0.011638428989306475,0.014740892397487245,0.011800147678348645,
0.010245422355559515,26.414582817483993,0.011622916258476116,0.014663141142647313,0.011670630440179349,
0.010065594172217474,26.414582817483993,0.01162133310496577,0.01463016740835938,0.01166829063174019,
0.010043191774726882,26.414582817483993,0.011618889872021532,0.01460360729607273,0.011526318489170306,
0.010028960481532583,26.414582817483993,0.011509334754110652,0.014505073908362136,0.010928451259823372,
0.009718097601505308,26.414582817483993,0.011506435251696352,0.014406532512528237,0.010829359338363565,
0.009709892758905377,26.414582817483993,0.011500832288564303,0.01434937435074135,0.010826948569977108,
0.009698916588268916,26.414582817483993,0.01134124374957517,0.014347128955584543,0.010802140150220385,
0.009652156118617175,26.414582817483993,0.011340541265948556,0.01433653081055846,0.009933999614694192,
0.009626740935345173,26.414582817483993,0.011315870449826789,0.014323808273599399,0.009915148574578947,
0.009595851579533339,26.414582817483993,0.010871654154431531,0.014221981799836714,0.009717774327275852,
0.009404761341224751,26.414582817483993,0.010866044697406086,0.014207607470152558,0.009527246253406592,
0.009357115835162426,26.414582817483993,0.01033692287435417,0.014090361550801723,0.009521226107307316,
0.009305113049016744,26.414582817483993,0.010277969357627465,0.013960935825218212,0.00936803485834481,
0.009182941017923189,26.414582817483993,0.0096267509227595,0.013835813685849123,0.00934794152177256,
0.00918185851022418,26.414582817483993,0.009574719192028973,0.013800969759594058,0.009300281013917862,
0.00917366154273234,26.414582817483993,0.009455549194172845,0.013800664643187984,0.009244074080926545,
0.009168197887104748,26.414582817483993,0.009448092560962658,0.01361020833863075,0.008611083060866572,
0.009149555701999334,26.414582817483993,0.00943832472974725,0.013527011389366144,0.008476800839264028,
0.00891456734441041,26.414582817483993,0.009436264158896084,0.01344020030315943,0.008400690937192746,
0.008816222757193482,26.414582817483993,0.009405083368855642,0.01343995728332991,0.008012507260261674,
0.008644059056078584,26.414582817483993,0.009399223007309228,0.013399399709091146,0.00771452293010512,
0.008580352654534884,26.414582817483993,0.00939867180845559,0.013382629056087166,0.007680648719661609,
0.008412740516428615,26.414582817483993,0.0093139777621162,0.013369209707921137,0.0076736600993332574,
0.00813531382273363,26.414582817483993,0.009139358692229009,0.013205129417431176,0.007601748230224589,
0.00796240458592706,26.414582817483993,0.009137730236428191,0.013199317642529029,0.00760166974412878,
0.007956797453124283,26.414582817483993,0.009136095129623382,0.013053537142732934,0.007529951598916614,
0.007954453569971728,26.414582817483993,0.009125219935072452,0.013051043098611033,0.007524736044155667,
0.007954394477998757,26.414582817483993,0.009110071455645411,0.01280096108920047,0.007524320363732051,
0.007763495370967033,26.414582817483993,0.008703619596094577,0.01268325751444068,0.007460221401297669,
0.007646606585449397,26.414582817483993,0.008634915308677046,0.012155445311113748,0.007457857751121507,
0.007586204388649213,26.414582817483993,0.008429849357829507,0.012061803808952306,0.007447175731970956,
0.0075503377770229085,26.414582817483993,0.00841690110661083,0.01197891953489998,0.007368197501402888,
0.007503409014643096,26.414582817483993,0.008203360154708886,0.01194848063425094,0.007366510202876494,
0.007381987599797349,26.414582817483993,0.008162995195628023,0.011862823116973195,0.007196339080457085,
0.0073362094915589504,26.414582817483993,0.00816001586135537,0.011857355916615967,0.0070382537506158156,
0.007089103386992568,26.414582817483993,0.008159977998348274,0.01185686286153244,0.006941072872266962,
0.007053038419566759,26.414582817483993,0.0081595535367145,0.011744509596583774,0.006875226137784884,
0.007051101753859461,26.414582817483993,0.008008200629696741,0.011714628821939695,0.006858204927847796,
0.007047962268162266,26.414582817483993,0.007964014220000263,0.011651749736405778,0.006835109027588904,
0.007047056450553202,26.414582817483993,0.007949323103999088,0.011648609809807123,0.006830668008370507,
0.00702506009302647,26.414582817483993,0.007943207975210254,0.011646059121273034,0.006771470398233137,
0.006991114462378416,26.414582817483993,0.00782939474478707,0.011631625938519892,0.006760918292732188,
