FullyConnected,Local,Grid,Star,NCluster,
159.48438594175548,731.804377736831,113.72096538278826,173.67240168786404,174.65537640941884,
154.97728668881516,731.8043637196413,109.80580667043402,169.0361824945523,166.4129673692365,
146.09508866599134,731.8043196345559,106.19862614880967,167.61758396880376,157.80799483571846,
139.58285091982484,731.804260238527,102.32664142486011,165.24052288619043,149.1604751911606,
137.89405612850317,731.804251976044,96.28080214249557,158.58215032856515,142.53072390167455,
132.57590029078978,731.8033747234019,92.00434555419525,157.05956180008624,138.36377528482214,
129.74693671672068,731.8033734725294,89.19428723994714,145.33348298849498,133.20452698235445,
122.63001908013187,731.8032309769775,84.15272767210595,139.03626055816713,129.06987784983673,
117.14837990747175,731.80322923982,81.93832424360382,134.52366161769731,126.77087744043732,
115.7940247083416,731.8029608279533,79.17646088678755,130.34723486893722,116.39939248144242,
110.05943342887322,731.8029035016912,74.22898299572061,126.81082715365798,113.7952761202546,
104.76275647372353,731.8028989870725,71.09553968394411,121.14643779837382,111.13820412903075,
101.69873425416944,731.8028980207914,68.99685575939857,115.86462495977035,103.69982462607668,
99.35672127427546,731.8028957140929,65.56385023481707,110.33411704817814,99.96756774408384,
94.12260632837119,731.8028903181475,63.55964166717589,106.72087422710293,96.78176126790858,
88.56981596605337,731.8028824669451,61.058605461745174,102.35330468022231,94.8670559777915,
78.17147224619976,731.8028624932446,57.25766658150389,100.39747142796975,90.38845955269507,
74.30086609625515,731.8028624867528,56.156405651405265,97.68497245818239,89.72157224542744,
69.49248527645518,731.8028624639898,55.43329024433477,94.17648706956287,84.63170078468082,
67.75659500506804,731.8028596104585,54.309582312478646,91.06760363829308,80.2768312197373,
62.09431654667935,731.8028596103325,52.06756790033071,87.83133391060838,74.93479343792801,
61.646205085129886,731.8028594043278,50.009466365152235,85.19885030813506,69.86570484570866,
60.25106882519564,731.8028592974284,47.49191546949043,82.02418254077364,66.8614132935151,
56.425208057834205,731.8028592336639,46.12826675464602,79.08245566617121,60.26641507182701,
55.38108316741547,731.8028591709833,44.587064946057595,75.80933456636633,59.167354947976236,
54.84592511950317,731.8028591095319,42.72397018846949,71.97976229460822,56.815118458701015,
53.66120820807654,731.8028590786196,40.46088703242175,69.57155508192406,53.19698050888791,
51.51912417228517,731.8028590670762,39.073965192457734,68.67595754229654,50.976892436063366,
49.623322024759396,731.8028590644374,37.35059626287599,64.63049046251098,48.37373284213125,
47.81211557370403,731.8028590643826,35.78689841389357,62.18768114073801,47.72316768267398,
44.587033001252685,731.8028590639832,35.087314653305675,60.262604988978794,45.20853269534227,
43.00981131368727,731.8028590638927,33.71194403344671,59.05542227377779,42.141034275852874,
41.57160821581744,731.8028590638561,32.327063856358386,57.53698575343101,41.427742205644385,
40.91435782275854,731.8028590638551,30.608325792785365,55.807490192883506,40.59235426156737,
38.17195112472906,731.8028590638547,28.58447801772339,55.16972373995735,38.34312509176498,
35.50666314136448,731.8028590638547,27.45804912336098,53.77207429096041,37.24544216668834,
34.504641223377725,731.8028590638547,26.515893566139457,52.84117636348226,35.632640892682865,
32.87879349706452,731.8028590638546,25.719103358416607,51.73088584841985,34.067791023050106,
30.398149107404773,731.8028590638546,23.92399131006868,50.827636464575036,33.337969069977945,
29.155984456451826,731.8028590638546,22.916548009161108,47.46139675446035,33.041979815382994,
28.491304997659423,731.8028590638546,22.15122729525393,46.07076064676623,31.410495265110452,
27.707271774950307,731.8028590638545,21.72626812986311,44.78446306028809,30.21513663429437,
26.205834988628006,731.8028590638545,20.98498256644719,43.66748655737102,29.805149383304588,
26.131516251443703,731.8028590638545,20.216311367356344,41.884851027558035,28.648995759685636,
25.4187063753976,731.8028590638545,19.468120167568376,40.90343297657987,27.910999583272464,
24.79175821957409,731.8028590638545,19.17390330928601,40.55604859016389,27.69840240629942,
23.36914501899813,731.8028590638545,18.76838343705698,40.2509910087723,27.17277477017766,
22.648123176040396,731.8028590638545,17.479874017043745,39.78511819450274,25.837688223324072,
21.622037467407527,731.8028590638545,16.341512552705396,38.951852420004656,25.83508669164648,
21.164809388805374,731.8028590638545,15.39483509697972,37.02402507405741,25.024512934397936,
20.731039452870032,731.8028590638545,14.416056299084884,35.96626293758531,23.98989634933617,
20.186575251854872,731.8028590638545,13.048659349948048,35.593386460664696,23.30650851097454,
19.692428014080438,731.8028590638545,12.4928839611169,34.124157098114146,22.597000429352487,
18.541038217853067,731.8028590638545,11.710310386957069,33.7150937203921,21.83687750146014,
17.489756976591345,731.8028590638545,11.186370872621378,33.110961281619886,20.772520445920758,
17.128727216274903,731.8028590638545,11.0023848937488,32.37486345233097,20.088652528384166,
16.50544637257111,731.8028590638545,10.613549485868392,31.533672191002026,19.225741344265074,
16.264387355107537,731.8028590638545,10.480431337699155,29.376691633532356,18.900140797711707,
15.92658776994162,731.8028590638545,10.083154927402582,28.873719514510476,18.454067518920496,
15.724602190821551,731.8028590638545,9.454546849264421,28.015469280406744,17.838383454864903,
15.178894368833165,731.8028590638545,9.327266322853998,26.927410532066155,17.33941080709574,
14.389135263876971,731.8028590638545,9.303626500400659,26.08815038038532,16.508089898075067,
14.051473814629537,731.8028590638545,8.593047638721979,25.240049107794206,15.806043766852564,
13.831442096012776,731.8028590638545,8.349006387551407,24.920659706081192,15.171442481728924,
13.40868942495459,731.8028590638545,8.148606692544783,24.195729016438097,14.536644156906712,
12.55792223664142,731.8028590638545,7.856087389531669,23.995871340740013,14.239526928799638,
12.12720499649322,731.8028590638545,7.644649456226176,23.719664885879023,14.030174571320057,
11.966438106078748,731.8028590638545,6.995893395747212,23.293656920840466,13.617070316946633,
11.535764062924939,731.8028590638545,6.852018498958873,22.233121293810786,13.49611229070282,
11.018887081088508,731.8028590638545,6.67404310582236,21.296897429581193,13.152967548633457,
10.744079056729264,731.8028590638545,5.888139820890189,21.014474810356447,12.618063889632852,
10.276708570164976,731.8028590638545,5.7377930369873305,20.81643551326387,12.322708547765915,
10.02049324131005,731.8028590638545,5.6393360592044,20.40203653360868,12.010361494662478,
9.623008785021351,731.8028590638545,5.0378904239107065,18.511229531939247,11.569462341143508,
9.511570167097023,731.8028590638545,4.863781557450102,17.735735605913362,11.109281093350125,
9.121771613726441,731.8028590638545,4.474372392820246,17.576639345003308,10.478471793993199,
8.769152479981374,731.8028590638545,4.1172266698025535,16.83726479372781,10.047726842186368,
8.331426641042345,731.8028590638545,3.7927845374111846,16.3324440584867,9.712457682856233,
7.727274659397243,731.8028590638545,3.5337436762498364,15.803598088946215,9.42480767687935,
7.4055848908459305,731.8028590638545,3.428961869141994,15.576766661050241,8.742705550458018,
7.125003231452483,731.8028590638545,3.243202664411052,15.251749069411288,8.485080225304099,
6.9969466413965185,731.8028590638545,3.111174551881382,14.83292573421042,8.228218979697472,
6.757641514327691,731.8028590638545,2.9711116208755306,14.403500972823595,7.8108938402424775,
6.702980933833126,731.8028590638545,2.827377762331949,13.750819366770786,7.698874541177301,
6.453894943738828,731.8028590638545,2.7520200437884266,13.253654176814518,7.1247887682811175,
6.287681383540623,731.8028590638545,2.6038905517069875,13.11851580009707,7.020422837335181,
6.200062344783741,731.8028590638545,2.559116833363805,12.946459843679122,6.957712029826098,
6.030960941567809,731.8028590638545,2.368095462799436,12.686260083534467,6.694875767949268,
5.901209498448825,731.8028590638545,2.3367506197107217,12.379085903050695,6.56100093308975,
5.86017568633507,731.8028590638545,2.2308149372808233,11.850790437892412,6.412883477507268,
5.568829576842804,731.8028590638545,2.1435267323387284,11.31715768934103,6.262188352337359,
5.325531250647774,731.8028590638545,2.0572831963766194,11.224051798115003,6.005386883622136,
5.261670073905202,731.8028590638545,2.0012059159358886,11.219933079088484,5.798885352145049,
5.233965483232669,731.8028590638545,1.9257106535695139,11.092381835217967,5.686440025651175,
5.06450672795737,731.8028590638545,1.8934935655725305,10.504033555548855,5.405998060008332,
5.029881322065345,731.8028590638545,1.8288736282935072,10.284633185113012,5.2827838643500105,
4.986404914568112,731.8028590638545,1.789004683066484,9.990449161057926,5.065481897683102,
4.817325575730733,731.8028590638545,1.7440688531282933,9.543704120015294,4.8341821425045675,
4.6441546096025546,731.8028590638545,1.6874433815222742,9.281448819271569,4.71436802349388,
4.435677287571012,731.8028590638545,1.6026227832859152,9.166577749955843,4.5873247507716,
4.23081789276172,731.8028590638545,1.546905309673483,9.089139645118431,4.575131779459757,
4.020212658094499,731.8028590638545,1.5215048219615048,8.985447328732086,4.504748985183085,
3.7920699403721057,731.8028590638545,1.47772703797863,8.892983842680604,4.47067654423312,
3.657238933829389,731.8028590638545,1.402622666186028,8.733449855164245,4.35629691221012,
3.600081608704905,731.8028590638545,1.3484337416907053,8.621683630818776,4.213043215592326,
3.4030822656124666,731.8028590638545,1.3437540669872732,8.590109644008747,4.1691620583132805,
3.297487877819894,731.8028590638545,1.28142868875124,8.45399098782298,3.809066505194882,
3.259191051835872,731.8028590638545,1.2363526347069056,8.089864310711807,3.7146686712569226,
3.0940407940999033,731.8028590638545,1.1893353991338107,7.6699822723911915,3.518661855308486,
3.040681189633198,731.8028590638545,1.1516426675027869,7.450371236761053,3.469464781375184,
2.9190575067834468,731.8028590638545,1.1069272690767962,7.094123988518423,3.3954581041335774,
2.8750452806744655,731.8028590638545,1.0663934709518015,6.741780591819486,3.3242401658689595,
2.7877202030415917,731.8028590638545,1.0409083033965998,6.670930798798237,3.279873034337318,
2.5078849295764933,731.8028590638545,0.9972280426410068,6.460547050666779,3.231460719314133,
2.4725634764640363,731.8028590638545,0.9419788032685789,6.380214553001079,3.1516084099763284,
2.4613180158991197,731.8028590638545,0.9265303474651287,6.202578615477506,3.0191015789386744,
2.3781521581290788,731.8028590638545,0.9163615064476729,6.070076914677265,2.9155475550946957,
2.271581022790378,731.8028590638545,0.8814417654926417,6.0399117594289775,2.8261967094047105,
2.1797297900382504,731.8028590638545,0.8579706551226968,5.839912742575769,2.7973969310542315,
2.076381738974864,731.8028590638545,0.8246535546332082,5.724245959474774,2.7146282252967087,
2.003506414823233,731.8028590638545,0.8043284263609976,5.593111935221512,2.567578511099342,
1.9337798390045728,731.8028590638545,0.7972624219692269,5.529308786893947,2.4244367747107796,
1.8590772046497301,731.8028590638545,0.7883301664669816,5.470367893839775,2.4124008221741007,
1.795653210349384,731.8028590638545,0.7638013713545013,5.419075506403288,2.315902817472321,
1.7889091001449449,731.8028590638545,0.7287611290689949,5.3565554428812145,2.234022187060084,
1.6870660045616626,731.8028590638545,0.6886481186414024,5.24480747420211,2.1909352319349416,
1.6786219264904079,731.8028590638545,0.6648181131595546,5.1545465418376795,2.1587306419462924,
1.644203530483172,731.8028590638545,0.6545390489557664,5.0691999832241175,2.1212660442413056,
1.5792761539605407,731.8028590638545,0.6367203876316415,4.780772511028388,2.1008056797527273,
1.4601127907684994,731.8028590638545,0.6062829476497559,4.723252091743003,2.004635610878647,
1.3742887524724507,731.8028590638545,0.5761181946799122,4.684590437939823,1.9710875949606161,
1.336946744412329,731.8028590638545,0.5622901795803765,4.544262726423422,1.9333353200557581,
1.2979569806571882,731.8028590638545,0.5410136040336438,4.456786964012166,1.8986634584380804,
1.288343689768651,731.8028590638545,0.5228826020076922,4.36025391156848,1.8154843887365637,
1.2456531928183747,731.8028590638545,0.5215825470230743,4.304663420295058,1.8006858294607688,
1.2372716343308987,731.8028590638545,0.516920812007312,4.187435591700121,1.657579861674884,
1.1308162231461367,731.8028590638545,0.49764693909016205,4.170537722081982,1.6234660627865187,
1.0863303063982515,731.8028590638545,0.4925766058026301,4.128026778710416,1.615205591956581,
1.05234911163692,731.8028590638545,0.4658295892918728,4.067421350329395,1.586569763438002,
1.0389321466063397,731.8028590638545,0.4338621401982401,4.032034759141035,1.4662652083143297,
0.9741526969152356,731.8028590638545,0.4218031715730857,4.002987133289413,1.4334317005998198,
0.9512555168908496,731.8028590638545,0.3957148441674464,3.9876895057045827,1.340248958342394,
0.9284763526423933,731.8028590638545,0.35869871109885876,3.9170283799839427,1.2987942236163998,
0.9140634818513647,731.8028590638545,0.355056866053272,3.8395189067524003,1.2762302209627603,
0.8996531423969454,731.8028590638545,0.33994911090935565,3.7384674566475318,1.242302973486706,
0.8965016127490315,731.8028590638545,0.3232802664922492,3.6123493828700064,1.211511894414058,
0.877801491174471,731.8028590638545,0.29451762168521955,3.345611036402102,1.1925772748756611,
0.8421803847924008,731.8028590638545,0.2894450340855003,3.2836358220816164,1.1490044878015564,
0.8212194661992277,731.8028590638545,0.27232086061546423,3.2503862629257196,1.1169784468532595,
0.7800153710518927,731.8028590638545,0.26770642951179624,3.1759660951263124,1.0934057120164518,
0.735435758265228,731.8028590638545,0.2626604557209257,3.008944875083783,1.0831627483455115,
0.730600989166487,731.8028590638545,0.2589748177897458,2.9442461059684146,1.0690311766141263,
0.7178539037606689,731.8028590638545,0.24836055807231452,2.8214983106324003,1.0273642723246115,
0.7044416826371389,731.8028590638545,0.2390900420834589,2.720306893341804,1.0144853541023464,
0.6773839398694113,731.8028590638545,0.2336565352037219,2.70074723914771,0.9679073479003099,
0.6711314259643061,731.8028590638545,0.22617253055534783,2.629223808852504,0.9426221959754825,
0.6696308122716533,731.8028590638545,0.22045097453133491,2.5851537672846217,0.8945272255333679,
0.6357415651800552,731.8028590638545,0.21551225605875934,2.539373672876025,0.8801234044099339,
0.6184978777434811,731.8028590638545,0.21105732542861716,2.4620688548593166,0.8556397833856527,
0.576774930487349,731.8028590638545,0.20548039540306856,2.380084230692942,0.8364428909091939,
0.5657980312867316,731.8028590638545,0.2028795202676414,2.2398785101357346,0.818678662490545,
0.5013337264649833,731.8028590638545,0.19784460105771925,2.215796455164215,0.7789706590143375,
0.4937004504675849,731.8028590638545,0.1958965504022691,2.1581300921291313,0.7630590535536901,
0.4813540784207562,731.8028590638545,0.1951642458501203,2.1569989913084453,0.7395121766345825,
0.4614119025341651,731.8028590638545,0.18989394411214686,2.1190614534220233,0.7181903869402161,
0.4513237982829022,731.8028590638545,0.18306782386754122,2.0669925820454105,0.7051263234060003,
0.4493948015820015,731.8028590638545,0.17213957263153057,2.0485014966224284,0.6999497119481825,
0.44904958201123335,731.8028590638545,0.16859625793550037,2.0389820079198127,0.6732196147300599,
0.4376369837203779,731.8028590638545,0.1645697156347789,2.005311222072331,0.6446366064468754,
0.4185158864745311,731.8028590638545,0.15724398771899806,1.9817121680697516,0.6198883991626527,
0.4127499865179162,731.8028590638545,0.15667441416171304,1.9661931136607247,0.6112045730005031,
0.3993264125022994,731.8028590638545,0.15257650227348266,1.944785061083192,0.6094294743798762,
0.3947139198300416,731.8028590638545,0.14757754980313048,1.913480365844579,0.6008739981247718,
0.38546763253743127,731.8028590638545,0.14284721090961777,1.9047400642198349,0.5860880605461966,
0.37093855170089607,731.8028590638545,0.13679619397306222,1.8735746830285904,0.5786585528898015,
0.3642141186943593,731.8028590638545,0.13513257185841862,1.8128001859193916,0.5655640720323862,
0.3618097104909553,731.8028590638545,0.13054352444897885,1.8023054651175199,0.5435272078621585,
0.35259588899229805,731.8028590638545,0.12544458636503017,1.785387390956717,0.5296990908888602,
0.3429088460661466,731.8028590638545,0.12417172758533356,1.7566727732423748,0.5192479505693356,
0.33716742083779816,731.8028590638545,0.12281333307125457,1.5730857273383667,0.48997356643141665,
0.33323092129066867,731.8028590638545,0.11812147010134504,1.5309114478594383,0.476734272658841,
0.3325689815878847,731.8028590638545,0.11704369710869457,1.4931120365242478,0.4513741549367661,
0.3260391086267271,731.8028590638545,0.10878982759916353,1.482238159820717,0.4483565520895523,
0.31501845458789357,731.8028590638545,0.1026003763568444,1.4622933009215842,0.44512903166910867,
0.30894790889668755,731.8028590638545,0.09942568904285001,1.444045769523908,0.4427026699828312,
0.29975661828027766,731.8028590638545,0.09908932450184957,1.4385233201966385,0.4395957567003771,
0.2975698350404888,731.8028590638545,0.09306726235925614,1.4226895589794482,0.4270110414456624,
0.29652054327036764,731.8028590638545,0.09051060392794529,1.416531472612877,0.41857735010282343,
0.28988584806765155,731.8028590638545,0.08793040022468328,1.411027656168995,0.40680442951291523,
0.2828910993540961,731.8028590638545,0.08339936133796583,1.4012923760412528,0.40376741353574325,
0.2754019611838997,731.8028590638545,0.08220183341048619,1.357971032645595,0.4002245014576347,
0.2734951006450873,731.8028590638545,0.08067436387165361,1.3469397036131319,0.3804094252199383,
0.26546585129947453,731.8028590638545,0.07803049816797371,1.3185213147159656,0.3721717483309875,
0.26284581285682423,731.8028590638545,0.07723717416186307,1.3078749859224825,0.3662023914661325,
0.24936102814539568,731.8028590638545,0.07166528208899628,1.2962998475956422,0.3526211275267966,
0.24248461724097864,731.8028590638545,0.07093243941984478,1.2766454620291023,0.34586245299457374,
0.24078872404648227,731.8028590638545,0.0681536357812565,1.2638440226306389,0.337173742396296,
0.23842892154925313,731.8028590638545,0.06722361838832722,1.2032464823687723,0.3294295303578156,
0.2362232793195662,731.8028590638545,0.06535351920063834,1.1535194313208885,0.3234788830448425,
0.2323132022583487,731.8028590638545,0.0644420608220133,1.1501183457520932,0.3183417297642953,
0.23062298817194388,731.8028590638545,0.06291986682749888,1.149491027663715,0.2971740100572729,
0.22579633929013657,731.8028590638545,0.06240173314593041,1.145969242324266,0.29336252998746276,
0.21639562403261045,731.8028590638545,0.060872334591127494,1.135530409439093,0.2902732008466321,
0.20726363881052176,731.8028590638545,0.05912613078627871,1.1244725282659858,0.2864309928265832,
0.2021525568868684,731.8028590638545,0.055193639426362705,1.1220460365102645,0.28001942911134636,
0.2006263738736727,731.8028590638545,0.054269233953787105,1.0870235476063177,0.26720346056480615,
0.19601238757795905,731.8028590638545,0.05202933022151166,1.029552706884854,0.22916304008820335,
0.1930182131305658,731.8028590638545,0.05131827770188495,1.0148534045738498,0.22704115619762077,
0.18970019738372235,731.8028590638545,0.05066491509843802,1.0077745125991078,0.22507104396670766,
0.18742042539599144,731.8028590638545,0.04711340806466729,0.9459891558738401,0.22346313036112714,
0.1788559066876017,731.8028590638545,0.04687489849075014,0.9214322083994697,0.22105795651376947,
0.17383864957776354,731.8028590638545,0.045254880185078075,0.910301814610444,0.21765443919834343,
0.17104154938235488,731.8028590638545,0.04487897273705522,0.9059496902205537,0.21235453084382844,
0.16865928948157188,731.8028590638545,0.04453803193176934,0.8575737799718858,0.21035021188794065,
0.1486902632029931,731.8028590638545,0.044117352369308874,0.8502876592657969,0.20441474274631746,
0.14644136889374454,731.8028590638545,0.0433282553285306,0.846013509398188,0.20047367570414712,
0.1444814785326121,731.8028590638545,0.042468370940618935,0.8439383526425132,0.1962854699331985,
0.14343482963232193,731.8028590638545,0.04224596198541047,0.83163737613635,0.19387900778610453,
0.1388981935455645,731.8028590638545,0.04061641676735334,0.8081401686635317,0.18790667450732498,
0.13714068296890106,731.8028590638545,0.0384138238487273,0.8019392354164945,0.1847794453147257,
0.13574765349669837,731.8028590638545,0.037001089102568725,0.7895907140027423,0.1815384697424537,
0.133230107400444,731.8028590638545,0.03487657382742529,0.7840471551178023,0.17900423725764208,
0.12604127765430037,731.8028590638545,0.03349146349699373,0.7782612411775539,0.17778739350186853,
0.125061595849432,731.8028590638545,0.033073466388027696,0.7680981064825592,0.1738431947623686,
0.12448444644066553,731.8028590638545,0.03259504695755486,0.7573306913419926,0.1714751450451695,
0.11978483435975339,731.8028590638545,0.030827246926828766,0.7498230952295483,0.16332026737212327,
0.11546435435230203,731.8028590638545,0.029867091769117202,0.713258262443177,0.1587318567623282,
0.11294005078638411,731.8028590638545,0.029376698929523836,0.7041651315261794,0.1584716483285455,
0.11180553152354188,731.8028590638545,0.02920900727250003,0.6798663360247058,0.1576674059652871,
0.10789114280328203,731.8028590638545,0.028653459310008057,0.672767074658699,0.15390713155817703,
0.10389408843569393,731.8028590638545,0.028083199886262424,0.668094794030425,0.15281738737075556,
0.10319367380557821,731.8028590638545,0.027734649848278538,0.6621169897025396,0.15173550489344506,
0.10111488401200838,731.8028590638545,0.025811875483015202,0.6521532890651981,0.15159467607894325,
0.09816747773304306,731.8028590638545,0.02495248927531577,0.6427317025403362,0.14690130432589704,
0.09512801727390739,731.8028590638545,0.02408281789841329,0.6226917280873293,0.14641299704225794,
0.09040760143831077,731.8028590638545,0.023843610472832445,0.6218490298018547,0.14611405686780293,
0.08663347692467113,731.8028590638545,0.022590238805559295,0.6157460122170327,0.14508759318569767,
0.08647146852469664,731.8028590638545,0.022450873868666645,0.6084861933410223,0.14397140560862812,
0.08349422822215208,731.8028590638545,0.022068438460848806,0.6000424681467914,0.141445520519048,
0.08339548663167129,731.8028590638545,0.02108159343254156,0.5988292274746858,0.13717051704905006,
0.08257473551136499,731.8028590638545,0.020698865998590412,0.5972907690641327,0.13492600221631615,
0.07802258008520206,731.8028590638545,0.020283971049906924,0.5962611886514334,0.1329406761037555,
0.07675680618529807,731.8028590638545,0.02010095003786101,0.5930953445795856,0.13234794775599293,
0.07311178367363008,731.8028590638545,0.019859163602272634,0.5844383535136354,0.13079315964674104,
0.07263786851038971,731.8028590638545,0.01937442844893604,0.5818174583855528,0.12622664702031364,
0.07172050819418264,731.8028590638545,0.018904186420971913,0.5701755286161703,0.12189994853780521,
0.06700047513384724,731.8028590638545,0.01870822085445685,0.5662163706858855,0.11996833631747254,
0.06567399311037973,731.8028590638545,0.018575972901508954,0.5577677741483298,0.11780565997532326,
0.06484916693278607,731.8028590638545,0.0182127639417338,0.5551842989924718,0.1170203767654923,
0.06271044688633333,731.8028590638545,0.018166189757564774,0.5468129772781581,0.11053560160372022,
0.05971369631103258,731.8028590638545,0.017328737708064656,0.5410555602588534,0.10827808187128503,
0.05905450096394522,731.8028590638545,0.016837250814674156,0.5311326915463142,0.10769686833801614,
0.05845935846833187,731.8028590638545,0.016554082323050324,0.5248076959813973,0.10167629614464037,
0.05647372381889689,731.8028590638545,0.0162083162225608,0.5123166004699972,0.10033063113245495,
0.05438281959540961,731.8028590638545,0.015823443888087582,0.5031912350899219,0.09979599917337041,
0.05334023311298633,731.8028590638545,0.015472450874510425,0.501728817678876,0.09763882842907073,
0.05276127822356251,731.8028590638545,0.01521200229560219,0.5014825148825283,0.09569123636295476,
0.05172542802873397,731.8028590638545,0.01488063002095418,0.4888538658021143,0.09535303388096038,
0.05144526958190744,731.8028590638545,0.014321255153887465,0.4767579722774848,0.08917402811505713,
0.05014417533635811,731.8028590638545,0.0142869974857939,0.45694059014570787,0.08701836720766153,
0.0493408133230794,731.8028590638545,0.014053029303292558,0.45439327403826774,0.08560982569270206,
0.04793931612994422,731.8028590638545,0.013632225797485477,0.45343269303362926,0.08541036108161953,
0.04632446836328794,731.8028590638545,0.01355265037018027,0.4423551293067618,0.08502781090439625,
0.0453927168926015,731.8028590638545,0.01343386650135604,0.43688960677776406,0.08392996370569988,
0.04470477879486587,731.8028590638545,0.013289784425341305,0.4337961650235402,0.08280219925329707,
0.044086492622963394,731.8028590638545,0.01322652429598364,0.4201264655053364,0.07689496464650028,
0.04221695848053175,731.8028590638545,0.012682138489427322,0.41888624109763917,0.07647806319100695,
0.041036821045492444,731.8028590638545,0.012382057339733058,0.4157734370767239,0.07444845016264119,
0.03944006177233837,731.8028590638545,0.012109703471584528,0.4127182810319977,0.07306936634833928,
0.03895387453809026,731.8028590638545,0.012060852573282443,0.41110742746102275,0.07089234874783092,
0.03757092834927787,731.8028590638545,0.011986989943565918,0.4075729491787839,0.06957111717804122,
0.03717254249196732,731.8028590638545,0.011928895392631597,0.4018127934001063,0.06932406601867871,
0.03596772070046637,731.8028590638545,0.011405482676548768,0.3989356104399672,0.06738903753252411,
0.03592856105834779,731.8028590638545,0.011000789544438094,0.39877863188751395,0.06675988557914248,
0.0346858225013292,731.8028590638545,0.010814953432774558,0.39180585448795874,0.0657079683359268,
0.03450645915067914,731.8028590638545,0.010473304216326028,0.3860515007478312,0.06547561624519144,
0.034335663904385284,731.8028590638545,0.010156632098657713,0.37962610205837527,0.06435997414377903,
0.033786653061385404,731.8028590638545,0.00997444242171661,0.3770388092808517,0.06380389263451575,
0.033544054832048587,731.8028590638545,0.009943982569115408,0.3745971566813371,0.06286074431267218,
0.03321802671965232,731.8028590638545,0.009923118628443094,0.36609445873992247,0.0628277642503158,
0.033120050360078784,731.8028590638545,0.00977271959794036,0.36299402946321285,0.06028264651653816,
0.03265788077588904,731.8028590638545,0.009468853720999926,0.3627744876575227,0.059748284437253225,
0.03160921675163737,731.8028590638545,0.009155529880154455,0.36090617072388625,0.05898016912446758,
0.031077033725780672,731.8028590638545,0.008989710472884419,0.35529395913567574,0.05719491977070808,
0.03093521844220975,731.8028590638545,0.008855065303296957,0.3546692530104501,0.05611596530706596,
0.02889218932215649,731.8028590638545,0.008727932919264632,0.34563340941137427,0.05517615953062154,
0.027654623930904676,731.8028590638545,0.008538231116247482,0.3409702664757189,0.05456746892610055,
0.027439853878468135,731.8028590638545,0.00845651160178629,0.340873587109509,0.05242040124213596,
0.02742098581259587,731.8028590638545,0.008334416031014324,0.3399801933811593,0.05140283344489271,
0.027152004476541546,731.8028590638545,0.00808272077076957,0.33932403681253037,0.04645710825366962,
0.02678175679207374,731.8028590638545,0.007588956073329779,0.3366901391833598,0.0463096028579771,
0.02572509846839312,731.8028590638545,0.0075720035253512424,0.3357715647147009,0.04600759597555912,
0.024763418692408192,731.8028590638545,0.007518193337139431,0.33191124658681814,0.04580108500886095,
