FullyConnected,Local,Grid,Star,NCluster,
1845.0453452655142,1914.7078295277531,1855.1639439660626,1745.1117660887141,2084.6257299162016,
707.7139075581667,1392.8309006085553,773.821419545015,886.5206657889327,744.8046514541669,
353.66066535469093,1118.3978356470457,440.891860572818,500.5780338767703,456.0426995230848,
241.21826811304743,935.5652948832932,320.7394997823828,332.9350118737853,296.6632832993536,
183.94379175739795,757.389667613637,232.60088231913025,262.5176735470784,210.72636048832712,
151.4668041533709,655.2796890794617,182.1819922102681,213.67042532709186,171.35108215876164,
129.66746148393855,561.8426775929833,153.59144427701614,173.51410737063435,146.97819036884601,
111.0650344145737,518.9184429973234,136.41558040361176,136.74345454386835,122.90779376363508,
96.18230426250452,456.22884830314104,115.24117839328787,123.8329228130863,104.47788165977678,
81.27958554817614,419.8973014878385,104.11823937330881,108.0502816537024,94.76348594098275,
73.7619237353138,394.0327663300255,90.98239426240386,100.40908637610113,85.38033719001514,
69.31097210451108,361.79092826537567,78.47151963630527,94.72153805042822,76.05259603492087,
62.420802335904746,339.3991437216776,70.68256259826278,84.46462606707796,70.80592596040817,
56.783007838527574,317.97453012720047,65.18515486545988,76.92125307541194,62.64401689689582,
48.726436896378786,283.70350267294145,58.94878148535557,69.87700212793719,56.38904034210876,
43.83963092206163,263.3454698398925,54.02893707653133,64.1903712186447,49.55047925446245,
40.04660662048914,250.31122620206796,51.3107318151615,58.265415446877896,45.68230768321692,
37.435998054170824,229.8621978519499,46.315924341340505,50.41040542428858,41.48786467065166,
35.042998564259435,215.25171992096617,43.70951149086794,48.887341157723846,40.449749278139066,
33.72049574436311,207.10316821542654,40.60975987240224,45.07602660751558,36.80332027823908,
30.31484772903539,199.20475552813232,39.050238240534334,41.20111863722726,35.16744857250288,
26.769897952479504,189.56983019658452,36.27415502864124,39.59051437151655,31.166717622459245,
24.809306889123384,180.39713789792083,34.454957033354546,35.47216719208219,29.830021822862943,
22.979888669424284,167.9327011692987,30.541331268289643,33.99808366451,26.81425810620404,
21.17523156797921,157.85716136574294,27.980571304071002,32.13775406461082,25.444408650042234,
19.641787382336478,149.94610785360945,26.415627818550607,29.454214252032436,23.685821956926414,
17.77470605209053,142.05158730230778,24.548559792774473,28.547388389678463,22.412225943941696,
16.57333162679383,128.4532578202263,23.947315197732998,27.661629553342397,21.499821734644023,
15.505527864096258,124.65196703517441,21.120551618786635,24.831535686923726,20.27330528066945,
13.357849484030298,117.39731404550896,18.464323395023534,23.827304559952744,18.517309413313583,
11.706430829058322,111.87038537688471,17.026664906259338,22.886130043055058,16.2575812627755,
10.606094235138357,107.06819412708602,15.151084577339104,21.45357414679288,14.337153176202682,
10.19850056273775,104.09920300975304,14.673577627944521,20.418456550301592,13.683848598723364,
9.971021517377373,100.35825019536605,14.12832038607283,18.518057481346364,12.688040352782258,
8.787661679950798,98.73807069644151,13.3026113474251,17.185650341793277,11.4274614196723,
7.921102414415061,96.31476685442506,12.242465924666906,16.351602708119525,10.797637743323223,
7.722955827533074,94.24163061180722,10.774414525263415,15.096346323938826,10.70081133401985,
7.3243569356372875,91.57153846351397,9.570118714107622,14.725059454090559,10.107401214697594,
6.701070795439545,87.8324951999755,8.90217103906121,14.346927478749196,9.638275603957362,
6.154099292113271,83.29824965656977,8.362340357483252,13.813714322016757,8.89308861002399,
5.440382013171101,81.90425541781718,8.083028852436685,13.030381374039985,8.319241903124938,
4.950772548441588,78.03239776265498,7.677380612825378,11.793232433702277,7.777967991490565,
4.7670809701736925,76.18016704020391,7.004298889279862,11.246467052263656,7.106213141641957,
4.349794731511064,73.38964817744402,6.557613770954336,10.288646356198667,6.539883389098538,
3.9617731020804725,70.53283189835273,5.874220996438464,8.812772092135068,5.939536671088185,
3.643663679774221,68.70378408459142,5.076937683293203,8.333955833529625,5.234012221875192,
3.2727765061577574,66.5344449057871,4.750626193669269,7.659060173757496,4.577627686607803,
3.0416133121673052,64.16394031728392,4.36270653456751,7.209178322124045,4.343133417640161,
2.803452183176226,62.061236627048,4.0714069244280005,6.387841182371846,3.778797266322503,
2.6926205761831583,60.84001285904007,3.8281810577027953,6.281549043912729,3.4113540176210604,
2.491182278486063,58.05408446254868,3.6492249905310623,5.920577976461993,3.130140063815334,
2.42601366145354,57.54681291808417,3.2448580755109147,5.612567241771575,2.8545756649529834,
2.199611314076221,56.37435209613004,3.0841843599833396,5.4407035504774,2.5595020585894264,
1.568787780681292,56.035917632372076,2.494692920018208,5.193326484876341,2.3436687721571565,
1.3143451334910348,55.25226524715264,2.2961069319617535,4.982884136701123,2.128388077431234,
1.1166289825019484,53.825532506942,2.013320773561861,4.680614908718784,1.903781653525136,
0.9496507349923817,52.78044052099219,1.8027671615009508,4.381276956596666,1.639422782934495,
0.8807270591589356,51.900258738752,1.5201625181567324,4.106672949058869,1.4960790080750104,
0.7748730529814802,51.546091975274365,1.3317318417136852,3.9371064620248495,1.3255419556935033,
0.6801309862754044,50.546468667997246,1.1909372570120278,3.8586756980964685,1.1968850822747619,
0.5534671151180205,49.56860965899251,1.0985169912505126,3.758968324650685,1.0612073893294414,
0.4368903106512297,49.05380173103687,1.0282382602930429,3.6376389768892667,0.9504646754058066,
0.3748514459350363,48.42046760010045,0.9608533526950614,3.453052279907877,0.8643613621492041,
0.32744690539549415,48.08152672941808,0.8518592865797187,3.3453872031629013,0.7536269162131026,
0.31228115874905593,47.522938512395335,0.755755193914845,3.1789142432620157,0.6665573430345132,
0.2691948292936982,46.8799696335512,0.6624194747351592,3.00390982473227,0.5561596280495669,
